scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
68,151.50892639160156,213.99354553222656,1.0,145.4335479736328,249.1364288330078,1.0,134.89407348632812,232.24349975585938,1.0,123.12690734863281,230.8790740966797,1.0,181.749755859375,228.8544158935547,1.0,198.38504028320312,223.98110961914062,1.0,143.7564697265625,270.5267639160156,1.0,124.95753479003906,281.57904052734375,1.0,187.95962524414062,278.7463684082031,1.0
69,150.9901885986328,214.07069396972656,1.0,144.41494750976562,249.12615966796875,1.0,134.39479064941406,232.60206604003906,1.0,122.49026489257812,231.21051025390625,1.0,180.9917755126953,228.77056884765625,1.0,197.50143432617188,223.83326721191406,1.0,143.0355682373047,270.6519775390625,1.0,124.18143463134766,281.6573486328125,1.0,187.4413604736328,278.07159423828125,1.0
70,149.80157470703125,213.976318359375,1.0,143.52798461914062,249.41409301757812,1.0,133.59072875976562,233.1963348388672,1.0,121.88714599609375,231.42266845703125,1.0,179.58709716796875,228.76348876953125,1.0,196.2908477783203,223.94879150390625,1.0,142.6644287109375,271.0087585449219,1.0,124.20147705078125,282.0877380371094,1.0,186.76840209960938,278.1943664550781,1.0
71,149.21876525878906,214.0742645263672,1.0,142.9695587158203,249.21478271484375,1.0,132.96847534179688,233.327880859375,1.0,121.2624740600586,231.59112548828125,1.0,178.03321838378906,228.6885223388672,1.0,194.84410095214844,223.9894561767578,1.0,142.09365844726562,271.19891357421875,1.0,123.8203125,282.3916015625,1.0,186.31460571289062,278.2735595703125,1.0
72,148.4933319091797,213.55857849121094,1.0,141.84884643554688,249.4585723876953,1.0,132.98809814453125,233.8928680419922,1.0,120.9970703125,232.06906127929688,1.0,177.7664031982422,228.45819091796875,1.0,194.18771362304688,223.60552978515625,1.0,141.5758514404297,271.673583984375,1.0,123.54215240478516,282.756591796875,1.0,185.7761688232422,278.73828125,1.0
73,148.32498168945312,213.9645233154297,1.0,141.98764038085938,249.79473876953125,1.0,132.77659606933594,234.01942443847656,1.0,120.68411254882812,232.09689331054688,1.0,177.38792419433594,228.42520141601562,1.0,193.7082977294922,223.59628295898438,1.0,141.57513427734375,271.5381774902344,1.0,123.3724136352539,282.748291015625,1.0,185.66554260253906,278.7170104980469,1.0
74,148.02740478515625,213.985107421875,1.0,141.6617889404297,249.54652404785156,1.0,132.5167999267578,234.00491333007812,1.0,120.30387878417969,232.18553161621094,1.0,177.305908203125,228.5435333251953,1.0,193.7242889404297,223.7845001220703,1.0,141.5538330078125,271.5255432128906,1.0,123.15746307373047,282.7886657714844,1.0,185.47906494140625,279.0635070800781,1.0
75,148.23626708984375,213.82589721679688,1.0,141.52012634277344,249.59217834472656,1.0,132.39501953125,233.8917236328125,1.0,120.291748046875,232.32965087890625,1.0,177.1143798828125,228.58221435546875,1.0,193.5185546875,223.6891632080078,1.0,141.2884063720703,271.49896240234375,1.0,123.4533920288086,283.00628662109375,1.0,185.47549438476562,278.9873962402344,1.0
76,148.0911102294922,213.70046997070312,1.0,141.40521240234375,249.4920196533203,1.0,132.1598663330078,233.94497680664062,1.0,120.10890197753906,232.63917541503906,1.0,176.97970581054688,228.6412811279297,1.0,193.4197540283203,223.85354614257812,1.0,141.23171997070312,271.6549072265625,1.0,123.19547271728516,283.03485107421875,1.0,185.50625610351562,279.1621398925781,1.0
77,147.69850158691406,213.88499450683594,1.0,141.17074584960938,249.46104431152344,1.0,131.96205139160156,234.27894592285156,1.0,119.79469299316406,232.92953491210938,1.0,176.74627685546875,228.63319396972656,1.0,193.1385955810547,223.88063049316406,1.0,141.12615966796875,271.4255676269531,1.0,123.24747467041016,282.97406005859375,1.0,185.91551208496094,278.7233581542969,1.0
78,147.3858642578125,213.89976501464844,1.0,140.8450164794922,249.4521026611328,1.0,131.6568145751953,234.43951416015625,1.0,119.6032485961914,233.16615295410156,1.0,176.64108276367188,228.79302978515625,1.0,193.16561889648438,224.13133239746094,1.0,141.029052734375,271.5612487792969,1.0,123.40794372558594,283.313720703125,1.0,185.80564880371094,278.8147277832031,1.0
79,148.22471618652344,213.895751953125,1.0,142.09654235839844,249.7176971435547,1.0,131.91128540039062,234.0134735107422,1.0,119.44393157958984,233.76589965820312,1.0,178.7922821044922,228.48463439941406,1.0,194.90985107421875,223.92019653320312,1.0,142.8295440673828,271.3286437988281,1.0,124.08489227294922,283.5331726074219,1.0,187.1365966796875,278.5640869140625,1.0
80,149.6540069580078,214.33364868164062,1.0,145.66754150390625,249.95681762695312,1.0,132.60781860351562,233.8893280029297,1.0,119.4730453491211,233.95155334472656,1.0,181.32923889160156,228.08619689941406,1.0,197.6634979248047,223.21156311035156,1.0,146.296630859375,270.8099365234375,1.0,125.78266143798828,282.8420715332031,1.0,188.80709838867188,279.1179504394531,1.0
81,150.47885131835938,213.93902587890625,1.0,147.1807861328125,249.97857666015625,1.0,133.03897094726562,233.71531677246094,1.0,119.79895782470703,233.9074249267578,1.0,182.0929718017578,228.25100708007812,1.0,197.9869384765625,223.13839721679688,1.0,147.89866638183594,270.2862548828125,1.0,126.55332946777344,282.5099792480469,1.0,189.5752716064453,279.3206481933594,1.0
82,150.52090454101562,214.0448455810547,1.0,147.90223693847656,249.77362060546875,1.0,133.05856323242188,233.92381286621094,1.0,119.80220031738281,233.8600616455078,1.0,182.0775909423828,228.4244384765625,1.0,198.0922393798828,223.09735107421875,1.0,149.01124572753906,270.0938720703125,1.0,127.02946472167969,282.4937438964844,1.0,190.3397216796875,278.7950439453125,1.0
83,150.4209747314453,214.0806427001953,1.0,148.3338623046875,249.9445343017578,1.0,133.2224884033203,233.75669860839844,1.0,119.9854736328125,233.8747100830078,1.0,182.2855987548828,228.2035675048828,1.0,198.52772521972656,222.9776153564453,1.0,149.66293334960938,270.2236022949219,1.0,127.04000091552734,282.3157043457031,1.0,190.35377502441406,279.1611328125,1.0
84,151.01467895507812,214.03402709960938,1.0,149.27041625976562,250.08912658691406,1.0,133.91659545898438,233.54766845703125,1.0,120.50535583496094,233.38035583496094,1.0,182.63003540039062,227.9385986328125,1.0,198.75216674804688,222.82672119140625,1.0,151.00723266601562,269.87335205078125,1.0,127.96002960205078,282.05462646484375,1.0,191.0413818359375,279.6509094238281,1.0
85,151.69760131835938,213.6946563720703,1.0,150.19862365722656,249.70681762695312,1.0,134.54640197753906,233.3018035888672,1.0,120.775390625,232.98081970214844,1.0,183.08815002441406,228.04043579101562,1.0,199.0614471435547,222.61727905273438,1.0,152.693359375,269.2301940917969,1.0,129.22532653808594,282.4284973144531,1.0,191.3718719482422,279.14337158203125,1.0
86,152.43211364746094,213.1034698486328,1.0,150.7853546142578,249.8542022705078,1.0,134.7895965576172,233.1094207763672,1.0,121.21796417236328,233.03594970703125,1.0,183.41488647460938,227.53697204589844,1.0,199.64801025390625,222.50611877441406,1.0,153.1792449951172,268.9339294433594,1.0,129.34169006347656,281.9550476074219,1.0,191.9225616455078,278.8146057128906,1.0
87,152.9805908203125,213.14784240722656,1.0,151.50172424316406,249.52989196777344,1.0,135.05299377441406,233.0968017578125,1.0,121.17242431640625,233.12982177734375,1.0,183.70896911621094,227.293212890625,1.0,200.34091186523438,222.4984588623047,1.0,153.690185546875,268.65667724609375,1.0,129.44900512695312,281.8852844238281,1.0,192.29742431640625,279.1708068847656,1.0
88,152.7698211669922,212.82156372070312,1.0,151.47317504882812,249.455322265625,1.0,135.09933471679688,233.0220184326172,1.0,121.41539001464844,233.1551513671875,1.0,183.64956665039062,227.00437927246094,1.0,200.30197143554688,222.5248260498047,1.0,154.06614685058594,268.9810485839844,1.0,129.62844848632812,282.154541015625,1.0,192.50274658203125,279.31964111328125,1.0
89,152.9672393798828,212.87460327148438,1.0,151.84939575195312,249.4494171142578,1.0,135.32855224609375,232.91539001464844,1.0,121.72805786132812,233.05442810058594,1.0,183.79302978515625,227.2001495361328,1.0,200.4402313232422,222.6448211669922,1.0,154.4420166015625,268.8445129394531,1.0,129.56080627441406,282.0705261230469,1.0,192.47715759277344,279.33587646484375,1.0
90,152.97621154785156,213.0977783203125,1.0,151.7658233642578,249.5120849609375,1.0,135.18136596679688,232.96327209472656,1.0,121.75477600097656,233.1458282470703,1.0,183.8667449951172,226.85321044921875,1.0,200.6796875,222.56472778320312,1.0,154.46795654296875,268.904052734375,1.0,129.6676483154297,281.8948059082031,1.0,192.3167724609375,279.21533203125,1.0
91,153.3480987548828,212.79136657714844,1.0,151.80552673339844,249.40957641601562,1.0,135.19668579101562,232.69482421875,1.0,121.82621002197266,233.06947326660156,1.0,183.9551544189453,226.82162475585938,1.0,200.623046875,222.464599609375,1.0,154.47523498535156,268.7578430175781,1.0,129.6917266845703,281.96063232421875,1.0,192.3191680908203,279.26617431640625,1.0
92,153.2579345703125,212.61227416992188,1.0,151.86024475097656,249.12205505371094,1.0,135.137939453125,232.76219177246094,1.0,121.90013122558594,233.1521759033203,1.0,183.99325561523438,226.86383056640625,1.0,200.62828063964844,222.46694946289062,1.0,154.6069793701172,268.7157897949219,1.0,129.81764221191406,282.24847412109375,1.0,192.52093505859375,279.1952209472656,1.0
93,150.3659210205078,212.7832794189453,1.0,147.2173614501953,249.6006317138672,1.0,132.62066650390625,233.141357421875,1.0,120.61103820800781,233.4824676513672,1.0,179.9465789794922,226.83767700195312,1.0,196.99118041992188,221.69894409179688,1.0,148.00575256347656,269.9234619140625,1.0,126.83649444580078,282.2244873046875,1.0,190.1073455810547,277.2818908691406,1.0
94,148.22996520996094,213.03616333007812,1.0,142.9515838623047,248.36325073242188,1.0,131.3701629638672,234.31277465820312,1.0,118.81690979003906,234.2110595703125,1.0,177.99343872070312,227.3950653076172,1.0,194.75624084472656,222.3954620361328,1.0,143.98667907714844,270.1751403808594,1.0,124.84960174560547,283.10186767578125,1.0,187.04766845703125,277.7397155761719,1.0
95,147.9651336669922,213.2123565673828,1.0,142.7435760498047,248.189697265625,1.0,130.9912872314453,233.3739471435547,1.0,118.462890625,234.1638641357422,1.0,177.25442504882812,227.70721435546875,1.0,194.07896423339844,222.73658752441406,1.0,143.58065795898438,270.254150390625,1.0,124.36048126220703,282.8379821777344,1.0,186.45675659179688,277.4293518066406,1.0
96,147.3359832763672,213.43006896972656,1.0,141.63038635253906,248.1404571533203,1.0,130.2257080078125,233.5430908203125,1.0,117.960693359375,234.71221923828125,1.0,176.97190856933594,227.8082733154297,1.0,193.39466857910156,222.85191345214844,1.0,142.77796936035156,270.3885803222656,1.0,124.09811401367188,282.9167785644531,1.0,186.69041442871094,277.1536560058594,1.0
97,147.01168823242188,213.46768188476562,1.0,141.6205291748047,248.21615600585938,1.0,130.10398864746094,233.66326904296875,1.0,117.98017120361328,234.8018798828125,1.0,176.6914825439453,227.78041076660156,1.0,193.19061279296875,222.696044921875,1.0,142.39183044433594,270.7039489746094,1.0,124.22103118896484,283.1686706542969,1.0,186.23451232910156,277.70361328125,1.0
98,146.67239379882812,213.4872283935547,1.0,141.0784912109375,248.5355987548828,1.0,129.86422729492188,233.73216247558594,1.0,117.88323974609375,234.8343963623047,1.0,176.5230712890625,227.8907470703125,1.0,192.8115234375,222.93214416503906,1.0,141.96902465820312,271.0176696777344,1.0,123.65554809570312,283.12115478515625,1.0,186.0118865966797,277.26055908203125,1.0
99,145.8095703125,213.80828857421875,1.0,140.31842041015625,248.54286193847656,1.0,129.544921875,234.2213134765625,1.0,117.85868835449219,235.3748779296875,1.0,176.13941955566406,227.9137420654297,1.0,192.51280212402344,223.22528076171875,1.0,141.4244384765625,271.1759033203125,1.0,123.41952514648438,283.4789123535156,1.0,185.41253662109375,277.28546142578125,1.0
100,145.1959686279297,213.91107177734375,1.0,139.38400268554688,249.2586212158203,1.0,129.40292358398438,234.5433807373047,1.0,117.77535247802734,235.41676330566406,1.0,175.71429443359375,228.26638793945312,1.0,191.6378173828125,223.41261291503906,1.0,140.58030700683594,271.5262756347656,1.0,122.79383850097656,283.3159484863281,1.0,184.6363067626953,277.544677734375,1.0
101,144.78433227539062,213.92236328125,1.0,139.2281494140625,249.4351348876953,1.0,129.1398162841797,234.663818359375,1.0,117.64236450195312,235.26853942871094,1.0,175.34580993652344,228.4576873779297,1.0,191.27589416503906,223.4612274169922,1.0,140.7530059814453,271.8164367675781,1.0,122.49536895751953,283.2279357910156,1.0,184.09130859375,278.09698486328125,1.0
102,143.14501953125,214.07806396484375,1.0,137.8358612060547,250.24609375,1.0,127.90840148925781,235.1959686279297,1.0,116.9961929321289,235.4508514404297,1.0,173.5684814453125,228.6731414794922,1.0,189.71241760253906,223.9633331298828,1.0,139.78912353515625,272.3598327636719,1.0,121.9437255859375,283.995849609375,1.0,184.04737854003906,277.7161865234375,1.0
103,139.10690307617188,215.0828399658203,1.0,133.8981475830078,251.33668518066406,1.0,125.29087829589844,236.8351287841797,1.0,115.34400177001953,237.10276794433594,1.0,169.76321411132812,230.28097534179688,1.0,186.0955810546875,224.6907501220703,1.0,134.13587951660156,274.04852294921875,1.0,116.84246063232422,283.71527099609375,1.0,180.87278747558594,277.4808044433594,1.0
104,136.7118682861328,217.4972686767578,1.0,131.453369140625,252.68545532226562,1.0,124.1976089477539,237.62637329101562,1.0,114.26467895507812,238.27679443359375,1.0,167.93051147460938,231.05416870117188,1.0,184.18287658691406,225.10324096679688,1.0,131.66786193847656,274.33062744140625,1.0,115.76477813720703,284.2958068847656,1.0,178.5926513671875,278.3780517578125,1.0
105,136.1627197265625,217.68836975097656,1.0,131.74278259277344,252.33016967773438,1.0,123.78758239746094,238.42425537109375,1.0,113.70445251464844,239.06756591796875,1.0,167.5767059326172,231.78759765625,1.0,183.74298095703125,225.6851806640625,1.0,132.3544921875,274.69195556640625,1.0,115.74434661865234,284.8150939941406,1.0,178.26246643066406,279.0441589355469,1.0
106,136.60293579101562,218.09445190429688,1.0,131.6276397705078,252.8472900390625,1.0,123.73092651367188,238.6173095703125,1.0,113.15361785888672,238.81649780273438,1.0,167.78160095214844,232.3621826171875,1.0,183.8735809326172,226.3495635986328,1.0,132.0631561279297,275.5074462890625,1.0,115.84169006347656,284.97430419921875,1.0,178.4014434814453,279.8146667480469,1.0
107,135.93365478515625,219.01976013183594,1.0,131.9181671142578,253.73362731933594,1.0,123.96400451660156,239.1202392578125,1.0,113.3033218383789,239.08554077148438,1.0,167.69992065429688,232.6972198486328,1.0,183.95480346679688,226.60914611816406,1.0,131.55886840820312,276.1398620605469,1.0,115.63414001464844,285.08123779296875,1.0,178.79425048828125,279.8855285644531,1.0
108,135.99697875976562,219.88458251953125,1.0,131.4040069580078,253.70529174804688,1.0,124.41117858886719,239.73385620117188,1.0,113.6125717163086,239.6439971923828,1.0,168.18968200683594,232.67835998535156,1.0,183.8108673095703,226.93643188476562,1.0,131.83197021484375,276.140625,1.0,115.53695678710938,285.40679931640625,1.0,178.91941833496094,279.69683837890625,1.0
109,135.91427612304688,219.8752899169922,1.0,131.4542236328125,253.6953125,1.0,124.57244873046875,239.67860412597656,1.0,113.59622192382812,239.53094482421875,1.0,168.22779846191406,232.73574829101562,1.0,183.94937133789062,227.08619689941406,1.0,131.8749237060547,276.2584228515625,1.0,115.67797088623047,285.4178161621094,1.0,178.76290893554688,279.7984619140625,1.0
110,135.78167724609375,220.201904296875,1.0,131.38551330566406,254.03807067871094,1.0,124.42423248291016,240.0462646484375,1.0,113.66152954101562,239.77981567382812,1.0,168.08181762695312,233.0183563232422,1.0,183.8171844482422,227.24879455566406,1.0,131.875244140625,276.5325012207031,1.0,115.87837982177734,285.5021667480469,1.0,178.94964599609375,279.8358154296875,1.0
111,135.77174377441406,220.27227783203125,1.0,131.2471923828125,254.38421630859375,1.0,124.3896713256836,240.1103057861328,1.0,113.55284881591797,239.87628173828125,1.0,167.7228240966797,233.3961944580078,1.0,183.5918731689453,227.61720275878906,1.0,131.9419708251953,276.64910888671875,1.0,115.95072937011719,285.56195068359375,1.0,179.17832946777344,279.71917724609375,1.0
112,135.8081512451172,220.33973693847656,1.0,131.10459899902344,254.4889373779297,1.0,124.25920104980469,240.04212951660156,1.0,113.49327850341797,239.72547912597656,1.0,167.73959350585938,233.54324340820312,1.0,183.61952209472656,227.6614532470703,1.0,131.78553771972656,276.8161926269531,1.0,115.6979751586914,285.5072937011719,1.0,179.05409240722656,279.7037658691406,1.0
113,135.6346435546875,220.2906494140625,1.0,130.8668212890625,254.61619567871094,1.0,124.35358428955078,240.30633544921875,1.0,113.68941497802734,239.70663452148438,1.0,167.81800842285156,233.72900390625,1.0,183.6646728515625,227.81723022460938,1.0,131.84588623046875,277.1075134277344,1.0,115.93708038330078,285.61358642578125,1.0,178.7664031982422,280.0223388671875,1.0
114,135.68838500976562,220.70042419433594,1.0,130.86390686035156,254.58590698242188,1.0,124.40878295898438,240.41102600097656,1.0,113.26380920410156,239.9160919189453,1.0,167.72972106933594,233.83929443359375,1.0,183.62271118164062,227.80043029785156,1.0,131.8117218017578,276.8977966308594,1.0,115.65274047851562,285.4749755859375,1.0,178.8015594482422,279.9891662597656,1.0
115,135.65951538085938,220.84014892578125,1.0,130.817138671875,254.63323974609375,1.0,124.3401107788086,240.37875366210938,1.0,113.28763580322266,239.8362274169922,1.0,167.74810791015625,233.99481201171875,1.0,183.58009338378906,227.86912536621094,1.0,131.7294921875,277.1797180175781,1.0,115.57810974121094,285.51324462890625,1.0,178.85543823242188,280.0533142089844,1.0
