scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1308,306.8260192871094,234.539306640625,1.0,308.9230041503906,272.60491943359375,0.9999967813491821,278.0018615722656,243.9129180908203,1.0,269.66375732421875,236.73187255859375,1.0,311.9033203125,261.5179748535156,0.019638219848275185,315.19647216796875,264.4266052246094,0.00040001081652007997,307.9066162109375,287.8267822265625,0.02141401544213295,262.76690673828125,281.8397521972656,0.001646102056838572,301.0568542480469,225.61196899414062,0.00014296715380623937
1309,301.0602722167969,232.9818878173828,0.9999997615814209,302.3019104003906,270.9095764160156,0.9999727010726929,272.3435974121094,243.60797119140625,1.0,263.0201416015625,236.14877319335938,1.0,305.8076477050781,260.1047058105469,0.028179852291941643,311.54510498046875,262.6349792480469,0.002126234583556652,300.1278991699219,286.25030517578125,0.031521767377853394,260.5478210449219,280.4025573730469,0.0013122007949277759,300.1003723144531,224.4713897705078,0.00016002572374418378
1310,294.8241271972656,230.7186279296875,0.9999984502792358,297.3619384765625,269.4742736816406,0.9997004270553589,258.56597900390625,240.07586669921875,0.6641568541526794,246.87112426757812,231.78111267089844,0.9999792575836182,300.4182434082031,253.58030700683594,0.03660468012094498,309.00860595703125,253.79617309570312,0.17897632718086243,295.62933349609375,285.2699890136719,0.016426391899585724,249.11196899414062,277.00909423828125,0.0029585566371679306,250.9534454345703,225.22158813476562,0.0001358435838483274
1311,254.03189086914062,226.51890563964844,0.7576633095741272,266.1044921875,266.6606140136719,0.09784096479415894,213.90560913085938,232.04849243164062,0.07477376610040665,203.35118103027344,226.0099639892578,0.9963564872741699,271.63397216796875,238.35354614257812,0.007750925607979298,276.8964538574219,234.29342651367188,0.993520200252533,226.65325927734375,277.0213928222656,0.008905136026442051,210.77391052246094,278.5262451171875,0.2416156679391861,254.773193359375,275.3897399902344,0.0013776840642094612
1312,219.20913696289062,215.4580535888672,1.0,219.20327758789062,249.27017211914062,0.9999992847442627,190.51559448242188,231.08567810058594,1.0,174.26577758789062,224.49842834472656,1.0,243.19955444335938,234.374267578125,1.0,257.0588684082031,230.62744140625,1.0,219.2333221435547,275.99365234375,1.0,181.51611328125,279.44659423828125,1.0,245.9867706298828,283.6214904785156,0.999996542930603
1313,208.3038330078125,209.8730010986328,1.0,208.85862731933594,244.61965942382812,1.0,179.72994995117188,226.23489379882812,1.0,162.8105926513672,221.3401641845703,1.0,232.7870635986328,229.16958618164062,1.0,248.3874969482422,226.1064910888672,1.0,208.7104034423828,266.7487487792969,1.0,170.48680114746094,276.25213623046875,1.0,237.04498291015625,279.5573425292969,0.9999997615814209
1314,201.8038787841797,208.29092407226562,1.0,202.29685974121094,245.48675537109375,1.0,175.185302734375,226.53604125976562,1.0,159.16741943359375,221.66741943359375,1.0,228.20001220703125,228.9040069580078,1.0,244.3234100341797,226.14544677734375,1.0,202.50689697265625,266.5340576171875,1.0,167.47337341308594,277.86285400390625,1.0,234.09228515625,278.8241271972656,1.0
1315,203.82281494140625,208.7254180908203,1.0,204.15557861328125,246.63392639160156,1.0,176.3278350830078,227.21356201171875,1.0,160.54501342773438,222.3355255126953,1.0,229.11614990234375,229.39862060546875,1.0,245.13047790527344,226.30892944335938,1.0,204.60447692871094,267.9894104003906,1.0,169.39352416992188,278.284423828125,1.0,234.70179748535156,280.0067443847656,1.0
1316,204.61744689941406,208.98973083496094,1.0,204.97528076171875,246.52256774902344,1.0,177.04800415039062,227.24169921875,1.0,160.3026123046875,222.73252868652344,1.0,229.80076599121094,229.3015899658203,1.0,245.74746704101562,226.4800567626953,1.0,205.076416015625,268.67926025390625,1.0,170.4202880859375,278.8472595214844,1.0,235.02603149414062,280.006103515625,1.0
1317,204.9095001220703,209.25640869140625,1.0,205.67469787597656,246.2084197998047,1.0,176.9512939453125,227.23655700683594,1.0,160.3730926513672,222.56166076660156,1.0,229.72369384765625,229.14418029785156,1.0,245.89718627929688,226.51327514648438,1.0,205.8016815185547,268.3353576660156,1.0,171.0327911376953,278.7170715332031,1.0,234.94593811035156,279.9161682128906,1.0
1318,205.45440673828125,209.44781494140625,1.0,205.7811279296875,245.70120239257812,1.0,177.2001190185547,227.15365600585938,1.0,160.6908721923828,222.75733947753906,1.0,229.74708557128906,229.3927764892578,1.0,245.76893615722656,226.50482177734375,1.0,206.0105438232422,267.68975830078125,1.0,171.28485107421875,278.5669860839844,1.0,234.77801513671875,279.7015380859375,1.0
1319,205.92587280273438,209.24359130859375,1.0,206.24510192871094,245.2859649658203,1.0,177.61521911621094,226.9742431640625,1.0,160.6976776123047,222.78314208984375,1.0,230.30584716796875,229.2615966796875,1.0,246.23416137695312,226.46136474609375,1.0,206.10568237304688,267.29327392578125,1.0,171.93983459472656,278.0209045410156,1.0,235.03057861328125,279.5190734863281,1.0
1320,206.83518981933594,209.03436279296875,1.0,206.45213317871094,244.5625762939453,1.0,178.10093688964844,227.24398803710938,1.0,161.24072265625,222.65322875976562,1.0,231.25665283203125,229.21807861328125,1.0,246.82418823242188,226.43048095703125,1.0,206.3486785888672,267.37298583984375,1.0,172.44825744628906,278.20068359375,1.0,235.24594116210938,279.2232971191406,1.0
1321,207.04820251464844,209.1796417236328,1.0,206.65919494628906,244.20166015625,1.0,178.3433074951172,227.3607940673828,1.0,161.29335021972656,222.6365509033203,1.0,231.10813903808594,229.22207641601562,1.0,246.84744262695312,226.41697692871094,1.0,206.8040313720703,266.8275451660156,1.0,173.1230926513672,278.29400634765625,1.0,235.47622680664062,279.2174072265625,1.0
1322,207.0597381591797,209.1240692138672,1.0,206.80279541015625,243.86859130859375,1.0,178.41366577148438,227.1293487548828,1.0,161.41932678222656,222.6795654296875,1.0,231.24407958984375,229.1659698486328,1.0,246.9008026123047,226.42657470703125,1.0,206.7267303466797,266.53350830078125,1.0,173.1493682861328,278.12847900390625,1.0,235.2985382080078,279.0392150878906,1.0
1323,207.41473388671875,208.8353271484375,1.0,206.8946533203125,243.98696899414062,1.0,178.3460235595703,226.92433166503906,1.0,161.5272674560547,222.6049346923828,1.0,231.40260314941406,229.19581604003906,1.0,246.95904541015625,226.39646911621094,1.0,206.78857421875,266.425048828125,1.0,173.30442810058594,278.1349182128906,1.0,235.3807830810547,279.0510559082031,1.0
1324,207.24644470214844,209.0072021484375,1.0,206.743408203125,243.20835876464844,1.0,178.36048889160156,226.845947265625,1.0,161.43699645996094,222.43711853027344,1.0,231.2249755859375,228.89047241210938,1.0,246.90020751953125,226.16921997070312,1.0,206.5030517578125,266.0941162109375,1.0,173.50819396972656,277.6999206542969,1.0,235.1609344482422,278.5214538574219,1.0
1325,207.54367065429688,209.09251403808594,1.0,207.12435913085938,242.2865753173828,1.0,178.60211181640625,226.0028839111328,1.0,161.65383911132812,222.3611297607422,1.0,231.59033203125,228.58628845214844,1.0,247.22984313964844,226.353271484375,1.0,206.72845458984375,265.50555419921875,1.0,173.30419921875,276.9621276855469,1.0,235.4099578857422,278.23065185546875,1.0
1326,204.9400634765625,206.03221130371094,1.0,205.22340393066406,239.16793823242188,1.0,175.99095153808594,223.84024047851562,1.0,159.35743713378906,221.0119171142578,1.0,228.88876342773438,224.81942749023438,1.0,245.1566162109375,223.71315002441406,1.0,205.14749145507812,260.2080993652344,1.0,171.81280517578125,274.38006591796875,1.0,233.41444396972656,276.0641784667969,1.0
1327,197.51512145996094,203.37124633789062,1.0,196.97886657714844,235.8804931640625,1.0,169.97268676757812,220.4824981689453,1.0,155.29644775390625,219.6101531982422,1.0,222.41104125976562,219.78724670410156,1.0,239.1358184814453,219.77688598632812,1.0,197.4276580810547,256.2129211425781,1.0,164.7671356201172,268.71319580078125,1.0,228.1371307373047,270.4847717285156,1.0
1328,194.65550231933594,201.65402221679688,1.0,193.1310577392578,233.57240295410156,1.0,167.41702270507812,219.1499481201172,1.0,152.0283203125,218.67564392089844,1.0,220.19639587402344,218.5111846923828,1.0,236.6562957763672,217.51963806152344,1.0,193.41412353515625,253.68865966796875,1.0,161.8306121826172,267.64825439453125,1.0,224.98428344726562,268.37969970703125,1.0
1329,192.6055145263672,199.7595672607422,1.0,190.83535766601562,230.35443115234375,1.0,166.13198852539062,216.79656982421875,1.0,150.75474548339844,217.24472045898438,1.0,218.32530212402344,215.3917694091797,1.0,235.59877014160156,216.12850952148438,1.0,190.60133361816406,251.44114685058594,1.0,159.67355346679688,264.3876647949219,1.0,223.72422790527344,265.93951416015625,1.0
1330,189.2583770751953,194.91360473632812,1.0,186.82669067382812,224.1603546142578,1.0,163.03323364257812,213.0574951171875,1.0,150.0692596435547,213.92564392089844,1.0,215.00979614257812,210.79141235351562,1.0,232.3273468017578,211.93084716796875,1.0,186.9657745361328,242.82469177246094,1.0,156.13699340820312,258.43145751953125,1.0,220.3231201171875,260.42724609375,1.0
1331,187.5703887939453,192.37547302246094,1.0,183.6584930419922,220.48992919921875,1.0,162.6067352294922,210.8828887939453,1.0,149.01705932617188,212.15139770507812,1.0,213.796875,209.4107208251953,1.0,231.03065490722656,210.16574096679688,1.0,185.23744201660156,240.36537170410156,1.0,154.88348388671875,256.41387939453125,1.0,218.05543518066406,257.93194580078125,1.0
1332,186.6173095703125,191.62030029296875,1.0,183.47149658203125,219.46705627441406,1.0,161.92735290527344,210.5707244873047,1.0,148.54925537109375,212.1832275390625,1.0,213.5227508544922,208.75802612304688,1.0,229.99154663085938,208.86708068847656,1.0,184.66029357910156,239.0355682373047,1.0,155.0184783935547,256.0376892089844,1.0,217.5657958984375,256.3618469238281,1.0
1333,186.06234741210938,191.36402893066406,1.0,182.6087646484375,218.4954071044922,1.0,161.97947692871094,210.5342559814453,1.0,148.50413513183594,212.15284729003906,1.0,213.0988311767578,208.4244384765625,1.0,229.49929809570312,208.7025909423828,1.0,183.99551391601562,238.3192138671875,1.0,154.5331573486328,254.9608612060547,1.0,216.66053771972656,256.17303466796875,1.0
1334,186.0467529296875,191.400146484375,1.0,182.46075439453125,218.16238403320312,1.0,162.1324005126953,210.72430419921875,1.0,148.34625244140625,211.83523559570312,1.0,213.1233367919922,208.43922424316406,1.0,229.51805114746094,208.64166259765625,1.0,183.75048828125,237.66188049316406,1.0,154.0244140625,254.55506896972656,1.0,216.19859313964844,255.75299072265625,1.0
1335,187.89569091796875,190.56800842285156,1.0,184.30838012695312,217.60049438476562,1.0,163.12106323242188,209.88677978515625,1.0,148.8623504638672,210.4654541015625,1.0,213.64572143554688,208.20657348632812,1.0,229.9967041015625,208.05068969726562,1.0,185.4374237060547,236.91317749023438,1.0,154.7393035888672,253.23910522460938,1.0,217.19688415527344,254.7957305908203,1.0
1336,188.77801513671875,188.97882080078125,1.0,185.7913360595703,215.68026733398438,1.0,163.650146484375,209.42645263671875,1.0,149.28369140625,210.19158935546875,1.0,215.08261108398438,207.1602325439453,1.0,231.52589416503906,207.62989807128906,1.0,186.80690002441406,234.98626708984375,1.0,155.60084533691406,251.77169799804688,1.0,218.12982177734375,253.3799591064453,1.0
1337,188.8641815185547,188.65806579589844,1.0,186.4735107421875,215.2248077392578,1.0,163.6041259765625,209.3292999267578,1.0,149.44935607910156,210.03973388671875,1.0,215.38116455078125,207.09022521972656,1.0,231.7212677001953,207.24888610839844,1.0,187.56417846679688,234.4740447998047,1.0,156.27638244628906,251.82785034179688,1.0,218.33026123046875,253.23977661132812,1.0
1338,189.03793334960938,188.6724853515625,1.0,186.9500732421875,214.6737518310547,1.0,163.776611328125,209.196044921875,1.0,149.5846710205078,210.00779724121094,1.0,215.65121459960938,206.90821838378906,1.0,232.44398498535156,207.2716522216797,1.0,187.9213409423828,233.70877075195312,1.0,157.0878448486328,251.4383544921875,1.0,218.5735321044922,252.75343322753906,1.0
1339,189.2302703857422,188.4500274658203,1.0,187.50323486328125,213.92333984375,1.0,163.91522216796875,208.8748016357422,1.0,149.62155151367188,209.61122131347656,1.0,215.56594848632812,206.74603271484375,1.0,232.4876708984375,207.32713317871094,1.0,188.05859375,232.9502410888672,1.0,157.47640991210938,251.13787841796875,1.0,218.47482299804688,252.30735778808594,1.0
1340,189.65460205078125,188.5474853515625,1.0,188.272705078125,213.45989990234375,1.0,163.87757873535156,208.95465087890625,1.0,149.67367553710938,209.54859924316406,1.0,215.51844787597656,206.6633758544922,1.0,232.57496643066406,207.17849731445312,1.0,188.53558349609375,232.26278686523438,1.0,158.0805206298828,250.6128692626953,1.0,218.42308044433594,251.72154235839844,1.0
1341,190.00889587402344,187.3551788330078,1.0,189.4707489013672,212.0814666748047,1.0,164.78787231445312,207.85708618164062,1.0,150.22781372070312,209.1343994140625,1.0,216.3865509033203,206.1889190673828,1.0,233.2216796875,206.98928833007812,1.0,188.97833251953125,231.08108520507812,1.0,157.8787384033203,250.44432067871094,1.0,219.087890625,250.9333953857422,1.0
1342,190.0743408203125,187.26280212402344,1.0,189.7956085205078,211.44903564453125,1.0,164.95626831054688,206.69619750976562,1.0,150.48391723632812,208.09693908691406,1.0,216.31610107421875,205.94671630859375,1.0,233.48326110839844,206.86854553222656,1.0,188.8704833984375,230.0266876220703,1.0,157.87808227539062,248.80615234375,1.0,219.18365478515625,250.51535034179688,1.0
1343,191.26304626464844,186.60150146484375,1.0,190.5122833251953,210.55152893066406,1.0,166.50048828125,205.77781677246094,1.0,152.87765502929688,205.80393981933594,1.0,217.04786682128906,205.5751190185547,1.0,233.7568359375,206.6166229248047,1.0,189.69894409179688,229.35719299316406,1.0,158.29641723632812,247.63241577148438,1.0,219.78231811523438,249.89601135253906,1.0
1344,193.28025817871094,185.73904418945312,1.0,191.75753784179688,210.005615234375,1.0,168.34307861328125,204.70643615722656,1.0,154.74607849121094,204.21212768554688,1.0,218.992919921875,205.23768615722656,1.0,235.958251953125,206.6446533203125,1.0,192.04542541503906,228.37973022460938,1.0,160.18751525878906,246.82212829589844,1.0,223.0612030029297,248.92967224121094,1.0
1345,194.92503356933594,184.74942016601562,1.0,193.502197265625,209.4186248779297,1.0,169.9171142578125,204.07998657226562,1.0,155.3899688720703,203.9945831298828,1.0,220.74314880371094,204.74154663085938,1.0,237.1808624267578,206.58827209472656,1.0,194.85195922851562,226.99649047851562,1.0,162.54962158203125,247.12359619140625,1.0,223.96180725097656,248.12481689453125,1.0
1346,195.9379119873047,185.20748901367188,1.0,194.7156982421875,209.10520935058594,1.0,170.32789611816406,203.91439819335938,1.0,156.10887145996094,204.27163696289062,1.0,219.88211059570312,205.24151611328125,1.0,237.23712158203125,206.3358154296875,1.0,196.19293212890625,226.70545959472656,1.0,163.61439514160156,247.00877380371094,1.0,225.10369873046875,248.1328125,1.0
1347,196.53756713867188,184.95480346679688,1.0,195.83602905273438,208.78662109375,1.0,170.5492401123047,203.9532012939453,1.0,156.2772674560547,204.3643798828125,1.0,220.51258850097656,205.47605895996094,1.0,237.51968383789062,205.97264099121094,1.0,197.2799835205078,225.7099151611328,1.0,165.2264404296875,246.32879638671875,1.0,226.3868865966797,248.1282501220703,1.0
1348,197.91184997558594,184.81617736816406,1.0,197.8345489501953,208.14349365234375,1.0,171.1522216796875,203.18115234375,1.0,156.9940948486328,204.09030151367188,1.0,221.95306396484375,205.54673767089844,1.0,238.60830688476562,205.99026489257812,1.0,199.0343475341797,225.53158569335938,1.0,165.68309020996094,245.64048767089844,1.0,227.64952087402344,247.9296112060547,1.0
1349,202.71165466308594,183.3583526611328,1.0,203.96414184570312,206.80075073242188,1.0,174.72543334960938,201.9762420654297,1.0,160.0796661376953,202.31031799316406,1.0,225.7941131591797,204.7900848388672,1.0,240.97286987304688,206.53294372558594,1.0,203.4037322998047,225.10214233398438,1.0,169.01412963867188,244.58502197265625,1.0,230.52142333984375,246.32012939453125,1.0
1350,206.38755798339844,183.35504150390625,1.0,207.20774841308594,205.5617218017578,1.0,177.47412109375,201.34634399414062,1.0,162.8914337158203,201.50006103515625,1.0,227.91297912597656,205.2183837890625,1.0,242.64105224609375,206.706298828125,1.0,206.71759033203125,223.06387329101562,1.0,172.6649627685547,244.15725708007812,1.0,233.27732849121094,245.9038543701172,1.0
1351,208.4160614013672,183.719482421875,1.0,209.2250213623047,205.6477508544922,1.0,178.96034240722656,201.0176544189453,1.0,163.82289123535156,201.7840576171875,1.0,230.14324951171875,205.5081024169922,1.0,244.3573455810547,207.6902618408203,1.0,209.33164978027344,222.90737915039062,1.0,175.01666259765625,244.38758850097656,1.0,235.2727813720703,246.2224884033203,1.0
1352,209.31875610351562,183.8149871826172,1.0,210.83206176757812,206.0704803466797,1.0,180.17955017089844,200.96884155273438,1.0,164.52273559570312,201.593017578125,1.0,230.72401428222656,205.24537658691406,1.0,245.09555053710938,207.44253540039062,1.0,211.44834899902344,222.8130340576172,1.0,176.4732666015625,244.2130584716797,1.0,236.1611328125,245.6553497314453,1.0
1353,210.90469360351562,183.640625,1.0,212.78427124023438,206.28533935546875,1.0,181.39491271972656,201.2093048095703,1.0,165.95257568359375,201.5903778076172,1.0,231.88819885253906,205.38218688964844,1.0,245.8697052001953,207.61471557617188,1.0,213.173095703125,222.8444366455078,1.0,178.8313446044922,244.47457885742188,1.0,238.12803649902344,245.6853790283203,1.0
1354,211.93621826171875,183.20542907714844,1.0,214.63063049316406,205.82504272460938,1.0,182.3225860595703,200.72706604003906,1.0,166.4134979248047,201.28634643554688,1.0,232.77598571777344,205.07107543945312,1.0,246.16818237304688,207.23353576660156,1.0,215.17471313476562,222.80960083007812,1.0,180.23878479003906,243.75152587890625,1.0,239.72357177734375,245.35293579101562,1.0
1355,212.63963317871094,182.8993377685547,1.0,215.45870971679688,205.0799560546875,1.0,182.9250030517578,200.29180908203125,1.0,166.88943481445312,201.2547607421875,1.0,233.3717498779297,205.07467651367188,1.0,246.89207458496094,207.49404907226562,1.0,216.0135955810547,223.27146911621094,1.0,180.9072265625,243.76913452148438,1.0,240.15682983398438,245.86215209960938,1.0
1356,212.9799346923828,183.4860076904297,1.0,216.73880004882812,205.1609649658203,1.0,183.43138122558594,199.92674255371094,1.0,167.71551513671875,200.69342041015625,1.0,233.5105438232422,205.41458129882812,1.0,247.567138671875,207.92381286621094,1.0,217.1613006591797,223.78048706054688,1.0,181.43780517578125,243.5971221923828,1.0,240.74705505371094,246.0261688232422,1.0
1357,213.77857971191406,183.52822875976562,1.0,217.32774353027344,205.26541137695312,1.0,183.97019958496094,200.07508850097656,1.0,168.013427734375,201.22023010253906,1.0,234.04522705078125,205.48263549804688,1.0,247.92343139648438,208.10638427734375,1.0,217.59011840820312,223.91859436035156,1.0,182.32373046875,244.17251586914062,1.0,241.36648559570312,245.9968719482422,1.0
1358,214.9150390625,183.22171020507812,1.0,218.4664764404297,205.186279296875,1.0,184.83270263671875,199.8011016845703,1.0,168.57154846191406,200.96551513671875,1.0,234.96823120117188,205.5366668701172,1.0,248.47134399414062,207.72425842285156,1.0,218.5910186767578,223.55235290527344,1.0,183.36126708984375,243.8798828125,1.0,242.1129913330078,246.09478759765625,1.0
1359,216.44345092773438,182.75045776367188,1.0,220.0977020263672,205.08204650878906,1.0,186.1419219970703,199.637939453125,1.0,169.48973083496094,200.4993133544922,1.0,236.78265380859375,206.09317016601562,1.0,249.77313232421875,208.0887451171875,1.0,219.27830505371094,223.28347778320312,1.0,184.178466796875,243.06192016601562,1.0,242.81427001953125,246.0069580078125,1.0
1360,217.55926513671875,181.7034912109375,1.0,222.28211975097656,204.611328125,1.0,187.19229125976562,198.89111328125,1.0,171.0127716064453,199.2383270263672,1.0,237.3582000732422,205.71278381347656,1.0,250.2502899169922,207.76246643066406,1.0,220.50314331054688,222.72789001464844,1.0,185.32989501953125,242.2014617919922,1.0,243.38441467285156,245.788818359375,1.0
1361,218.59442138671875,181.173828125,1.0,222.702392578125,203.89248657226562,1.0,187.95611572265625,197.9462432861328,1.0,171.81529235839844,198.0524139404297,1.0,238.41226196289062,205.40452575683594,1.0,251.22537231445312,207.3450469970703,1.0,220.885498046875,221.02545166015625,1.0,185.58111572265625,240.22434997558594,1.0,244.0382537841797,244.3545684814453,1.0
1362,219.88548278808594,179.87948608398438,1.0,222.9833221435547,202.3276824951172,1.0,187.99478149414062,196.00413513183594,1.0,172.80259704589844,197.13442993164062,1.0,239.10426330566406,204.22975158691406,1.0,251.4349365234375,206.96510314941406,1.0,221.808837890625,219.65658569335938,1.0,185.83416748046875,239.3130645751953,1.0,244.5286407470703,242.84280395507812,1.0
1363,219.97897338867188,178.99777221679688,1.0,223.57147216796875,201.78514099121094,1.0,188.72625732421875,195.5087432861328,1.0,172.98353576660156,196.089599609375,1.0,239.99114990234375,203.66241455078125,1.0,252.3441162109375,207.07388305664062,1.0,222.35397338867188,218.92535400390625,1.0,186.04251098632812,238.03843688964844,1.0,244.58767700195312,241.67364501953125,1.0
1364,220.42990112304688,178.1620330810547,1.0,223.98912048339844,201.02401733398438,1.0,189.73085021972656,194.98806762695312,1.0,173.8753662109375,194.93426513671875,1.0,240.5518341064453,203.0237579345703,1.0,252.3843994140625,206.44752502441406,1.0,222.872314453125,218.0823516845703,1.0,186.7722930908203,238.13107299804688,1.0,245.3740234375,241.1900634765625,1.0
1365,224.8206329345703,179.40797424316406,1.0,228.06370544433594,201.42539978027344,1.0,193.58294677734375,194.495361328125,1.0,177.46466064453125,193.18443298339844,1.0,243.25831604003906,203.74075317382812,1.0,254.08375549316406,207.4407196044922,1.0,227.287109375,220.07240295410156,1.0,189.40432739257812,237.93716430664062,1.0,247.43157958984375,242.6696319580078,1.0
1366,229.45144653320312,180.98361206054688,1.0,232.94090270996094,201.4834442138672,1.0,196.4354248046875,194.6292266845703,1.0,179.73948669433594,194.329345703125,1.0,247.5838623046875,205.5327606201172,1.0,257.2855224609375,209.2250213623047,1.0,232.11602783203125,218.47348022460938,1.0,194.0224151611328,237.99696350097656,1.0,251.08689880371094,242.80715942382812,1.0
1367,231.58551025390625,181.44171142578125,1.0,234.9759063720703,201.90211486816406,1.0,197.6927947998047,194.81520080566406,1.0,181.35736083984375,194.0113525390625,1.0,248.35916137695312,205.88990783691406,1.0,258.2228698730469,210.2930908203125,1.0,234.72125244140625,219.05169677734375,1.0,195.2148895263672,238.43988037109375,1.0,252.14364624023438,242.98829650878906,1.0
1368,232.86656188964844,181.3565673828125,1.0,236.8769073486328,202.05780029296875,1.0,199.36416625976562,194.80068969726562,1.0,182.70387268066406,194.34585571289062,1.0,249.7448272705078,206.42552185058594,1.0,258.842529296875,210.7699432373047,1.0,236.1305389404297,218.99766540527344,1.0,196.98695373535156,238.24783325195312,1.0,252.70663452148438,243.30767822265625,1.0
1369,234.2515869140625,181.5863800048828,1.0,238.17074584960938,202.34725952148438,1.0,200.3333740234375,194.94998168945312,1.0,183.2992706298828,194.7353973388672,1.0,250.28628540039062,206.533447265625,1.0,259.5579528808594,211.1995086669922,1.0,237.48455810546875,219.50726318359375,1.0,199.26695251464844,239.72653198242188,1.0,253.98138427734375,243.9255828857422,1.0
1370,235.50479125976562,181.74496459960938,1.0,239.16143798828125,202.41763305664062,1.0,202.5945587158203,195.1388397216797,1.0,184.5628204345703,194.43182373046875,1.0,251.00027465820312,206.7935028076172,1.0,260.72076416015625,211.67578125,1.0,238.1307373046875,219.5421600341797,1.0,200.23089599609375,238.74679565429688,1.0,254.72120666503906,244.24234008789062,1.0
1371,236.40200805664062,181.810791015625,1.0,240.21560668945312,202.5463104248047,1.0,203.17677307128906,194.95298767089844,1.0,185.77783203125,193.8644256591797,1.0,251.69432067871094,206.9283447265625,1.0,261.34332275390625,212.04246520996094,1.0,239.68429565429688,219.22616577148438,1.0,201.2766571044922,238.91375732421875,1.0,256.14227294921875,244.3336944580078,1.0
1372,237.6373291015625,181.62913513183594,1.0,241.03903198242188,202.39076232910156,1.0,203.42843627929688,194.8335418701172,1.0,186.29591369628906,194.23948669433594,1.0,252.0313720703125,206.75588989257812,1.0,261.80352783203125,211.74481201171875,1.0,239.27293395996094,219.33889770507812,1.0,202.3087158203125,238.85223388671875,1.0,256.4144592285156,244.69989013671875,1.0
1373,238.6206512451172,181.72438049316406,1.0,242.12469482421875,202.45013427734375,1.0,203.93661499023438,195.01878356933594,1.0,185.4530487060547,194.35549926757812,1.0,252.8673553466797,206.38230895996094,1.0,262.5674743652344,211.75643920898438,1.0,240.32728576660156,219.64540100097656,1.0,202.28439331054688,239.06494140625,1.0,257.22015380859375,244.965087890625,1.0
1374,239.12449645996094,181.71258544921875,1.0,241.77780151367188,203.12564086914062,1.0,204.4354705810547,195.01315307617188,1.0,186.26182556152344,194.6306610107422,1.0,253.6904296875,207.09788513183594,1.0,262.2818298339844,211.80242919921875,1.0,241.24337768554688,220.30441284179688,1.0,203.23231506347656,239.2108154296875,1.0,258.1323547363281,245.74488830566406,1.0
1375,242.1896209716797,182.68101501464844,1.0,243.4477081298828,203.55389404296875,1.0,205.24974060058594,194.71543884277344,1.0,186.7358856201172,194.65318298339844,1.0,255.55319213867188,207.65724182128906,1.0,263.81805419921875,211.90968322753906,1.0,242.7064666748047,220.8502960205078,1.0,204.04847717285156,239.00572204589844,1.0,259.01788330078125,245.2371368408203,1.0
1376,242.7399444580078,182.71810913085938,1.0,244.18385314941406,203.6879119873047,1.0,205.85275268554688,194.55641174316406,1.0,187.34857177734375,194.39727783203125,1.0,255.81277465820312,207.39456176757812,0.9999998807907104,264.41241455078125,211.9186553955078,1.0,244.89773559570312,220.39193725585938,1.0,204.69012451171875,238.91893005371094,1.0,259.71661376953125,244.9188232421875,1.0
1377,242.7711181640625,183.5231170654297,1.0,244.9904022216797,203.70867919921875,1.0,206.49130249023438,194.3893585205078,1.0,188.10302734375,194.32125854492188,1.0,256.4691162109375,207.42295837402344,1.0,264.5901184082031,212.22264099121094,1.0,244.05349731445312,221.51068115234375,1.0,205.15281677246094,239.12257385253906,1.0,259.7920227050781,245.05694580078125,1.0
1378,242.9330596923828,183.6866455078125,1.0,245.15194702148438,203.9986114501953,1.0,206.7938690185547,194.46658325195312,1.0,188.16554260253906,194.56536865234375,1.0,256.9109802246094,207.7549285888672,1.0,264.9472961425781,212.41751098632812,1.0,244.18063354492188,221.4400177001953,1.0,205.25682067871094,239.34974670410156,1.0,259.8140869140625,244.988525390625,1.0
1379,243.02328491210938,183.6991424560547,1.0,245.31317138671875,204.00894165039062,1.0,206.92623901367188,194.5905303955078,1.0,188.86326599121094,194.19137573242188,1.0,257.3172607421875,207.86363220214844,0.9999998807907104,265.3298034667969,212.2838592529297,0.9999998807907104,244.35726928710938,221.60446166992188,1.0,205.03912353515625,239.5023956298828,1.0,259.8397521972656,245.14512634277344,1.0
