scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
993,161.16265869140625,222.9048309326172,1.0,151.5740509033203,252.22903442382812,1.0,143.77969360351562,239.25820922851562,1.0,131.67198181152344,238.52658081054688,1.0,189.64154052734375,240.9642333984375,1.0,205.10787963867188,239.50489807128906,1.0,148.13751220703125,270.88812255859375,1.0,125.80533599853516,280.58843994140625,1.0,188.85377502441406,282.2597961425781,1.0
994,161.4636688232422,223.07359313964844,1.0,152.07986450195312,252.0692596435547,1.0,143.94078063964844,239.29708862304688,1.0,131.58494567871094,238.5760955810547,1.0,189.84115600585938,241.05252075195312,1.0,205.27618408203125,239.51914978027344,1.0,148.86912536621094,270.66888427734375,1.0,125.93737030029297,280.532470703125,1.0,189.47994995117188,282.41680908203125,1.0
995,161.5966796875,223.1265869140625,1.0,152.4154510498047,252.26824951171875,1.0,143.8410186767578,239.3260498046875,1.0,131.4160614013672,238.72323608398438,1.0,189.8385772705078,241.08729553222656,1.0,205.29226684570312,239.4395751953125,1.0,149.1619415283203,270.8445129394531,1.0,126.26602172851562,280.6170654296875,1.0,189.66610717773438,282.4087829589844,1.0
996,162.1754608154297,223.45005798339844,1.0,153.35873413085938,252.1962890625,1.0,144.21563720703125,239.114013671875,1.0,131.73963928222656,238.71572875976562,1.0,190.44647216796875,240.62713623046875,1.0,205.66030883789062,239.42991638183594,1.0,149.7108154296875,270.4704895019531,1.0,126.90217590332031,280.3149719238281,1.0,190.6855926513672,282.420166015625,1.0
997,162.34413146972656,223.52767944335938,1.0,153.77806091308594,252.1938934326172,1.0,144.13461303710938,239.255126953125,1.0,131.6181640625,238.21250915527344,1.0,190.5485076904297,240.53564453125,1.0,205.82896423339844,239.3489227294922,1.0,150.58016967773438,270.9739990234375,1.0,127.50214385986328,280.63250732421875,1.0,191.01991271972656,282.4878234863281,1.0
998,162.7761688232422,223.4354705810547,1.0,154.02830505371094,251.76390075683594,1.0,143.95594787597656,238.92092895507812,1.0,131.63218688964844,238.68719482421875,1.0,190.89183044433594,240.47555541992188,1.0,206.04873657226562,239.28778076171875,1.0,151.54469299316406,270.74896240234375,1.0,127.67476654052734,280.4522705078125,1.0,191.6262664794922,282.3898010253906,1.0
999,162.77529907226562,223.35508728027344,1.0,154.19557189941406,252.11312866210938,1.0,143.96461486816406,238.86001586914062,1.0,131.51361083984375,238.85125732421875,1.0,190.97537231445312,240.43624877929688,1.0,206.1810302734375,239.09329223632812,1.0,152.02857971191406,270.8408203125,1.0,127.94670104980469,280.51470947265625,1.0,191.6443634033203,282.4004821777344,1.0
1000,163.03103637695312,223.23031616210938,1.0,154.3057098388672,252.12474060058594,1.0,143.97393798828125,238.9624786376953,1.0,131.48956298828125,238.6182403564453,1.0,191.11904907226562,240.75234985351562,1.0,206.78021240234375,239.281982421875,1.0,152.12451171875,270.7455139160156,1.0,127.98780059814453,280.37060546875,1.0,191.4476776123047,282.6162414550781,1.0
1001,163.13394165039062,223.5128936767578,1.0,154.6227264404297,251.97836303710938,1.0,143.8951416015625,239.09866333007812,1.0,131.4666748046875,238.60595703125,1.0,191.0846405029297,240.5328369140625,1.0,206.9241180419922,239.23199462890625,1.0,152.80972290039062,270.681396484375,1.0,128.23318481445312,280.5898742675781,1.0,191.69874572753906,282.7812805175781,1.0
1002,163.36244201660156,223.65081787109375,1.0,154.79751586914062,252.09315490722656,1.0,144.13751220703125,239.02490234375,1.0,131.59339904785156,238.59078979492188,1.0,191.1767120361328,240.48353576660156,1.0,207.14564514160156,239.2917938232422,1.0,152.9808349609375,270.9630126953125,1.0,128.33978271484375,280.8990783691406,1.0,191.5638885498047,282.67132568359375,1.0
1003,163.58970642089844,223.6715087890625,1.0,155.0115966796875,251.8628692626953,1.0,143.99803161621094,239.03115844726562,1.0,131.43704223632812,238.22882080078125,1.0,191.44717407226562,240.53204345703125,1.0,207.5027313232422,239.42677307128906,1.0,153.07321166992188,270.79119873046875,1.0,128.31973266601562,280.777099609375,1.0,191.57884216308594,282.781982421875,1.0
1004,163.66529846191406,223.7854766845703,1.0,155.2183380126953,251.98965454101562,1.0,144.1214599609375,238.9895782470703,1.0,131.4642791748047,238.4596710205078,1.0,191.47718811035156,240.5489959716797,1.0,207.60105895996094,239.44976806640625,1.0,153.2086181640625,271.0226745605469,1.0,128.5760955810547,281.00006103515625,1.0,191.68923950195312,282.81451416015625,1.0
1005,163.6685333251953,224.01588439941406,1.0,155.51742553710938,252.0242462158203,1.0,144.10452270507812,239.06552124023438,1.0,131.48541259765625,238.6698455810547,1.0,191.3167724609375,240.53602600097656,1.0,207.49302673339844,239.55148315429688,1.0,153.5841827392578,271.080322265625,1.0,128.66078186035156,281.0815734863281,1.0,191.81805419921875,282.6752014160156,1.0
1006,163.76779174804688,223.97618103027344,1.0,155.5345001220703,251.9361114501953,1.0,144.15914916992188,238.92422485351562,1.0,131.5164337158203,238.41940307617188,1.0,191.5421600341797,240.32167053222656,1.0,207.64974975585938,239.52435302734375,1.0,153.9098663330078,271.22308349609375,1.0,128.82061767578125,281.14453125,1.0,191.86138916015625,282.6439208984375,1.0
1007,164.00709533691406,223.82989501953125,1.0,155.80093383789062,251.55494689941406,1.0,144.11756896972656,238.5520782470703,1.0,131.52085876464844,238.6593780517578,1.0,191.89590454101562,240.3610382080078,1.0,207.3597869873047,239.57383728027344,1.0,154.1908416748047,271.3079833984375,1.0,128.93048095703125,281.204833984375,1.0,191.82501220703125,282.7674255371094,1.0
1008,163.5926513671875,224.1299285888672,1.0,155.30364990234375,251.99151611328125,1.0,144.1922607421875,240.05615234375,1.0,131.48023986816406,237.7915496826172,1.0,192.8599853515625,241.5955810546875,1.0,207.33912658691406,239.83990478515625,1.0,154.3948974609375,271.5320129394531,1.0,129.0478973388672,281.6430969238281,1.0,191.3677520751953,283.18310546875,1.0
1009,162.95452880859375,224.46932983398438,1.0,154.46287536621094,251.9089813232422,1.0,144.859130859375,241.7058563232422,0.9999995231628418,132.03155517578125,237.84573364257812,1.0,192.6231231689453,243.35055541992188,0.9999998807907104,206.0814666748047,240.4165496826172,1.0,153.61837768554688,271.2930603027344,1.0,129.2322235107422,281.9931640625,1.0,191.08267211914062,283.6172790527344,1.0
1010,163.28204345703125,224.265380859375,1.0,154.30007934570312,251.22695922851562,1.0,145.4635009765625,241.7208709716797,0.9999722242355347,131.7996368408203,238.42349243164062,1.0,193.58128356933594,242.67178344726562,1.0,206.8979034423828,240.61863708496094,1.0,153.75721740722656,271.53448486328125,1.0,129.1564483642578,281.961181640625,1.0,191.15692138671875,283.64410400390625,1.0
1011,164.123779296875,223.989501953125,1.0,155.29417419433594,251.15965270996094,1.0,145.73150634765625,239.88201904296875,1.0,131.9673309326172,237.82505798339844,1.0,192.63804626464844,241.90652465820312,1.0,207.1673126220703,240.48348999023438,1.0,153.98545837402344,271.13623046875,1.0,129.02914428710938,281.75,1.0,191.51504516601562,283.2648620605469,1.0
1012,164.74444580078125,223.8424530029297,1.0,155.4861297607422,251.54173278808594,1.0,145.17457580566406,238.8500518798828,1.0,132.65748596191406,237.02789306640625,1.0,192.33229064941406,240.93614196777344,1.0,207.63714599609375,240.47933959960938,1.0,153.95761108398438,270.9594421386719,1.0,128.9744110107422,281.4877624511719,1.0,192.0745849609375,282.98663330078125,1.0
1013,164.9670867919922,223.53533935546875,1.0,155.7925262451172,251.6659393310547,1.0,144.99134826660156,238.95774841308594,1.0,132.3237762451172,237.73809814453125,1.0,192.2490997314453,240.74093627929688,1.0,207.85546875,240.16217041015625,1.0,154.03048706054688,271.33123779296875,1.0,129.0981903076172,281.40350341796875,1.0,192.21592712402344,282.9232177734375,1.0
1014,165.36561584472656,223.58047485351562,1.0,156.20620727539062,251.80418395996094,1.0,145.24057006835938,238.77552795410156,1.0,132.476806640625,237.8607940673828,1.0,192.45965576171875,240.7802276611328,1.0,208.09829711914062,240.362060546875,1.0,154.42568969726562,271.3670654296875,1.0,129.12860107421875,281.4075927734375,1.0,192.39431762695312,282.86083984375,1.0
1015,165.52659606933594,223.5723419189453,1.0,156.21826171875,251.76881408691406,1.0,145.5076446533203,238.857666015625,1.0,132.84783935546875,237.54119873046875,1.0,192.69711303710938,240.7638702392578,1.0,208.14584350585938,240.43431091308594,1.0,154.28280639648438,271.3269348144531,1.0,129.05674743652344,281.2938537597656,1.0,192.2487335205078,283.0366516113281,1.0
1016,165.5487060546875,223.58416748046875,1.0,156.30162048339844,252.08018493652344,1.0,145.56527709960938,239.01254272460938,1.0,132.82447814941406,237.7147979736328,1.0,192.78750610351562,240.94955444335938,1.0,208.16505432128906,240.3579559326172,1.0,154.38043212890625,271.5223693847656,1.0,129.28488159179688,281.357177734375,1.0,192.1233367919922,283.230224609375,1.0
1017,165.58816528320312,223.5854034423828,1.0,156.4390106201172,251.83950805664062,1.0,145.65321350097656,239.19175720214844,1.0,132.9540557861328,238.01632690429688,1.0,192.93333435058594,240.933837890625,1.0,208.26242065429688,240.4984893798828,1.0,154.7202911376953,271.3665466308594,1.0,129.46212768554688,281.31793212890625,1.0,192.09669494628906,283.10205078125,1.0
1018,165.62681579589844,223.4830780029297,1.0,156.474365234375,251.9739532470703,1.0,145.81748962402344,239.23109436035156,1.0,133.04405212402344,237.97393798828125,1.0,193.0667266845703,241.0856475830078,1.0,208.42283630371094,240.52005004882812,1.0,154.82740783691406,271.2296447753906,1.0,129.41177368164062,281.2688293457031,1.0,191.9656982421875,283.23187255859375,1.0
1019,165.84361267089844,223.4757537841797,1.0,156.60519409179688,251.84999084472656,1.0,145.8026580810547,239.0695343017578,1.0,132.98196411132812,237.98802185058594,1.0,193.09129333496094,240.9845428466797,1.0,208.39759826660156,240.38360595703125,1.0,154.92587280273438,271.11474609375,1.0,129.57623291015625,281.4908447265625,1.0,192.013671875,283.1399230957031,1.0
1020,165.7866668701172,223.35903930664062,1.0,156.7328643798828,251.6267852783203,1.0,146.00767517089844,239.33837890625,1.0,133.1387481689453,238.10594177246094,1.0,193.2107696533203,241.22149658203125,1.0,208.584716796875,240.48130798339844,1.0,154.89657592773438,271.24920654296875,1.0,129.48419189453125,281.1404113769531,1.0,191.98501586914062,283.4442443847656,1.0
1021,165.7573699951172,223.33639526367188,1.0,156.6829833984375,251.7903289794922,1.0,145.96014404296875,239.27850341796875,1.0,133.14964294433594,238.25843811035156,1.0,193.1985626220703,241.12779235839844,1.0,208.64035034179688,240.5078582763672,1.0,154.89633178710938,271.2459716796875,1.0,129.542236328125,281.5508117675781,1.0,192.1013946533203,283.3834533691406,1.0
1022,165.87982177734375,223.35357666015625,1.0,156.69415283203125,251.77407836914062,1.0,146.06988525390625,239.1623077392578,1.0,133.21536254882812,238.46124267578125,1.0,193.3572998046875,241.12782287597656,1.0,208.5879364013672,240.4954833984375,1.0,155.04583740234375,271.3781433105469,1.0,129.52032470703125,281.25311279296875,1.0,192.2715606689453,283.36517333984375,1.0
1023,165.96810913085938,223.37896728515625,1.0,156.68243408203125,251.85850524902344,1.0,146.04734802246094,239.1924591064453,1.0,133.21360778808594,238.42166137695312,1.0,193.4564666748047,241.15814208984375,1.0,208.623291015625,240.45852661132812,1.0,154.8380584716797,271.55029296875,1.0,129.5587158203125,281.2073059082031,1.0,192.1955108642578,283.4810485839844,1.0
1024,166.01954650878906,223.3804473876953,1.0,156.66848754882812,251.99435424804688,1.0,146.20452880859375,239.11383056640625,1.0,133.3451690673828,238.1955108642578,1.0,193.3873748779297,241.19888305664062,1.0,208.60658264160156,240.57566833496094,1.0,154.93922424316406,271.61627197265625,1.0,129.70889282226562,281.33795166015625,1.0,192.16355895996094,283.47076416015625,1.0
1025,166.13185119628906,223.33486938476562,1.0,157.07723999023438,251.49319458007812,1.0,146.16452026367188,239.15956115722656,1.0,133.25823974609375,238.1146240234375,1.0,193.3849639892578,241.11656188964844,1.0,208.4394073486328,240.5608367919922,1.0,155.24090576171875,271.405029296875,1.0,129.7772979736328,281.1060791015625,1.0,192.37960815429688,283.27099609375,1.0
1026,166.2253875732422,223.1931915283203,1.0,157.22015380859375,251.35060119628906,1.0,146.20956420898438,239.04710388183594,1.0,133.20571899414062,238.1319122314453,1.0,193.26585388183594,241.24905395507812,1.0,208.47836303710938,240.6088409423828,1.0,155.27496337890625,271.4339599609375,1.0,129.7502899169922,281.21063232421875,1.0,192.22190856933594,283.3381652832031,1.0
1027,166.30181884765625,223.3683624267578,1.0,157.39199829101562,251.4508819580078,1.0,146.25515747070312,239.00787353515625,1.0,133.2812042236328,238.04141235351562,1.0,193.26821899414062,241.27590942382812,1.0,208.49656677246094,240.70494079589844,1.0,155.33091735839844,271.4620056152344,1.0,129.7521514892578,281.08331298828125,1.0,192.06703186035156,283.3560791015625,1.0
1028,166.2149658203125,223.48963928222656,1.0,157.17416381835938,251.52745056152344,1.0,146.14889526367188,238.88510131835938,1.0,133.28933715820312,238.32191467285156,1.0,193.22430419921875,241.4748992919922,1.0,208.50755310058594,240.87916564941406,1.0,155.27069091796875,271.5513610839844,1.0,129.81846618652344,281.16790771484375,1.0,192.11318969726562,283.3431701660156,1.0
1029,166.3382568359375,223.58383178710938,1.0,157.4390411376953,251.596923828125,1.0,146.2179718017578,238.9664306640625,1.0,133.40463256835938,238.3622283935547,1.0,193.25335693359375,241.4111328125,1.0,208.55178833007812,240.92880249023438,1.0,155.645263671875,271.50701904296875,1.0,129.92254638671875,281.215087890625,1.0,192.41175842285156,283.2844543457031,1.0
1030,166.4044189453125,223.53233337402344,1.0,157.5331573486328,251.6547088623047,1.0,146.29104614257812,239.04067993164062,1.0,133.3707733154297,238.29827880859375,1.0,193.3666534423828,241.30313110351562,1.0,208.66717529296875,240.82977294921875,1.0,155.63772583007812,271.4689025878906,1.0,129.9553985595703,280.9547119140625,1.0,192.37078857421875,283.314208984375,1.0
1031,166.42738342285156,223.56390380859375,1.0,157.6493377685547,251.5817108154297,1.0,146.30482482910156,238.98080444335938,1.0,133.3662109375,238.4158935546875,1.0,193.48733520507812,241.3103485107422,1.0,208.75863647460938,240.867919921875,1.0,155.63543701171875,271.51397705078125,1.0,129.92745971679688,280.9025573730469,1.0,192.4973907470703,283.3369445800781,1.0
1032,166.65969848632812,223.59170532226562,1.0,158.11288452148438,251.2024383544922,1.0,146.31805419921875,239.2812957763672,1.0,133.59976196289062,238.39559936523438,1.0,193.6092987060547,241.42384338378906,1.0,209.23757934570312,240.81884765625,1.0,155.91651916503906,271.45611572265625,1.0,130.27366638183594,280.84619140625,1.0,192.6502685546875,283.2292175292969,1.0
1033,166.73817443847656,223.6065673828125,1.0,158.29310607910156,251.16311645507812,1.0,146.36087036132812,239.2594757080078,1.0,133.49569702148438,238.38693237304688,1.0,193.58218383789062,241.43838500976562,1.0,209.1743621826172,240.81265258789062,1.0,156.06277465820312,271.6029357910156,1.0,130.36526489257812,280.98272705078125,1.0,192.51840209960938,283.1536560058594,1.0
1034,166.77328491210938,223.5299835205078,1.0,158.39048767089844,251.03591918945312,1.0,146.2770233154297,239.23597717285156,1.0,133.4506072998047,238.40182495117188,1.0,193.54380798339844,241.4122314453125,1.0,209.15806579589844,240.76454162597656,1.0,156.1142578125,271.5488586425781,1.0,130.28256225585938,280.9413146972656,1.0,192.55201721191406,283.2840270996094,1.0
1035,166.74249267578125,223.56625366210938,1.0,158.3322296142578,251.1026153564453,1.0,146.21218872070312,239.22967529296875,1.0,133.5429229736328,238.3815460205078,1.0,193.60882568359375,241.56045532226562,1.0,209.3029022216797,240.78143310546875,1.0,155.93463134765625,271.56396484375,1.0,130.2588653564453,280.88568115234375,1.0,192.51416015625,283.2219543457031,1.0
1036,166.75155639648438,223.63674926757812,1.0,158.31732177734375,251.09353637695312,1.0,146.39112854003906,239.1749725341797,1.0,133.6724090576172,238.19479370117188,1.0,193.73306274414062,241.555908203125,1.0,209.40087890625,240.78314208984375,1.0,155.9420928955078,271.36724853515625,1.0,130.2534942626953,280.7487487792969,1.0,192.54299926757812,283.30230712890625,1.0
1037,166.784423828125,223.78065490722656,1.0,158.62586975097656,251.02001953125,1.0,146.272705078125,239.2060089111328,1.0,133.56126403808594,238.1202850341797,1.0,193.71267700195312,241.7271728515625,1.0,209.3222198486328,240.79978942871094,1.0,156.45059204101562,271.3952331542969,1.0,130.3541717529297,280.6777038574219,1.0,192.6297149658203,283.1606750488281,1.0
1038,166.78768920898438,223.76406860351562,1.0,158.6116943359375,251.0918426513672,1.0,146.32521057128906,239.35304260253906,1.0,133.69439697265625,238.01876831054688,1.0,193.72412109375,241.64981079101562,1.0,209.32696533203125,240.81805419921875,1.0,156.51544189453125,271.4924621582031,1.0,130.4109649658203,280.7590637207031,1.0,192.6837615966797,283.18487548828125,1.0
1039,166.86376953125,223.77809143066406,1.0,158.47303771972656,251.0377960205078,1.0,146.34934997558594,239.2252655029297,1.0,133.6565399169922,238.20680236816406,1.0,193.85128784179688,241.62509155273438,1.0,209.33889770507812,240.88101196289062,1.0,156.4718017578125,271.1842956542969,1.0,130.443603515625,280.7726745605469,1.0,192.73387145996094,283.14459228515625,1.0
1040,166.98892211914062,223.718017578125,1.0,158.47068786621094,250.95394897460938,1.0,146.46632385253906,239.2662811279297,1.0,133.70896911621094,238.26373291015625,1.0,194.17611694335938,241.38343811035156,1.0,209.59078979492188,240.83819580078125,1.0,156.47398376464844,271.1856994628906,1.0,130.51280212402344,280.9364318847656,1.0,192.841796875,283.22320556640625,1.0
1041,167.21034240722656,223.74371337890625,1.0,158.5955352783203,250.90724182128906,1.0,146.51766967773438,239.2689208984375,1.0,133.78164672851562,238.1874237060547,1.0,194.3302764892578,241.41751098632812,1.0,210.08074951171875,240.51048278808594,1.0,156.4856414794922,270.9073791503906,1.0,131.0338134765625,280.7372131347656,1.0,193.41627502441406,283.5849914550781,1.0
1042,167.48587036132812,223.72560119628906,1.0,158.87290954589844,250.89939880371094,1.0,146.77029418945312,239.29920959472656,1.0,133.9339599609375,238.21897888183594,1.0,194.42620849609375,241.38345336914062,1.0,210.10714721679688,240.55325317382812,1.0,156.78318786621094,271.1802978515625,1.0,131.21832275390625,280.9150085449219,1.0,193.45289611816406,283.5224304199219,1.0
1043,167.723876953125,223.43783569335938,1.0,159.32736206054688,250.944580078125,1.0,146.8285369873047,239.32424926757812,1.0,134.1130828857422,238.14846801757812,1.0,194.43411254882812,241.35293579101562,1.0,210.21263122558594,240.61810302734375,1.0,157.349365234375,271.3419189453125,1.0,131.37217712402344,280.82696533203125,1.0,193.88955688476562,283.5499267578125,1.0
1044,168.03564453125,223.2494659423828,1.0,159.45330810546875,251.1629638671875,1.0,147.04278564453125,239.1125946044922,1.0,134.22633361816406,238.56869506835938,1.0,194.7731475830078,241.3345489501953,1.0,210.71571350097656,240.74227905273438,1.0,157.5525665283203,271.8341979980469,1.0,131.30943298339844,280.75341796875,1.0,194.3226776123047,283.36480712890625,1.0
1045,168.0901336669922,223.2312469482422,1.0,159.4063720703125,250.99801635742188,1.0,147.06777954101562,239.15023803710938,1.0,134.13311767578125,238.4422149658203,1.0,194.87265014648438,241.48248291015625,1.0,210.770263671875,240.77383422851562,1.0,157.2385711669922,271.4034729003906,1.0,131.23251342773438,280.51617431640625,1.0,194.38119506835938,283.4953308105469,1.0
1046,168.52793884277344,222.9215545654297,1.0,159.79623413085938,251.04177856445312,1.0,147.65682983398438,238.3330535888672,1.0,134.22628784179688,238.74905395507812,1.0,194.9569549560547,241.51319885253906,1.0,211.009521484375,240.681884765625,1.0,157.59458923339844,271.4090576171875,1.0,131.3235321044922,280.4888916015625,1.0,194.4736785888672,283.4657287597656,1.0
1047,168.66558837890625,222.902587890625,1.0,159.99081420898438,251.0715789794922,1.0,147.7361297607422,238.2039794921875,1.0,134.32073974609375,238.5462646484375,1.0,195.28070068359375,241.44802856445312,1.0,211.15585327148438,240.44354248046875,1.0,157.61216735839844,271.4798278808594,1.0,131.3797607421875,280.35137939453125,1.0,194.52012634277344,283.480224609375,1.0
1048,168.7585906982422,222.86737060546875,1.0,160.1366729736328,251.03317260742188,1.0,147.89523315429688,238.09767150878906,1.0,134.39060974121094,238.70704650878906,1.0,195.00875854492188,240.9016571044922,1.0,211.23471069335938,240.44894409179688,1.0,157.7735137939453,271.2904968261719,1.0,131.48519897460938,280.413330078125,1.0,194.58998107910156,283.4328308105469,1.0
1049,169.11602783203125,222.8142547607422,1.0,160.1016387939453,250.73605346679688,1.0,148.06124877929688,237.92735290527344,1.0,134.5532684326172,238.25732421875,1.0,195.2209930419922,240.88034057617188,1.0,211.42001342773438,240.51190185546875,1.0,157.68397521972656,270.8318786621094,1.0,131.7104034423828,280.40240478515625,1.0,194.70846557617188,283.25152587890625,1.0
1050,169.27137756347656,222.8512420654297,1.0,160.17245483398438,250.76248168945312,1.0,148.31002807617188,237.95730590820312,1.0,134.61447143554688,238.38002014160156,1.0,195.58001708984375,240.9436798095703,1.0,211.7749786376953,240.77923583984375,1.0,157.78062438964844,270.6896057128906,1.0,132.02145385742188,280.427734375,1.0,194.80296325683594,283.1806335449219,1.0
1051,169.56141662597656,222.7874755859375,1.0,160.3913116455078,250.78280639648438,1.0,148.48289489746094,237.90423583984375,1.0,134.74038696289062,238.23851013183594,1.0,196.05783081054688,240.8191375732422,1.0,212.3781280517578,240.94015502929688,1.0,157.86439514160156,270.24169921875,1.0,132.44625854492188,280.0413513183594,1.0,195.01214599609375,283.0881042480469,1.0
1052,169.98495483398438,222.57308959960938,1.0,160.75221252441406,250.6278533935547,1.0,148.69528198242188,237.9501953125,1.0,134.85491943359375,238.2639617919922,1.0,196.12896728515625,240.9261016845703,1.0,212.37400817871094,240.96237182617188,1.0,158.1338653564453,269.83026123046875,1.0,132.5576629638672,279.8148498535156,1.0,194.93936157226562,283.14306640625,1.0
1053,170.05775451660156,222.59078979492188,1.0,160.7733612060547,250.5075225830078,1.0,148.81971740722656,237.8845672607422,1.0,134.9912109375,238.2044219970703,1.0,196.30120849609375,240.8365936279297,1.0,212.43820190429688,241.04556274414062,1.0,158.2012176513672,269.9483947753906,1.0,132.6370391845703,279.7740478515625,1.0,195.31436157226562,282.97808837890625,1.0
1054,170.14503479003906,222.75100708007812,1.0,160.81007385253906,250.78872680664062,1.0,148.8943634033203,237.88865661621094,1.0,135.01028442382812,238.3685302734375,1.0,196.42955017089844,240.8768768310547,1.0,212.57208251953125,240.97015380859375,1.0,158.30056762695312,270.040771484375,1.0,132.5178985595703,279.6903076171875,1.0,195.38844299316406,282.99725341796875,1.0
1055,169.91065979003906,222.65167236328125,1.0,160.7622833251953,250.54383850097656,1.0,148.92283630371094,237.95538330078125,1.0,135.01547241210938,238.50299072265625,1.0,196.12522888183594,241.28726196289062,1.0,212.271728515625,240.88206481933594,1.0,158.19024658203125,270.02545166015625,1.0,132.61062622070312,279.79058837890625,1.0,195.17306518554688,283.1135559082031,1.0
1056,169.68316650390625,222.7835693359375,1.0,160.63888549804688,250.5078125,1.0,148.7238006591797,237.96434020996094,1.0,135.05731201171875,238.31655883789062,1.0,196.0500946044922,241.23297119140625,1.0,212.1241912841797,241.2428741455078,1.0,158.18934631347656,269.87579345703125,1.0,132.37307739257812,279.78668212890625,1.0,194.8928985595703,283.150390625,1.0
1057,169.98240661621094,222.97068786621094,1.0,160.82398986816406,250.2645721435547,1.0,148.7771453857422,237.93756103515625,1.0,135.0205078125,238.28482055664062,1.0,196.22889709472656,241.30433654785156,1.0,211.98435974121094,241.39505004882812,1.0,158.21157836914062,269.65191650390625,1.0,132.3222198486328,279.7127380371094,1.0,195.00772094726562,283.11688232421875,1.0
1058,169.8416748046875,222.95445251464844,1.0,160.82240295410156,250.1165771484375,1.0,148.8350067138672,238.13150024414062,1.0,135.03541564941406,238.34339904785156,1.0,196.34002685546875,241.381591796875,1.0,211.84909057617188,241.465576171875,1.0,158.21807861328125,269.5948486328125,1.0,132.35650634765625,279.9435729980469,1.0,195.0905303955078,283.13067626953125,1.0
1059,169.8015899658203,222.99513244628906,1.0,160.7250518798828,250.20558166503906,1.0,148.97242736816406,238.25352478027344,1.0,135.14013671875,238.30960083007812,1.0,196.32174682617188,241.41925048828125,1.0,211.8787841796875,241.3738555908203,1.0,158.12957763671875,269.50238037109375,1.0,132.46958923339844,279.9614562988281,1.0,194.9741973876953,283.20452880859375,1.0
1060,169.88162231445312,222.90769958496094,1.0,160.8885040283203,250.16661071777344,1.0,148.87789916992188,238.28564453125,1.0,135.17041015625,238.299560546875,1.0,196.34765625,241.470458984375,1.0,211.91796875,241.2484130859375,1.0,158.14710998535156,269.5221252441406,1.0,132.46096801757812,279.89263916015625,1.0,194.99583435058594,283.1169738769531,1.0
1061,170.0127410888672,222.87208557128906,1.0,160.97776794433594,250.29318237304688,1.0,149.10580444335938,238.3731231689453,1.0,135.42794799804688,238.45639038085938,1.0,196.26504516601562,241.5528564453125,1.0,211.85231018066406,241.25262451171875,1.0,158.07351684570312,269.5958251953125,1.0,132.37237548828125,279.800048828125,1.0,194.96897888183594,283.18646240234375,1.0
1062,169.91464233398438,222.76583862304688,1.0,160.88270568847656,250.359130859375,1.0,149.14866638183594,238.25901794433594,1.0,135.6193084716797,238.42300415039062,1.0,196.20437622070312,241.5973663330078,1.0,211.7787628173828,241.298828125,1.0,158.14035034179688,269.77764892578125,1.0,132.4063720703125,279.74664306640625,1.0,195.0230255126953,283.2672119140625,1.0
1063,170.10211181640625,222.7970733642578,1.0,160.88084411621094,250.28518676757812,1.0,149.38888549804688,238.16526794433594,1.0,136.00875854492188,238.4842529296875,1.0,196.4098358154297,241.71432495117188,1.0,212.01123046875,241.30255126953125,1.0,157.96600341796875,269.638427734375,1.0,132.41123962402344,279.7845764160156,1.0,195.00889587402344,283.2972717285156,1.0
1064,170.39927673339844,222.85888671875,1.0,160.91212463378906,250.3802947998047,1.0,149.50144958496094,238.1096649169922,1.0,136.04824829101562,238.1870880126953,1.0,196.45095825195312,241.77157592773438,1.0,212.021484375,241.55816650390625,1.0,158.03956604003906,269.6785583496094,1.0,132.38905334472656,279.7652282714844,1.0,195.2255859375,283.26788330078125,1.0
1065,170.53160095214844,223.0122833251953,1.0,160.97366333007812,250.309814453125,1.0,149.55528259277344,238.05389404296875,1.0,136.0303192138672,238.12185668945312,1.0,196.44216918945312,241.81231689453125,1.0,212.0135955810547,241.55776977539062,1.0,157.91932678222656,269.6199951171875,1.0,132.38157653808594,279.7216796875,1.0,195.0514678955078,283.39276123046875,1.0
