scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1330,126.2535400390625,173.28829956054688,1.0,136.46127319335938,193.53012084960938,1.0,108.6958236694336,208.37692260742188,1.0,97.58326721191406,214.4981689453125,1.0,162.44338989257812,188.4663848876953,0.9999998807907104,172.54306030273438,185.56248474121094,0.9999997615814209,139.42721557617188,204.3473663330078,1.0,121.29154205322266,237.7745361328125,1.0,176.23370361328125,215.3482208251953,1.0
1331,127.87908935546875,173.34490966796875,1.0,137.96836853027344,192.9219970703125,1.0,109.10343933105469,208.26026916503906,1.0,98.09687805175781,214.748779296875,1.0,163.653564453125,189.7760772705078,0.9999998807907104,173.69725036621094,185.79615783691406,0.9999995231628418,141.5255584716797,203.8143310546875,1.0,122.04476928710938,238.50572204589844,1.0,177.50062561035156,215.58425903320312,1.0
1332,127.88195037841797,173.26248168945312,1.0,138.26004028320312,193.64813232421875,1.0,110.47958374023438,207.87869262695312,1.0,98.76290130615234,214.0770263671875,1.0,163.43203735351562,189.34512329101562,0.9999996423721313,172.8831024169922,185.53163146972656,0.9999978542327881,141.93409729003906,203.57901000976562,1.0,123.0906982421875,238.6087646484375,1.0,177.68630981445312,215.15219116210938,1.0
1333,127.89163970947266,173.05831909179688,1.0,138.8487548828125,193.363037109375,1.0,110.67499542236328,207.8909912109375,1.0,99.37619018554688,214.53448486328125,1.0,163.74362182617188,189.13873291015625,0.9999998807907104,173.2137451171875,185.45431518554688,0.9999991655349731,142.4606170654297,203.45468139648438,1.0,123.72698211669922,238.8524932861328,1.0,177.93174743652344,215.1322479248047,1.0
1334,128.8282012939453,172.93743896484375,1.0,139.5323944091797,193.10252380371094,1.0,111.02239990234375,207.8993682861328,1.0,99.63592529296875,214.5000457763672,1.0,163.96304321289062,188.90162658691406,0.9999998807907104,173.24722290039062,185.7693328857422,0.9999979734420776,143.44296264648438,203.26332092285156,1.0,124.26786041259766,238.7620391845703,1.0,178.3223419189453,214.25665283203125,1.0
1335,128.57504272460938,172.956787109375,1.0,140.3581085205078,193.3468780517578,1.0,111.3279800415039,207.65003967285156,1.0,99.75055694580078,214.3528594970703,1.0,164.08921813964844,188.6548614501953,0.9999997615814209,173.13360595703125,185.6942901611328,0.9999904632568359,144.72116088867188,202.9563446044922,1.0,126.00232696533203,238.61212158203125,1.0,179.25485229492188,213.7571258544922,1.0
1336,128.33404541015625,172.80599975585938,1.0,141.0728302001953,191.8978271484375,1.0,111.4836196899414,207.24575805664062,1.0,100.12252044677734,213.8074188232422,1.0,163.59817504882812,187.4178009033203,0.9999934434890747,171.91555786132812,184.00186157226562,0.9999573230743408,146.54098510742188,200.52093505859375,1.0,127.25476837158203,237.52444458007812,1.0,179.836669921875,212.80474853515625,1.0
1337,128.3495330810547,172.15097045898438,1.0,141.27999877929688,190.41038513183594,1.0,111.7987289428711,206.70411682128906,1.0,100.31005096435547,213.531982421875,1.0,162.8012237548828,187.24269104003906,0.9994194507598877,171.14564514160156,182.53036499023438,0.9995304346084595,147.2178955078125,198.36956787109375,1.0,128.33338928222656,235.32699584960938,1.0,180.1940460205078,210.72998046875,1.0
1338,129.06666564941406,171.68727111816406,1.0,141.11334228515625,189.82583618164062,1.0,112.25270080566406,206.3727569580078,1.0,100.66354370117188,213.25930786132812,1.0,163.48016357421875,185.98971557617188,0.9882007837295532,171.0618133544922,181.17752075195312,0.995010256767273,147.3825225830078,197.424072265625,1.0,128.96131896972656,234.66712951660156,1.0,180.53997802734375,210.02610778808594,1.0
1339,129.07809448242188,171.68775939941406,1.0,141.08030700683594,189.77296447753906,1.0,112.15996551513672,206.45440673828125,1.0,100.5758056640625,213.162841796875,1.0,162.80751037597656,186.4413604736328,0.9867476224899292,170.6316680908203,181.2466583251953,0.9927083849906921,147.3087921142578,197.33078002929688,1.0,128.77587890625,234.05404663085938,1.0,180.72145080566406,210.03121948242188,1.0
1340,129.50733947753906,171.4240264892578,1.0,141.09414672851562,189.3163299560547,1.0,112.31355285644531,206.2322998046875,1.0,100.84712219238281,212.8276824951172,1.0,163.26133728027344,185.648193359375,0.9479953646659851,171.29315185546875,181.04946899414062,0.928724467754364,147.4661865234375,196.58416748046875,1.0,128.55686950683594,233.91278076171875,1.0,180.66757202148438,209.14181518554688,1.0
1341,131.03302001953125,169.98704528808594,1.0,142.41148376464844,189.1206512451172,1.0,113.22090148925781,205.23739624023438,1.0,101.38296508789062,212.23362731933594,1.0,163.10882568359375,185.81048583984375,0.9477455615997314,171.1422576904297,180.2823944091797,0.8628396391868591,148.671142578125,196.51219177246094,1.0,130.09158325195312,233.43475341796875,1.0,181.4812469482422,208.64480590820312,0.9999998807907104
1342,134.8605194091797,171.0724639892578,1.0,149.18832397460938,188.46249389648438,1.0,117.42766571044922,203.3829345703125,1.0,105.15538024902344,210.4340362548828,1.0,166.4108123779297,184.81431579589844,0.891460657119751,175.5529022216797,178.2159881591797,0.5302197933197021,154.92906188964844,197.07232666015625,1.0,132.03733825683594,233.50628662109375,1.0,185.47177124023438,210.94503784179688,1.0
1343,141.40391540527344,168.4846954345703,0.9999998807907104,155.50003051757812,186.1896209716797,1.0,120.83097839355469,203.02880859375,1.0,107.49198913574219,210.35964965820312,1.0,174.12802124023438,183.5395965576172,0.0691450983285904,176.8767852783203,176.56312561035156,0.034908510744571686,160.6479034423828,196.088134765625,1.0,137.19544982910156,233.98072814941406,0.9999998807907104,190.792724609375,212.01193237304688,0.9999998807907104
1344,145.26820373535156,168.51174926757812,1.0,157.88485717773438,186.228515625,1.0,122.84343719482422,203.2627716064453,1.0,109.7623519897461,208.48219299316406,1.0,176.3968048095703,185.40005493164062,0.2060142159461975,178.8705596923828,178.42477416992188,0.018799452111124992,164.04949951171875,195.34210205078125,1.0,138.83721923828125,235.36134338378906,1.0,191.5159454345703,212.41943359375,0.9999998807907104
1345,145.07864379882812,168.05230712890625,1.0,159.60809326171875,185.2309112548828,1.0,123.67247772216797,202.7677764892578,1.0,110.89967346191406,207.86375427246094,1.0,176.59310913085938,183.56167602539062,0.07911144942045212,178.13722229003906,176.78823852539062,0.015183771960437298,165.96347045898438,194.50482177734375,1.0,140.14085388183594,235.0106658935547,0.9999998807907104,193.49334716796875,211.950927734375,1.0
1346,146.20892333984375,168.237060546875,1.0,160.98831176757812,185.1116485595703,1.0,124.2184829711914,202.39450073242188,1.0,111.8561019897461,206.92349243164062,1.0,177.23593139648438,183.755859375,0.038289669901132584,178.8866424560547,176.46575927734375,0.004883162211626768,167.13954162597656,194.4237518310547,1.0,140.8775634765625,235.0890350341797,0.9999998807907104,194.15020751953125,211.5802459716797,1.0
1347,146.4137725830078,167.70213317871094,1.0,161.66676330566406,184.53350830078125,1.0,124.88774871826172,202.20513916015625,1.0,112.2840347290039,207.32997131347656,1.0,177.3350067138672,183.32981872558594,0.03741276264190674,183.45367431640625,174.0965576171875,0.002512495731934905,168.2708282470703,194.56463623046875,1.0,142.2579803466797,235.56170654296875,0.9999998807907104,195.16526794433594,211.67359924316406,1.0
1348,148.341796875,168.364990234375,1.0,163.29095458984375,184.60134887695312,1.0,125.91972351074219,202.07168579101562,1.0,113.69400787353516,207.4408721923828,1.0,177.73968505859375,183.21640014648438,0.01378236897289753,183.68167114257812,174.40676879882812,0.0020103019196540117,171.0911865234375,195.0435028076172,1.0,143.551025390625,233.45321655273438,0.9999997615814209,196.96961975097656,212.76324462890625,0.9999998807907104
1349,149.9718780517578,167.82704162597656,1.0,165.70619201660156,184.1722869873047,1.0,127.564208984375,201.5131072998047,1.0,114.94502258300781,206.727294921875,1.0,178.62318420410156,182.86244201660156,0.001660772250033915,184.22799682617188,174.66500854492188,0.0020675479900091887,173.90989685058594,194.6424560546875,1.0,146.29000854492188,233.19407653808594,0.9999998807907104,198.99530029296875,212.7156524658203,1.0
1350,151.781005859375,168.03733825683594,1.0,167.0260009765625,184.03842163085938,1.0,128.0106658935547,200.81649780273438,1.0,115.08612060546875,205.9691162109375,1.0,179.49700927734375,182.69985961914062,0.0007967420970089734,122.59342193603516,207.43746948242188,0.0025912257842719555,175.1378173828125,194.64097595214844,1.0,147.464599609375,232.3751983642578,1.0,200.3505096435547,212.59878540039062,0.9999996423721313
1351,152.83563232421875,168.72344970703125,0.9999998807907104,167.63531494140625,184.547119140625,1.0,128.7705078125,200.95533752441406,1.0,115.25201416015625,206.60398864746094,1.0,180.11734008789062,183.22103881835938,0.0008878574008122087,122.22261047363281,207.64988708496094,0.002716194139793515,175.4069061279297,195.18869018554688,1.0,148.08226013183594,232.5775909423828,1.0,200.8340606689453,213.0189208984375,0.9999997615814209
1352,153.63792419433594,168.19749450683594,1.0,170.00115966796875,186.26930236816406,1.0,130.1249542236328,201.02365112304688,1.0,116.75575256347656,206.34536743164062,1.0,181.3768310546875,184.57554626464844,0.00020466178830247372,121.6954116821289,207.8162078857422,0.002179346978664398,177.3110809326172,197.07383728027344,1.0,149.26881408691406,233.7412872314453,1.0,201.03623962402344,214.1618194580078,0.999998927116394
1353,156.89344787597656,168.17388916015625,1.0,173.2435302734375,186.53936767578125,1.0,131.4999237060547,200.81088256835938,1.0,117.54434967041016,206.42391967773438,1.0,186.68026733398438,180.72015380859375,0.0022836646530777216,121.56919860839844,207.66036987304688,0.0014716372825205326,181.59521484375,197.1558074951172,1.0,150.58497619628906,235.30776977539062,1.0,203.4134063720703,216.29446411132812,0.9999992847442627
1354,157.51792907714844,167.92774963378906,1.0,173.43963623046875,186.87220764160156,1.0,131.4326171875,200.785400390625,1.0,117.4255599975586,206.8827362060547,1.0,187.29493713378906,180.78317260742188,0.0007138561923056841,197.67041015625,174.0105438232422,0.0013830752577632666,181.68760681152344,197.66683959960938,1.0,151.17063903808594,235.5460662841797,1.0,203.93553161621094,216.66360473632812,0.9999991655349731
1355,157.3007049560547,168.2662811279297,1.0,173.53848266601562,186.95904541015625,1.0,131.63912963867188,200.79832458496094,1.0,117.66896057128906,206.59503173828125,1.0,186.764892578125,180.60299682617188,0.0005952714709565043,197.97096252441406,174.06407165527344,0.0011393663007766008,181.73748779296875,197.7068634033203,1.0,151.05258178710938,235.7679901123047,1.0,203.59188842773438,217.02316284179688,0.9999992847442627
1356,157.8587188720703,167.79776000976562,1.0,174.12501525878906,185.9075927734375,1.0,132.03720092773438,200.66273498535156,1.0,117.95156860351562,206.74098205566406,1.0,187.51919555664062,180.272705078125,0.0021705259568989277,121.43325805664062,207.61575317382812,0.0011587500339373946,182.26055908203125,197.16184997558594,1.0,151.31268310546875,236.02330017089844,0.9999998807907104,204.64031982421875,216.97537231445312,0.9999996423721313
1357,158.97181701660156,168.1836395263672,1.0,174.9413299560547,186.7659149169922,1.0,132.5775146484375,200.83412170410156,1.0,118.22056579589844,206.78921508789062,1.0,187.947265625,180.92929077148438,0.001847498002462089,197.94122314453125,173.8020477294922,0.0017432175809517503,183.05130004882812,198.217529296875,1.0,151.6057891845703,236.38856506347656,0.9999998807907104,205.02346801757812,217.41253662109375,0.9999996423721313
1358,159.158935546875,168.33375549316406,1.0,174.81222534179688,187.09812927246094,1.0,132.9129180908203,200.70594787597656,1.0,118.38541412353516,206.48692321777344,1.0,187.6543426513672,181.11038208007812,0.0010005816584452987,197.93333435058594,173.75511169433594,0.0019471398554742336,183.04202270507812,198.64051818847656,1.0,151.4602508544922,236.33445739746094,1.0,205.5690460205078,217.48126220703125,0.9999997615814209
1359,159.9326629638672,168.3717041015625,1.0,174.1721649169922,187.63003540039062,1.0,133.23211669921875,200.87033081054688,1.0,118.76573181152344,206.6125030517578,1.0,187.82095336914062,181.7700653076172,0.0009341843542642891,198.00340270996094,174.2083740234375,0.002304136287420988,183.20217895507812,199.3931427001953,1.0,151.6078338623047,236.66549682617188,0.9999998807907104,205.8433837890625,218.14041137695312,0.9999997615814209
1360,160.2870330810547,168.54139709472656,1.0,175.03199768066406,187.82119750976562,1.0,134.5498504638672,201.2884979248047,1.0,120.07262420654297,206.40744018554688,1.0,188.07179260253906,181.63877868652344,0.001137122861109674,197.97061157226562,174.0400390625,0.001963307149708271,183.93392944335938,199.31504821777344,1.0,152.5306854248047,237.23284912109375,0.9999998807907104,206.25912475585938,218.15985107421875,0.9999978542327881
1361,162.17210388183594,169.54254150390625,1.0,178.54595947265625,189.88497924804688,1.0,135.5923614501953,201.6857147216797,1.0,120.69171905517578,207.10824584960938,1.0,189.35299682617188,183.0068817138672,0.0006841947324573994,198.7178192138672,175.2450408935547,0.002756955102086067,187.19406127929688,202.14083862304688,1.0,153.96405029296875,239.47633361816406,0.9999998807907104,209.1171875,219.65480041503906,0.9999979734420776
1362,163.83303833007812,170.24195861816406,1.0,179.38412475585938,189.7698211669922,1.0,136.2696075439453,201.58627319335938,1.0,121.31207275390625,207.04153442382812,1.0,190.72674560546875,183.38046264648438,0.0002699687611311674,199.19166564941406,176.03688049316406,0.0016204642597585917,188.93177795410156,202.6698455810547,1.0,154.67213439941406,239.8158416748047,0.9999998807907104,210.12911987304688,220.09974670410156,0.9999973773956299
1363,164.22750854492188,170.5792236328125,1.0,179.7650909423828,189.9494171142578,1.0,136.98776245117188,201.77456665039062,1.0,121.69218444824219,206.46507263183594,1.0,190.8064727783203,183.7637939453125,0.00034468164085410535,199.283935546875,176.36451721191406,0.0013229285832494497,189.3665008544922,202.76039123535156,1.0,154.69122314453125,239.95225524902344,0.9999998807907104,210.67123413085938,220.2971649169922,0.9999990463256836
1364,163.67776489257812,171.12789916992188,1.0,179.64114379882812,190.2559051513672,1.0,137.27481079101562,201.87786865234375,1.0,121.9028549194336,206.77987670898438,1.0,190.72683715820312,183.85934448242188,0.0003655955661088228,199.53404235839844,176.48760986328125,0.001298221992328763,189.1868438720703,202.66375732421875,1.0,155.39146423339844,240.27894592285156,0.9999998807907104,210.77618408203125,219.9393768310547,0.9999986886978149
1365,164.40220642089844,170.39617919921875,1.0,180.04898071289062,190.20687866210938,1.0,137.6197052001953,202.12110900878906,1.0,121.99867248535156,207.01156616210938,1.0,193.1492156982422,176.32086181640625,0.0002955922100227326,199.68411254882812,176.66075134277344,0.001378753804601729,189.6436004638672,202.8622589111328,1.0,154.91403198242188,240.0852813720703,0.9999998807907104,211.0928497314453,220.17919921875,0.9999991655349731
1366,164.95750427246094,171.41622924804688,1.0,180.9185791015625,190.7565460205078,1.0,137.91302490234375,202.12408447265625,1.0,122.60777282714844,206.74127197265625,1.0,193.51953125,177.47262573242188,0.00031828071223571897,200.42822265625,177.83197021484375,0.0010169332381337881,190.21067810058594,203.46609497070312,1.0,155.45474243164062,240.1419219970703,0.9999998807907104,211.79751586914062,220.80224609375,0.9999997615814209
1367,165.62850952148438,171.5117950439453,1.0,181.5432891845703,191.01747131347656,1.0,137.83457946777344,201.9610595703125,1.0,123.07132720947266,206.5376434326172,1.0,194.079345703125,177.90011596679688,0.000314652977976948,201.04331970214844,178.31011962890625,0.0008220685995183885,190.68145751953125,204.01296997070312,1.0,155.28933715820312,240.1156768798828,0.9999998807907104,212.56777954101562,221.18927001953125,0.9999995231628418
1368,165.3239288330078,171.43646240234375,1.0,181.68701171875,190.9064483642578,1.0,139.06402587890625,202.4835662841797,1.0,124.579345703125,206.5557861328125,1.0,193.74717712402344,178.04696655273438,0.00040836536209098995,200.56622314453125,178.42169189453125,0.000995505484752357,191.20806884765625,204.61029052734375,1.0,156.2441864013672,240.3457794189453,0.9999998807907104,212.9572296142578,221.8970947265625,0.9999998807907104
1369,166.80838012695312,171.6174774169922,1.0,182.6459197998047,191.68739318847656,1.0,139.16110229492188,202.24725341796875,1.0,125.30313110351562,206.0507354736328,1.0,194.26025390625,178.7164306640625,0.0007315061520785093,142.42507934570312,209.6534423828125,0.0009802165441215038,191.60757446289062,204.7382049560547,1.0,156.80101013183594,240.51519775390625,0.9999998807907104,213.1641387939453,222.08721923828125,0.9999997615814209
1370,167.17909240722656,171.8033447265625,1.0,182.7255401611328,192.26315307617188,1.0,139.30645751953125,202.26564025878906,1.0,125.18158721923828,205.8973846435547,1.0,194.36436462402344,179.17652893066406,0.0006449113134294748,142.40756225585938,208.18206787109375,0.0008821258088573813,191.76263427734375,205.462158203125,1.0,156.9462127685547,240.5543212890625,0.9999997615814209,213.35848999023438,221.97723388671875,0.9999997615814209
1371,167.4436798095703,171.62083435058594,1.0,183.48312377929688,191.5101776123047,1.0,139.3972625732422,202.24014282226562,1.0,124.97547912597656,206.1806182861328,1.0,194.5713348388672,178.85745239257812,0.00044313014950603247,142.42501831054688,209.53359985351562,0.0009013328817673028,192.89842224121094,205.00120544433594,1.0,157.12171936035156,240.40298461914062,0.9999997615814209,214.20455932617188,222.3311309814453,0.9999992847442627
1372,169.84095764160156,171.74314880371094,1.0,185.0590057373047,191.82986450195312,1.0,140.94110107421875,201.814208984375,1.0,126.74175262451172,205.6068878173828,1.0,194.98056030273438,179.34446716308594,0.0003028168866876513,141.67103576660156,209.26475524902344,0.0008952112402766943,194.50645446777344,205.4262237548828,1.0,158.51220703125,239.88739013671875,0.9999995231628418,215.07138061523438,223.11639404296875,0.9999984502792358
1373,171.14830017089844,171.51597595214844,1.0,187.26597595214844,191.5456085205078,1.0,141.8363800048828,201.32852172851562,1.0,127.48992919921875,205.08468627929688,1.0,194.01535034179688,191.6954803466797,0.00021932617528364062,141.25669860839844,208.95445251464844,0.0010689913760870695,196.63502502441406,204.7351531982422,1.0,160.4171905517578,240.34432983398438,0.9999995231628418,216.13035583496094,223.719970703125,0.9999897480010986
1374,174.71864318847656,171.3375701904297,1.0,190.14431762695312,192.40005493164062,1.0,145.36038208007812,200.5865936279297,1.0,130.2287139892578,204.67300415039062,1.0,198.0911407470703,180.13841247558594,0.00039742523222230375,139.62496948242188,208.46835327148438,0.0013811219250783324,198.81858825683594,204.8839569091797,1.0,162.3748321533203,239.732666015625,0.9999998807907104,216.73565673828125,225.06080627441406,0.9999949932098389
1375,178.51821899414062,171.47637939453125,1.0,194.68087768554688,191.8821258544922,1.0,148.8909912109375,198.6793975830078,1.0,134.20065307617188,202.6370849609375,1.0,210.52967834472656,176.94833374023438,0.00048140829312615097,216.45852661132812,177.72540283203125,0.0007304445607587695,203.21481323242188,205.3267364501953,1.0,166.86264038085938,239.18807983398438,0.9999996423721313,221.0155487060547,225.84359741210938,0.9999910593032837
1376,179.34262084960938,171.5095977783203,1.0,196.0195770263672,191.64471435546875,1.0,150.74209594726562,198.1560821533203,1.0,136.0209197998047,201.59861755371094,1.0,210.65098571777344,176.4910430908203,0.00045347935520112514,216.8916015625,177.40481567382812,0.0006800107075832784,205.59744262695312,204.5746612548828,1.0,169.25804138183594,238.75009155273438,0.9999997615814209,222.683837890625,225.75872802734375,0.9997914433479309
1377,180.3369598388672,171.57501220703125,1.0,197.05886840820312,191.3419952392578,1.0,151.54232788085938,197.85997009277344,1.0,136.613037109375,201.2668914794922,1.0,210.80520629882812,177.51438903808594,0.0006133649148978293,217.4311981201172,178.3592071533203,0.0005453280755318701,206.418701171875,205.00469970703125,1.0,170.13226318359375,238.16152954101562,0.9999998807907104,223.96466064453125,226.74085998535156,0.9999241828918457
1378,180.9290313720703,171.69869995117188,1.0,197.65866088867188,191.05545043945312,1.0,152.1936492919922,197.66448974609375,1.0,136.96519470214844,200.8906707763672,1.0,211.18048095703125,177.66416931152344,0.000599928549490869,217.83535766601562,178.4020538330078,0.0005385689437389374,207.4402313232422,204.84866333007812,1.0,171.40176391601562,237.94717407226562,0.9999998807907104,224.43911743164062,227.19969177246094,0.9999805688858032
1379,181.09109497070312,171.6104278564453,1.0,197.62535095214844,190.98117065429688,1.0,152.40264892578125,197.5902862548828,1.0,137.19784545898438,200.88966369628906,1.0,211.36061096191406,177.6945037841797,0.00047921290388330817,217.9281768798828,178.37741088867188,0.00048347492702305317,207.2543487548828,204.7447967529297,1.0,171.39321899414062,238.06793212890625,0.9999998807907104,224.4830322265625,227.07640075683594,0.9999796152114868
1380,181.43983459472656,171.4681854248047,1.0,197.49278259277344,191.05055236816406,1.0,152.69680786132812,197.3463592529297,1.0,137.7894744873047,200.677734375,1.0,211.2088165283203,177.5933380126953,0.000482777482829988,217.6285858154297,178.2637481689453,0.0006094388081692159,206.9220428466797,204.75119018554688,1.0,171.6403350830078,237.87271118164062,0.9999998807907104,224.2449493408203,227.05551147460938,0.9999836683273315
1381,181.82012939453125,171.52706909179688,1.0,197.50132751464844,191.01080322265625,1.0,152.6851348876953,196.81387329101562,1.0,137.74383544921875,200.4357147216797,1.0,211.0758056640625,178.1650390625,0.0006327390437945724,232.67367553710938,176.2660369873047,0.00043067490332759917,206.76055908203125,204.74972534179688,1.0,171.40650939941406,237.44088745117188,0.9999998807907104,224.1508331298828,227.0017547607422,0.9999939203262329
1382,181.78732299804688,171.40513610839844,1.0,197.5902862548828,190.963623046875,1.0,152.83680725097656,196.2002410888672,1.0,137.5559539794922,199.9315185546875,1.0,210.80723571777344,178.1128387451172,0.0004994160262867808,232.739013671875,176.41587829589844,0.0005180264124646783,206.82501220703125,204.52508544921875,1.0,171.25408935546875,236.41009521484375,0.9999998807907104,224.1588134765625,226.34603881835938,0.9999904632568359
1383,182.051513671875,171.3123016357422,1.0,197.64187622070312,190.6181640625,1.0,152.7387237548828,196.07505798339844,1.0,137.8554229736328,199.78741455078125,1.0,210.86167907714844,177.94676208496094,0.0005777152837254107,217.57278442382812,178.77969360351562,0.0005320971831679344,206.85084533691406,204.25131225585938,1.0,171.16221618652344,236.7742156982422,0.9999998807907104,224.50718688964844,226.0084228515625,0.9999943971633911
1384,182.25880432128906,170.8668212890625,1.0,197.38706970214844,190.31845092773438,1.0,152.91099548339844,196.1531219482422,1.0,138.1865997314453,199.8148193359375,1.0,210.52162170410156,177.72039794921875,0.0005054768407717347,217.11453247070312,178.608154296875,0.000602290965616703,206.83462524414062,204.0170440673828,1.0,171.14259338378906,236.51541137695312,0.9999998807907104,224.45303344726562,225.992431640625,0.9999951124191284
1385,181.63314819335938,171.3838348388672,1.0,197.50083923339844,190.43699645996094,1.0,152.68026733398438,196.16021728515625,1.0,137.88168334960938,199.7542724609375,1.0,210.45263671875,177.60914611816406,0.0004888584371656179,217.02174377441406,178.55384826660156,0.0005838597426190972,206.86581420898438,203.9143524169922,1.0,171.0874481201172,236.1160430908203,0.9999998807907104,224.16172790527344,226.02830505371094,0.9999878406524658
1386,181.85775756835938,171.28717041015625,1.0,197.49661254882812,190.30224609375,1.0,152.69493103027344,196.06019592285156,1.0,138.1788787841797,199.6270294189453,1.0,210.71421813964844,177.63116455078125,0.0003980377223342657,217.1878662109375,178.51669311523438,0.0005506116431206465,206.70834350585938,204.06797790527344,1.0,171.0903778076172,236.07786560058594,0.9999998807907104,223.96485900878906,225.84840393066406,0.9999828338623047
1387,181.9516143798828,171.3596649169922,1.0,197.49285888671875,190.23614501953125,1.0,152.56838989257812,196.1044921875,1.0,137.88760375976562,199.6084747314453,1.0,210.8187255859375,177.4679412841797,0.0005526909371837974,217.31834411621094,178.33407592773438,0.0006987512460909784,206.6183624267578,203.83743286132812,1.0,171.17401123046875,235.80638122558594,0.9999998807907104,223.937744140625,225.2261962890625,0.999981164932251
1388,181.98728942871094,171.2881622314453,1.0,197.5384979248047,190.13235473632812,1.0,152.70016479492188,196.2929229736328,1.0,137.8837432861328,199.5753631591797,1.0,210.8131866455078,177.39024353027344,0.0005584259051829576,217.22976684570312,178.20379638671875,0.0007596713257953525,206.76939392089844,203.7625274658203,1.0,171.0029296875,235.86239624023438,0.9999998807907104,224.04873657226562,225.55209350585938,0.9999810457229614
1389,181.8389892578125,171.4043426513672,1.0,197.58050537109375,190.2665252685547,1.0,152.60293579101562,196.426025390625,1.0,137.9635772705078,199.60189819335938,1.0,210.87950134277344,177.4503631591797,0.0005444138078019023,217.25144958496094,178.2780303955078,0.0008121046703308821,206.81503295898438,203.9351348876953,1.0,171.0627899169922,236.03302001953125,0.9999998807907104,223.98793029785156,225.39064025878906,0.9999788999557495
1390,181.60316467285156,171.3709259033203,1.0,197.5057373046875,190.17613220214844,1.0,152.62631225585938,196.4811248779297,1.0,137.80174255371094,199.6626434326172,1.0,210.7827911376953,177.16551208496094,0.0003527759399730712,217.03170776367188,178.00225830078125,0.0006090457318350673,206.76564025878906,203.8230438232422,1.0,171.04087829589844,236.01388549804688,0.9999998807907104,224.01345825195312,225.439208984375,0.9999874830245972
1391,181.89036560058594,171.44699096679688,1.0,197.422119140625,190.4130859375,1.0,152.74981689453125,196.44415283203125,1.0,137.9276580810547,199.3870391845703,1.0,211.09580993652344,177.33615112304688,0.0003220432554371655,217.4514923095703,178.1160125732422,0.000539081753231585,206.83102416992188,203.8603515625,1.0,170.9146270751953,236.1318359375,0.9999998807907104,224.00836181640625,225.84909057617188,0.9999741315841675
1392,182.19180297851562,170.82716369628906,1.0,197.39456176757812,189.90257263183594,1.0,152.6146697998047,196.6198272705078,1.0,137.56564331054688,199.72039794921875,1.0,210.6784210205078,177.43116760253906,0.0004973135073669255,217.00001525878906,178.2064208984375,0.00119352200999856,206.91537475585938,203.47523498535156,1.0,170.82623291015625,236.109375,0.9999998807907104,224.1846923828125,225.32579040527344,0.9999520778656006
1393,182.04449462890625,170.8011932373047,1.0,197.4075164794922,189.8392791748047,1.0,152.7530059814453,196.68589782714844,1.0,137.60647583007812,199.88082885742188,1.0,210.73927307128906,177.19020080566406,0.0005029188469052315,217.1815643310547,177.82464599609375,0.0009425208554603159,207.0460662841797,203.5957794189453,1.0,170.7202606201172,236.19520568847656,0.9999998807907104,224.11264038085938,225.7908477783203,0.9999667406082153
1394,182.151123046875,170.7489776611328,1.0,197.41827392578125,189.76734924316406,1.0,152.71939086914062,196.6975860595703,1.0,137.5486297607422,199.9830780029297,1.0,210.73550415039062,177.021728515625,0.0007238821126520634,217.26023864746094,177.7545928955078,0.0011621724115684628,207.0316619873047,203.4974822998047,1.0,170.69821166992188,236.37460327148438,0.9999998807907104,224.16665649414062,225.85015869140625,0.999955415725708
1395,182.1706085205078,170.80870056152344,1.0,197.3860626220703,189.775146484375,1.0,152.73683166503906,196.7400665283203,1.0,137.574462890625,200.11485290527344,1.0,210.5192108154297,176.8521728515625,0.0005587346968241036,216.9501190185547,177.6231231689453,0.000972283654846251,207.0477294921875,203.44174194335938,1.0,170.48570251464844,236.6270294189453,0.9999998807907104,224.14930725097656,225.5574188232422,0.9998294115066528
