scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
2033,195.3124237060547,180.75901794433594,0.9999990463256836,170.24525451660156,182.07325744628906,0.012920892797410488,218.14271545410156,196.68301391601562,0.00039919561822898686,219.5667724609375,205.66583251953125,0.0010071879951283336,208.7022705078125,199.28639221191406,0.999906063079834,215.43280029296875,203.98036193847656,0.9999864101409912,151.8709716796875,181.89244079589844,1.0,131.25210571289062,214.6832733154297,0.030929336324334145,177.0538330078125,215.52499389648438,0.9999996423721313
2034,197.6715087890625,181.3260955810547,0.9999909400939941,179.72972106933594,184.23435974121094,0.006125546991825104,217.62997436523438,196.59873962402344,0.0004041862557642162,218.42489624023438,205.70257568359375,0.0015280458610504866,209.67738342285156,199.77052307128906,0.9997441172599792,217.02569580078125,204.59654235839844,0.9999740123748779,152.8509063720703,181.70843505859375,1.0,131.9880828857422,214.64593505859375,0.5827299952507019,178.0148468017578,215.95489501953125,0.9999998807907104
2035,197.5803985595703,181.1240997314453,0.9999830722808838,179.5083465576172,184.2918701171875,0.007613298948854208,217.27687072753906,196.6825714111328,0.0005898099625483155,218.10684204101562,205.65025329589844,0.0014513416681438684,209.8391571044922,200.11814880371094,0.9995341300964355,217.28558349609375,205.20437622070312,0.9999585151672363,153.8869171142578,182.1634521484375,1.0,132.26173400878906,214.49888610839844,0.6978381276130676,179.21307373046875,217.09828186035156,0.9999998807907104
2036,198.28231811523438,181.28378295898438,0.9999668598175049,179.70074462890625,184.1418914794922,0.0050643086433410645,216.5576934814453,196.718994140625,0.0006839943234808743,217.70986938476562,205.61830139160156,0.0013445005752146244,210.51760864257812,200.37327575683594,0.9977288842201233,218.32608032226562,205.509521484375,0.9998862743377686,154.634765625,182.07676696777344,1.0,132.97093200683594,215.2928466796875,0.7423202395439148,180.33055114746094,217.26861572265625,0.9999997615814209
2037,200.11923217773438,181.97991943359375,0.9999626874923706,179.5728759765625,183.8662872314453,0.005273111164569855,216.07127380371094,196.900146484375,0.0006490446976386011,217.23904418945312,205.7993621826172,0.00141617888584733,210.75704956054688,200.76852416992188,0.9991872906684875,219.0427703857422,206.22315979003906,0.9998863935470581,154.92156982421875,182.33657836914062,1.0,133.87088012695312,216.0634765625,0.9166030287742615,180.66175842285156,217.5084686279297,0.9999997615814209
2038,200.25860595703125,181.72280883789062,0.9999758005142212,179.31971740722656,183.71124267578125,0.004053625278174877,215.8318328857422,197.05870056152344,0.0005482537089847028,217.1226348876953,205.6285400390625,0.0011060702381655574,210.77059936523438,200.84683227539062,0.9992309808731079,219.27322387695312,206.00277709960938,0.9999070167541504,155.30667114257812,182.25674438476562,1.0,134.39218139648438,216.72825622558594,0.9360421895980835,181.4546661376953,217.83106994628906,0.9999997615814209
2039,200.66552734375,182.15989685058594,0.9999709129333496,179.44393920898438,184.05230712890625,0.0034281995613127947,215.12664794921875,204.75784301757812,0.0008096636738628149,216.8516387939453,205.697998046875,0.0013357417192310095,212.2229461669922,201.43841552734375,0.9958294034004211,219.33160400390625,207.20382690429688,0.9995738863945007,155.4412841796875,182.659912109375,1.0,134.33401489257812,216.90792846679688,0.9685838222503662,181.83982849121094,218.61915588378906,0.9999997615814209
2040,198.2078094482422,180.97874450683594,0.9999867677688599,179.52896118164062,184.18296813964844,0.008761192671954632,215.26817321777344,204.51918029785156,0.001100921886973083,216.78749084472656,206.0664825439453,0.001489801099523902,211.23448181152344,201.00523376464844,0.9994432330131531,219.35076904296875,207.212646484375,0.9999517202377319,155.50885009765625,183.85964965820312,1.0,133.9791717529297,218.50352478027344,0.9119701385498047,181.46588134765625,219.85366821289062,0.9999997615814209
2041,196.78880310058594,181.1853790283203,0.9999958276748657,179.4048309326172,184.43650817871094,0.015670936554670334,215.61306762695312,204.74009704589844,0.000951226509641856,217.3582305908203,206.47422790527344,0.0016363481990993023,210.75892639160156,201.17575073242188,0.9998264908790588,218.48593139648438,207.17166137695312,0.9999799728393555,155.25245666503906,184.48411560058594,1.0,133.4185333251953,218.96578979492188,0.9162986874580383,180.99636840820312,220.42320251464844,0.9999997615814209
2042,195.9952392578125,181.4656524658203,0.9999988079071045,172.88809204101562,183.68333435058594,0.011432756669819355,216.15687561035156,204.79627990722656,0.0008584100869484246,217.9425048828125,206.12672424316406,0.0018424480222165585,209.962890625,201.3457794189453,0.9996644258499146,217.84373474121094,207.00564575195312,0.9999445676803589,154.13180541992188,184.8638153076172,1.0,132.46185302734375,219.110595703125,0.8867736458778381,180.7628631591797,220.689453125,0.9999998807907104
2043,195.424560546875,181.929931640625,0.9999988079071045,178.97036743164062,185.34034729003906,0.009434355422854424,216.3096466064453,204.8388214111328,0.0006863146554678679,218.1213836669922,206.33193969726562,0.0018767865840345621,209.58522033691406,201.3970184326172,0.9997954964637756,217.56100463867188,207.09124755859375,0.9999719858169556,152.3868408203125,186.03273010253906,1.0,132.20423889160156,219.82650756835938,0.889698326587677,180.5247802734375,221.22732543945312,0.9999998807907104
2044,193.93380737304688,182.46385192871094,0.9999988079071045,169.83871459960938,185.97317504882812,0.012106338515877724,216.6148681640625,205.30264282226562,0.0003993539430666715,218.51930236816406,206.7562255859375,0.001165855792351067,208.7040557861328,202.9363250732422,0.9996557235717773,215.9309539794922,208.05288696289062,0.9999737739562988,151.70394897460938,188.11021423339844,1.0,130.7289276123047,221.04347229003906,0.7999675273895264,179.9262237548828,223.4567413330078,0.9999998807907104
2045,192.2359161376953,183.22116088867188,0.9999995231628418,168.32662963867188,186.9882354736328,0.3274674415588379,217.1197967529297,197.9847869873047,0.0002905985456891358,155.2836456298828,184.60633850097656,0.0036824834533035755,207.0786895751953,205.61671447753906,0.9999897480010986,215.32870483398438,210.318359375,0.9999996423721313,150.9368896484375,192.08509826660156,1.0,130.46466064453125,222.75958251953125,0.7634091973304749,180.20175170898438,226.76133728027344,0.9999998807907104
2046,190.6403045654297,184.00279235839844,0.9999990463256836,167.117431640625,189.14190673828125,0.8967494964599609,192.986328125,206.64906311035156,0.0008820295915938914,155.13778686523438,186.256591796875,0.0018491116352379322,205.00323486328125,207.24813842773438,0.9999997615814209,215.62960815429688,212.04647827148438,1.0,151.0106201171875,193.63929748535156,1.0,129.62339782714844,223.41937255859375,0.7868850231170654,178.07264709472656,230.44740295410156,0.9999998807907104
2047,191.04454040527344,184.90664672851562,0.9999992847442627,165.9936065673828,190.01638793945312,0.7454420924186707,192.34365844726562,206.85604858398438,0.0006610173732042313,154.69839477539062,187.3793487548828,0.0013170758029446006,204.66989135742188,208.09629821777344,0.9999997615814209,215.46337890625,212.65489196777344,1.0,150.88409423828125,195.6542205810547,1.0,130.3453826904297,224.6620635986328,0.9414808750152588,178.24635314941406,231.44253540039062,0.9999998807907104
2048,191.26170349121094,185.43089294433594,0.9999994039535522,168.05352783203125,192.18460083007812,0.9189654588699341,192.37290954589844,206.90042114257812,0.0006365345325320959,154.8601837158203,187.9144287109375,0.0013359910808503628,204.9236602783203,208.39804077148438,0.9999997615814209,215.3445587158203,213.0736541748047,1.0,150.70396423339844,196.48324584960938,1.0,130.21124267578125,225.0972900390625,0.898432731628418,178.76695251464844,232.14503479003906,0.9999998807907104
2049,189.88377380371094,185.37310791015625,0.9999995231628418,168.2150421142578,192.35147094726562,0.9863197207450867,192.1805877685547,206.90008544921875,0.0006826570606790483,155.39251708984375,187.7986602783203,0.0018315860070288181,204.6630859375,208.56192016601562,0.9999998807907104,215.39688110351562,213.24559020996094,1.0,151.71194458007812,196.66567993164062,1.0,130.08526611328125,225.0453643798828,0.873267650604248,178.9488983154297,233.76678466796875,0.9999998807907104
2050,189.9167022705078,185.3922576904297,0.9999996423721313,168.1743621826172,192.48773193359375,0.9900500774383545,192.0190887451172,207.08396911621094,0.0007123950636014342,155.43284606933594,187.9735107421875,0.0010315311374142766,205.03306579589844,206.98619079589844,0.9999998807907104,215.56024169921875,213.41587829589844,1.0,151.87066650390625,197.02490234375,1.0,130.05055236816406,225.38623046875,0.9205074906349182,179.48341369628906,233.90692138671875,1.0
2051,189.25672912597656,185.1669158935547,0.9999996423721313,167.73570251464844,192.8321990966797,0.9978201389312744,191.87442016601562,207.1442413330078,0.0007108495337888598,155.77215576171875,188.0906219482422,0.0017584923189133406,204.38577270507812,208.7088623046875,1.0,215.5095672607422,213.7244415283203,1.0,152.31748962402344,197.7023162841797,1.0,130.38352966308594,225.1262664794922,0.8919934630393982,179.78395080566406,234.9004669189453,1.0
2052,189.420166015625,185.43702697753906,0.9999996423721313,168.1364288330078,193.76268005371094,0.9979775547981262,191.52975463867188,207.42625427246094,0.0008396494667977095,155.91790771484375,188.14100646972656,0.0016360576264560223,204.5734405517578,208.51559448242188,1.0,215.5771484375,214.68710327148438,1.0,152.33560180664062,198.305419921875,1.0,130.37301635742188,226.07553100585938,0.8200876712799072,180.16632080078125,236.341064453125,1.0
2053,188.9274139404297,185.8064727783203,0.9999998807907104,168.04022216796875,196.1522674560547,0.9998024106025696,161.09410095214844,192.67626953125,0.0004753479443024844,156.5392608642578,190.0346221923828,0.0033615282736718655,205.3884735107422,210.71253967285156,1.0,216.55999755859375,216.2660675048828,1.0,153.08303833007812,201.28585815429688,1.0,131.31002807617188,226.7721710205078,0.8855087161064148,181.52027893066406,238.525634765625,1.0
2054,189.56121826171875,187.6099853515625,1.0,171.43028259277344,199.9330291748047,0.9999986886978149,161.2014923095703,195.68157958984375,0.0005893910420127213,164.75540161132812,197.81808471679688,0.0031325777526944876,208.18704223632812,215.9909210205078,1.0,220.31114196777344,220.13487243652344,1.0,159.41372680664062,208.14857482910156,1.0,135.07115173339844,227.52120971679688,0.9994397759437561,186.03440856933594,245.64254760742188,0.9999998807907104
2055,191.9215545654297,192.43235778808594,0.9999998807907104,176.10186767578125,204.39561462402344,0.9999970197677612,164.73587036132812,200.60223388671875,0.003234547097235918,159.5107421875,200.9092559814453,0.0018759665545076132,211.14637756347656,220.151611328125,1.0,222.56442260742188,224.977294921875,1.0,166.6402587890625,215.55345153808594,1.0,139.00213623046875,231.7165985107422,0.9999991655349731,193.46617126464844,250.03466796875,1.0
2056,191.6869659423828,195.3287811279297,1.0,178.57310485839844,206.6062774658203,0.9999996423721313,169.54750061035156,205.79983520507812,0.053794313222169876,164.5142364501953,205.7819366455078,0.0040647732093930244,212.4745330810547,221.74790954589844,1.0,225.21604919433594,226.02171325683594,1.0,170.806396484375,218.12240600585938,1.0,141.0116424560547,234.39474487304688,0.9999992847442627,196.47572326660156,249.51492309570312,1.0
2057,191.42942810058594,195.0738525390625,1.0,179.0965118408203,206.35455322265625,0.9999986886978149,165.6831512451172,207.8604278564453,0.07783883810043335,155.826416015625,210.01182556152344,0.0027468944899737835,212.28466796875,221.4614715576172,1.0,224.85989379882812,225.2517852783203,1.0,172.3479766845703,217.45083618164062,1.0,142.2058563232422,234.1577606201172,0.9999995231628418,198.32713317871094,249.0128173828125,1.0
2058,190.8609161376953,195.1025390625,1.0,178.88018798828125,206.4859619140625,0.9999990463256836,165.755126953125,207.73365783691406,0.04244640842080116,152.93008422851562,210.92523193359375,0.002223988762125373,211.29649353027344,220.50604248046875,1.0,224.4770965576172,224.6862335205078,1.0,172.18186950683594,217.4102020263672,1.0,142.5589141845703,233.88922119140625,0.9999995231628418,198.50938415527344,248.15704345703125,1.0
2059,190.2427978515625,194.7714080810547,1.0,178.1097869873047,206.24374389648438,0.9999995231628418,165.60113525390625,207.939453125,0.07856909930706024,155.20559692382812,209.86451721191406,0.0033345622941851616,210.80577087402344,219.59762573242188,1.0,223.52359008789062,224.29995727539062,1.0,171.52513122558594,217.1227569580078,1.0,142.01544189453125,233.84698486328125,0.9999997615814209,198.0043487548828,247.30751037597656,1.0
2060,189.90811157226562,194.41940307617188,1.0,177.2805633544922,206.09854125976562,0.9999990463256836,167.21841430664062,206.33702087402344,0.06321282684803009,162.40150451660156,206.4163360595703,0.0014681618195027113,209.78466796875,218.73736572265625,1.0,222.65924072265625,223.75732421875,1.0,170.5213165283203,216.45248413085938,1.0,141.27015686035156,233.70254516601562,0.9999997615814209,197.30242919921875,246.9726104736328,1.0
2061,189.1959228515625,193.8798370361328,1.0,176.66195678710938,205.4939727783203,0.9999984502792358,164.53305053710938,207.9668731689453,0.02372141368687153,148.09323120117188,211.57469177246094,0.0005281334742903709,209.27760314941406,218.24606323242188,1.0,222.43992614746094,223.2332763671875,1.0,170.636962890625,216.09912109375,1.0,141.01339721679688,233.3670654296875,0.9999998807907104,196.856201171875,246.65321350097656,1.0
2062,188.5150909423828,193.61033630371094,1.0,176.2480010986328,205.36915588378906,0.999998927116394,164.20205688476562,207.98985290527344,0.02438204549252987,154.0736846923828,209.58941650390625,0.0005308980471454561,209.14878845214844,217.84739685058594,1.0,222.07232666015625,222.97799682617188,1.0,170.47328186035156,215.9812774658203,1.0,140.6044464111328,233.40167236328125,0.9999997615814209,196.57203674316406,246.18502807617188,1.0
2063,186.74990844726562,193.2109832763672,1.0,174.74647521972656,205.3226318359375,0.9999985694885254,164.0738067626953,207.1790313720703,0.25551366806030273,155.59414672851562,205.73992919921875,0.007118601351976395,207.91412353515625,217.59063720703125,1.0,221.40972900390625,221.99468994140625,1.0,168.99102783203125,216.51063537597656,0.9999998807907104,139.16026306152344,233.34217834472656,0.9999997615814209,195.5028533935547,245.76528930664062,1.0
2064,182.54051208496094,192.39732360839844,0.9999997615814209,170.6903533935547,204.50686645507812,0.9999936819076538,161.3286895751953,204.04898071289062,0.08954384177923203,154.97605895996094,203.85305786132812,0.00966220535337925,204.8091583251953,215.9187774658203,1.0,218.21160888671875,220.38111877441406,1.0,164.32391357421875,216.7621612548828,1.0,134.9981231689453,233.74636840820312,0.9999996423721313,192.02505493164062,246.3529510498047,1.0
2065,180.71766662597656,193.36264038085938,0.9999998807907104,168.56768798828125,204.2910614013672,0.9999967813491821,160.1952362060547,203.90826416015625,0.06872990727424622,153.8150177001953,204.21371459960938,0.0046890717931091785,203.1497344970703,215.7808837890625,1.0,217.23641967773438,219.735107421875,1.0,162.88726806640625,216.5354766845703,1.0,134.0201873779297,234.34425354003906,0.9999997615814209,190.5012969970703,245.7263641357422,1.0
2066,179.91375732421875,193.16964721679688,0.9999998807907104,168.29519653320312,204.2628631591797,0.9999991655349731,159.83343505859375,203.70960998535156,0.1330430805683136,153.34820556640625,203.85409545898438,0.014977144077420235,202.4812469482422,215.38467407226562,1.0,216.3661346435547,219.6517333984375,1.0,162.42185974121094,216.88182067871094,1.0,132.90667724609375,234.37767028808594,0.9999998807907104,189.38632202148438,245.514892578125,1.0
2067,179.09066772460938,193.1739044189453,0.9999998807907104,167.16676330566406,204.38308715820312,0.9999996423721313,156.9661102294922,204.84788513183594,0.1040523424744606,152.34170532226562,205.34860229492188,0.013453071936964989,201.16357421875,215.302734375,1.0,215.51954650878906,219.17477416992188,1.0,161.1470947265625,217.30560302734375,1.0,132.119873046875,233.80323791503906,0.9999997615814209,187.75379943847656,244.81719970703125,1.0
2068,175.93572998046875,192.6586456298828,0.9999998807907104,164.26947021484375,205.62411499023438,0.9999998807907104,159.05577087402344,206.91455078125,0.03224189206957817,151.15286254882812,206.294677734375,0.004937938414514065,199.71609497070312,215.44154357910156,1.0,213.68121337890625,218.67013549804688,1.0,158.95156860351562,217.75103759765625,1.0,130.6851806640625,236.14112854003906,0.9999998807907104,186.24803161621094,245.15061950683594,1.0
2069,172.96726989746094,192.99830627441406,1.0,159.53004455566406,207.0581512451172,0.9999998807907104,152.22898864746094,206.8582000732422,0.10129339247941971,147.69491577148438,207.08363342285156,0.029954789206385612,196.64906311035156,215.41822814941406,1.0,209.96658325195312,217.93788146972656,1.0,152.91566467285156,219.1749267578125,1.0,127.64079284667969,238.00308227539062,0.9999991655349731,183.1335906982422,245.6750030517578,1.0
2070,169.7652130126953,192.6817169189453,0.9999998807907104,157.10096740722656,207.4597625732422,0.9999992847442627,149.30152893066406,208.20423889160156,0.01243289839476347,145.45291137695312,208.6746368408203,0.0038212405052036047,195.253173828125,215.6532745361328,1.0,207.99423217773438,218.2386474609375,1.0,149.50775146484375,219.2694854736328,1.0,125.91999816894531,239.70889282226562,0.9999996423721313,180.345947265625,245.37710571289062,1.0
2071,167.67807006835938,192.88121032714844,0.9999996423721313,156.04978942871094,207.5669403076172,0.9999995231628418,148.57730102539062,208.47213745117188,0.011782050132751465,144.93545532226562,209.21633911132812,0.005743927787989378,194.8707275390625,215.50927734375,1.0,207.61476135253906,218.05044555664062,1.0,148.91476440429688,219.47021484375,1.0,124.67205047607422,240.13836669921875,0.9999994039535522,179.70748901367188,245.43240356445312,1.0
2072,166.01609802246094,193.089599609375,0.9999997615814209,154.7460479736328,207.6622772216797,0.9999994039535522,142.74867248535156,209.23255920410156,0.003907313104718924,143.72239685058594,210.07073974609375,0.0019530607387423515,193.6576385498047,215.2491912841797,1.0,206.76390075683594,218.06480407714844,1.0,148.30422973632812,219.65113830566406,1.0,123.97370147705078,240.4024658203125,0.9999998807907104,178.55392456054688,245.90716552734375,1.0
2073,161.9945526123047,194.2393035888672,1.0,151.9468536376953,209.65322875976562,1.0,145.6909942626953,210.5945587158203,0.04913179203867912,139.16819763183594,209.22872924804688,0.02452685870230198,190.2153778076172,215.169677734375,1.0,203.8601531982422,217.45217895507812,1.0,144.6845703125,222.73248291015625,1.0,122.03408813476562,242.7985076904297,1.0,175.69131469726562,246.0376739501953,1.0
2074,161.45986938476562,194.80601501464844,1.0,150.31092834472656,210.02671813964844,1.0,142.20066833496094,209.8525848388672,0.01708824187517166,136.12757873535156,210.06040954589844,0.006739860866218805,188.625244140625,215.40127563476562,1.0,202.95196533203125,218.08883666992188,1.0,143.3062744140625,223.1405487060547,1.0,120.18083190917969,244.43084716796875,1.0,174.7146453857422,247.53187561035156,1.0
2075,161.37681579589844,194.78623962402344,1.0,149.97952270507812,209.94284057617188,1.0,141.5529022216797,209.33010864257812,0.009411019273102283,136.505859375,209.77587890625,0.004912300035357475,188.45814514160156,215.59043884277344,1.0,202.78079223632812,218.09017944335938,1.0,142.8196563720703,223.1056671142578,1.0,119.85304260253906,244.6337890625,1.0,174.22044372558594,248.15969848632812,1.0
2076,161.1352996826172,194.70779418945312,1.0,149.66722106933594,210.6343231201172,1.0,142.5875701904297,209.98098754882812,0.011367462575435638,137.38803100585938,210.8053741455078,0.008965756744146347,188.3771514892578,215.60841369628906,1.0,202.66224670410156,218.15823364257812,1.0,142.636962890625,224.29664611816406,1.0,119.69810485839844,244.61831665039062,1.0,174.03163146972656,248.55690002441406,1.0
2077,161.30206298828125,194.80055236816406,1.0,149.4185791015625,210.45152282714844,1.0,142.36260986328125,209.30569458007812,0.005822726991027594,137.26138305664062,210.35552978515625,0.004081189166754484,188.19790649414062,215.79824829101562,1.0,202.4307861328125,218.09239196777344,1.0,142.31820678710938,224.19088745117188,1.0,119.45712280273438,244.95748901367188,1.0,173.47122192382812,248.74952697753906,1.0
2078,161.40081787109375,194.78768920898438,1.0,149.26438903808594,210.482421875,1.0,142.2081756591797,209.47532653808594,0.0035119284875690937,137.36325073242188,210.52606201171875,0.0024623193312436342,188.156005859375,215.9380645751953,1.0,202.40130615234375,218.20846557617188,1.0,142.2004852294922,224.39564514160156,1.0,119.42713165283203,244.7698974609375,1.0,173.3509979248047,248.73902893066406,1.0
2079,160.70677185058594,194.90634155273438,1.0,148.45111083984375,209.7294464111328,1.0,142.02552795410156,209.97360229492188,0.0023676306009292603,137.3126983642578,210.98440551757812,0.001481718267314136,187.67022705078125,216.14755249023438,1.0,202.13116455078125,218.23609924316406,1.0,142.0454559326172,224.57684326171875,1.0,119.34027099609375,245.1974334716797,1.0,173.1222686767578,248.73855590820312,1.0
2080,160.71282958984375,194.97256469726562,1.0,148.33119201660156,209.85678100585938,1.0,141.864990234375,210.04562377929688,0.002436663256958127,137.19776916503906,211.0382080078125,0.0015172967687249184,187.3760528564453,216.31863403320312,1.0,201.94937133789062,218.18309020996094,1.0,142.11024475097656,224.6087646484375,1.0,119.30980682373047,245.29129028320312,1.0,172.93649291992188,248.57579040527344,1.0
2081,160.23423767089844,194.9487762451172,1.0,147.58712768554688,210.51393127441406,1.0,141.10198974609375,210.91094970703125,0.0007256526732817292,133.9523468017578,212.64564514160156,0.000259654363617301,186.8834991455078,217.31224060058594,1.0,201.59405517578125,218.8238067626953,1.0,141.76962280273438,225.69671630859375,1.0,119.09864044189453,245.80308532714844,1.0,172.60916137695312,248.78875732421875,1.0
2082,157.67132568359375,196.06849670410156,1.0,145.5184783935547,213.6973876953125,1.0,137.80902099609375,216.40867614746094,0.00047032604925334454,134.19137573242188,218.76397705078125,0.000217359876842238,185.38400268554688,220.02691650390625,1.0,199.70289611816406,220.80130004882812,1.0,138.69915771484375,229.27664184570312,1.0,118.43423461914062,248.80470275878906,1.0,170.62379455566406,252.00953674316406,1.0
2083,156.81735229492188,197.422607421875,1.0,144.16680908203125,215.8062286376953,1.0,175.74012756347656,224.98313903808594,0.0003505789500195533,202.9391632080078,213.9111785888672,0.000189710728591308,183.14212036132812,221.03668212890625,1.0,197.8821563720703,221.929443359375,1.0,137.46832275390625,232.7508087158203,1.0,117.48372650146484,250.74264526367188,1.0,170.28128051757812,255.37844848632812,1.0
2084,155.2459259033203,198.2879180908203,1.0,142.2584686279297,218.71221923828125,0.9999998807907104,181.6693878173828,228.9995574951172,0.0005149821517989039,129.0972137451172,223.74781799316406,0.00039812386967241764,182.41552734375,222.2970428466797,1.0,197.59893798828125,222.85951232910156,1.0,136.24041748046875,236.41664123535156,1.0,116.4946060180664,252.93861389160156,1.0,170.15635681152344,257.06573486328125,1.0
2085,155.02169799804688,198.58636474609375,1.0,141.4686279296875,219.2779998779297,0.9999998807907104,181.70098876953125,229.2346954345703,0.0008371761068701744,128.7883758544922,223.45059204101562,0.0003597371687646955,182.1693115234375,222.85914611816406,1.0,197.3578643798828,223.57029724121094,1.0,135.69943237304688,237.51559448242188,1.0,115.80821990966797,253.79969787597656,1.0,170.6510467529297,257.6011962890625,1.0
2086,154.0724639892578,199.55250549316406,1.0,140.40504455566406,221.0886993408203,1.0,182.205322265625,229.02842712402344,0.0011409986764192581,128.07537841796875,224.2389678955078,0.0006906517082825303,181.33457946777344,223.0347442626953,1.0,196.45362854003906,223.7830352783203,1.0,135.32313537597656,239.39743041992188,1.0,115.06307983398438,255.86798095703125,1.0,170.90850830078125,258.5857238769531,1.0
2087,153.5692901611328,199.923583984375,0.9999998807907104,140.221435546875,221.5751190185547,1.0,182.11785888671875,228.8242645263672,0.0009212751756422222,127.66210174560547,224.42269897460938,0.0005887565785087645,181.0813446044922,223.23350524902344,1.0,195.95761108398438,224.04104614257812,1.0,134.90121459960938,240.12457275390625,1.0,114.90518951416016,257.3432312011719,1.0,170.61932373046875,258.9934387207031,1.0
2088,151.6870880126953,201.28958129882812,0.9999998807907104,139.5852813720703,222.4512939453125,1.0,182.34982299804688,228.74378967285156,0.0008261131588369608,127.33549499511719,224.61363220214844,0.001251912210136652,180.61044311523438,223.44029235839844,1.0,195.59217834472656,223.95448303222656,1.0,134.3303680419922,240.46365356445312,1.0,114.61516571044922,257.84466552734375,1.0,170.18869018554688,259.869384765625,1.0
2089,150.431640625,201.87843322753906,1.0,138.28396606445312,222.6647186279297,1.0,182.6771240234375,228.53085327148438,0.0009233640739694238,126.93971252441406,224.90338134765625,0.0022023858036845922,179.71102905273438,223.61187744140625,1.0,194.71932983398438,223.7909393310547,1.0,134.07736206054688,241.35467529296875,1.0,113.94126892089844,258.6246337890625,1.0,169.47215270996094,260.4485778808594,1.0
2090,147.54507446289062,202.62265014648438,1.0,136.82882690429688,223.97796630859375,1.0,182.88494873046875,228.48338317871094,0.0008306922973133624,125.66502380371094,225.41162109375,0.0011005197884514928,179.1378173828125,224.0174560546875,1.0,193.7102508544922,224.14524841308594,1.0,133.0245361328125,242.1286163330078,1.0,113.94601440429688,259.75537109375,1.0,168.417724609375,260.7298583984375,1.0
2091,146.4976043701172,202.96624755859375,1.0,135.8638916015625,225.12635803222656,1.0,128.73170471191406,225.00144958496094,0.0009425189928151667,125.0738525390625,226.2530059814453,0.0015698785427957773,178.02804565429688,224.71925354003906,1.0,192.90611267089844,224.05824279785156,1.0,132.0633087158203,242.94676208496094,1.0,113.16545867919922,260.982177734375,1.0,167.1558074951172,261.32025146484375,1.0
2092,145.9796600341797,203.1786346435547,1.0,135.04556274414062,225.6566162109375,1.0,128.75196838378906,224.8509063720703,0.001328262616880238,124.68010711669922,226.48118591308594,0.003109846729785204,177.39639282226562,224.88052368164062,1.0,192.59188842773438,224.206298828125,1.0,131.269287109375,243.3177490234375,1.0,112.4468994140625,261.2640686035156,1.0,166.29319763183594,261.2041320800781,1.0
2093,144.27841186523438,204.4508819580078,1.0,134.33309936523438,226.073486328125,1.0,128.57176208496094,224.97303771972656,0.002241257345303893,124.178466796875,227.04673767089844,0.006780799012631178,177.3253631591797,225.03480529785156,1.0,192.4455108642578,224.47158813476562,1.0,130.91673278808594,243.80638122558594,1.0,112.22264099121094,261.75030517578125,1.0,166.38919067382812,261.5469970703125,1.0
2094,143.53721618652344,204.93157958984375,1.0,133.98489379882812,226.47076416015625,1.0,128.77613830566406,225.3118896484375,0.005286464001983404,123.90011596679688,227.40243530273438,0.012461008504033089,177.04132080078125,225.12684631347656,1.0,192.09954833984375,224.5862579345703,1.0,130.79046630859375,244.03192138671875,1.0,111.96300506591797,262.0224304199219,1.0,166.35792541503906,261.7287902832031,1.0
2095,143.05943298339844,204.4781951904297,1.0,133.45773315429688,226.57925415039062,1.0,128.02462768554688,228.07371520996094,0.025803035125136375,123.6551513671875,227.65826416015625,0.029265396296977997,176.45437622070312,225.02796936035156,1.0,190.943115234375,224.5738067626953,1.0,129.34779357910156,243.96743774414062,1.0,111.41310119628906,262.7915344238281,1.0,165.60435485839844,262.0601501464844,1.0
2096,142.0789794921875,204.88177490234375,1.0,132.27854919433594,227.1890106201172,1.0,126.91922760009766,228.6824951171875,0.010840474627912045,123.03602600097656,228.37472534179688,0.014073118567466736,174.347900390625,225.45689392089844,1.0,188.7083282470703,224.92689514160156,1.0,128.5955810546875,245.40536499023438,1.0,110.5343246459961,263.6035461425781,1.0,164.231689453125,262.958740234375,1.0
