scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1544,186.7454376220703,202.0369110107422,1.0,171.03775024414062,216.58816528320312,1.0,161.51295471191406,210.0119171142578,1.0,149.85723876953125,211.64735412597656,1.0,204.6041259765625,227.33920288085938,1.0,218.40957641601562,234.01271057128906,1.0,163.32431030273438,232.2649688720703,1.0,135.27932739257812,242.9296875,1.0,188.32180786132812,262.97576904296875,1.0
1545,185.8330535888672,201.7674102783203,1.0,169.4269561767578,217.47251892089844,1.0,161.21820068359375,210.3580780029297,1.0,149.62252807617188,211.8754425048828,1.0,203.822998046875,226.97088623046875,1.0,217.3196258544922,233.8798065185547,1.0,161.51629638671875,232.32957458496094,1.0,134.34567260742188,242.7343292236328,1.0,186.35365295410156,262.61590576171875,1.0
1546,184.7380828857422,201.321044921875,1.0,167.99208068847656,216.51657104492188,1.0,160.20416259765625,209.87399291992188,1.0,149.4152069091797,211.5295867919922,1.0,203.8366241455078,226.3894500732422,1.0,217.148193359375,233.6759033203125,1.0,160.29949951171875,231.91748046875,1.0,133.80380249023438,242.46475219726562,1.0,185.42355346679688,261.8822021484375,1.0
1547,184.24819946289062,200.951416015625,1.0,167.37832641601562,216.36407470703125,1.0,159.3876953125,209.92208862304688,1.0,149.0277862548828,211.6956787109375,1.0,202.9715118408203,226.0651092529297,1.0,216.97000122070312,233.6272430419922,1.0,159.9259796142578,231.6739959716797,1.0,133.25926208496094,242.5283660888672,1.0,184.94903564453125,262.1761779785156,1.0
1548,183.8321075439453,201.37648010253906,1.0,166.11825561523438,216.6545867919922,1.0,158.94786071777344,210.1183319091797,1.0,149.5299072265625,211.34576416015625,1.0,202.1272735595703,226.51612854003906,1.0,216.5994415283203,233.98048400878906,1.0,158.9940948486328,232.22166442871094,1.0,132.31260681152344,243.88165283203125,1.0,184.5045928955078,262.3532409667969,1.0
1549,181.74827575683594,201.60916137695312,1.0,162.11988830566406,218.79385375976562,1.0,157.02310180664062,211.56124877929688,1.0,148.8176727294922,211.1582794189453,1.0,200.7431640625,227.41647338867188,1.0,214.3775177001953,234.6410675048828,1.0,155.40158081054688,233.84120178222656,1.0,130.4117889404297,244.37350463867188,1.0,183.16725158691406,263.6868896484375,1.0
1550,179.86892700195312,203.8107452392578,1.0,162.58834838867188,219.5478515625,1.0,155.9598388671875,212.60728454589844,1.0,146.46397399902344,211.995849609375,1.0,198.26731872558594,229.23841857910156,1.0,213.07374572753906,235.47935485839844,1.0,154.9115447998047,235.36273193359375,1.0,129.37466430664062,246.2276611328125,1.0,181.92938232421875,265.7429504394531,1.0
1551,179.50070190429688,204.36669921875,1.0,162.2164764404297,221.69207763671875,1.0,155.42860412597656,213.1860809326172,1.0,145.94956970214844,212.4193572998047,1.0,197.43142700195312,229.6143798828125,1.0,211.8600616455078,235.0064697265625,1.0,154.3624267578125,237.79452514648438,1.0,128.42723083496094,247.37246704101562,1.0,181.8089599609375,266.20233154296875,1.0
1552,178.55404663085938,204.5138702392578,1.0,160.78663635253906,223.62705993652344,1.0,154.4091033935547,214.18865966796875,1.0,144.88937377929688,213.07676696777344,1.0,197.0712890625,229.63710021972656,1.0,210.77894592285156,235.15240478515625,1.0,153.94773864746094,239.05819702148438,1.0,128.09446716308594,248.76687622070312,1.0,181.5518035888672,266.7174072265625,1.0
1553,177.56951904296875,205.46055603027344,1.0,159.68939208984375,224.6622314453125,1.0,153.71620178222656,214.83517456054688,1.0,144.08624267578125,213.5582733154297,1.0,196.6001434326172,229.89610290527344,1.0,210.66958618164062,235.8474884033203,1.0,152.81228637695312,240.53736877441406,1.0,127.42598724365234,249.6602783203125,1.0,181.43771362304688,266.9600830078125,1.0
1554,177.0709991455078,205.701904296875,1.0,159.10829162597656,224.94712829589844,1.0,153.43568420410156,215.58840942382812,1.0,143.4549102783203,214.51693725585938,1.0,196.04721069335938,229.89271545410156,1.0,210.5253448486328,235.70571899414062,1.0,151.96051025390625,241.3159637451172,1.0,127.03290557861328,250.66651916503906,1.0,181.3002166748047,268.72430419921875,1.0
1555,176.84469604492188,205.68788146972656,1.0,158.7243194580078,225.3250732421875,1.0,153.10934448242188,215.81497192382812,1.0,142.9136505126953,214.50982666015625,1.0,196.1079864501953,229.91441345214844,1.0,210.3341064453125,235.72933959960938,1.0,151.96725463867188,241.63661193847656,1.0,127.03777313232422,251.03736877441406,1.0,181.20481872558594,268.6647033691406,1.0
1556,176.91705322265625,206.1552276611328,1.0,158.81724548339844,225.3758544921875,1.0,153.0915069580078,215.92218017578125,1.0,142.97640991210938,214.72401428222656,1.0,196.1145782470703,230.04859924316406,1.0,210.09707641601562,235.7747344970703,1.0,151.98104858398438,241.8187255859375,1.0,127.134765625,251.3746795654297,1.0,181.03773498535156,268.9736633300781,1.0
1557,176.11695861816406,206.4141845703125,1.0,158.03453063964844,226.37310791015625,1.0,152.4341583251953,216.81097412109375,1.0,142.52601623535156,215.23780822753906,1.0,195.59185791015625,230.67971801757812,1.0,210.29042053222656,236.18968200683594,1.0,151.44728088378906,242.7482147216797,1.0,126.80453491210938,251.8943328857422,1.0,180.8425750732422,269.48382568359375,1.0
1558,172.3484344482422,211.45849609375,1.0,154.07237243652344,232.36891174316406,1.0,148.17201232910156,223.07579040527344,1.0,138.53565979003906,220.24656677246094,1.0,191.94094848632812,235.40904235839844,1.0,206.82992553710938,240.046875,1.0,148.4869842529297,251.05697631835938,1.0,124.8322525024414,257.8929443359375,1.0,178.1811981201172,275.6925354003906,1.0
1559,170.2918701171875,212.95542907714844,1.0,152.35369873046875,239.31546020507812,1.0,145.69931030273438,225.33294677734375,1.0,135.36331176757812,221.43356323242188,1.0,190.52987670898438,238.249267578125,1.0,205.90650939941406,241.54420471191406,1.0,148.2260284423828,255.3834991455078,1.0,123.98279571533203,263.9529724121094,1.0,178.67135620117188,277.6653747558594,1.0
1560,169.27792358398438,214.1387939453125,1.0,151.7080535888672,241.36778259277344,1.0,145.51014709472656,226.9139404296875,1.0,134.2150421142578,223.2909393310547,1.0,190.4542236328125,239.5162811279297,1.0,205.16644287109375,241.88751220703125,1.0,146.73043823242188,256.9814453125,1.0,123.38523864746094,266.36004638671875,1.0,178.29052734375,279.0305480957031,1.0
1561,168.04129028320312,214.29144287109375,1.0,150.5792999267578,241.75218200683594,1.0,144.66610717773438,227.0168914794922,1.0,133.9560546875,223.29127502441406,1.0,189.6728057861328,239.78704833984375,1.0,204.6050262451172,241.62210083007812,1.0,146.52378845214844,257.53143310546875,1.0,123.4120101928711,267.0384826660156,1.0,177.92129516601562,279.2239685058594,1.0
1562,166.9617156982422,214.09848022460938,1.0,149.4573516845703,242.23486328125,1.0,143.62351989746094,227.615478515625,1.0,133.23721313476562,224.3481903076172,1.0,188.84742736816406,239.92257690429688,1.0,203.83473205566406,242.16246032714844,1.0,145.53359985351562,258.348876953125,1.0,122.57347106933594,267.96710205078125,1.0,177.48687744140625,279.75238037109375,1.0
1563,166.03700256347656,214.02777099609375,1.0,148.3569793701172,243.0222930908203,1.0,143.23179626464844,226.9214630126953,1.0,132.9210662841797,223.5177764892578,1.0,188.17527770996094,239.31117248535156,1.0,202.7347412109375,241.8704376220703,1.0,144.69293212890625,259.2591552734375,1.0,121.70196533203125,268.2340087890625,1.0,177.316162109375,280.14581298828125,1.0
1564,164.85476684570312,214.59967041015625,1.0,147.37469482421875,243.06851196289062,1.0,142.7825927734375,227.1084442138672,1.0,132.9195098876953,222.3456573486328,1.0,187.39910888671875,239.26478576660156,1.0,202.53292846679688,241.54444885253906,1.0,143.80386352539062,259.634765625,1.0,121.19043731689453,268.364501953125,1.0,177.36190795898438,280.024169921875,1.0
1565,164.21197509765625,214.6029815673828,1.0,147.1312713623047,242.78961181640625,1.0,142.1728973388672,227.5879669189453,1.0,132.0638427734375,223.92184448242188,1.0,186.91871643066406,239.00128173828125,1.0,202.06143188476562,241.4971160888672,1.0,143.2243194580078,259.908203125,1.0,120.54794311523438,268.8110046386719,1.0,176.92709350585938,280.2746276855469,1.0
1566,162.99513244628906,215.12289428710938,1.0,146.47291564941406,243.31459045410156,1.0,141.60646057128906,227.49652099609375,1.0,131.2500457763672,223.808349609375,1.0,185.7713165283203,239.03025817871094,1.0,201.06031799316406,241.42152404785156,1.0,142.46023559570312,260.23883056640625,1.0,119.63176727294922,269.36669921875,1.0,176.45274353027344,280.2260437011719,1.0
1567,162.59681701660156,214.78517150878906,1.0,145.20530700683594,244.93910217285156,1.0,141.0087127685547,228.46495056152344,1.0,130.1375732421875,224.0377197265625,0.9999998807907104,184.3516845703125,238.907958984375,1.0,199.41476440429688,240.83448791503906,1.0,141.50381469726562,261.5962219238281,1.0,118.99313354492188,270.624755859375,1.0,175.90150451660156,280.2173156738281,1.0
1568,161.01136779785156,214.76785278320312,1.0,143.1503143310547,245.72335815429688,1.0,139.751953125,228.7154541015625,1.0,129.05963134765625,223.86239624023438,0.9999995231628418,183.19078063964844,238.92315673828125,1.0,198.55186462402344,240.82493591308594,1.0,139.55809020996094,262.67919921875,1.0,118.40495300292969,271.798583984375,1.0,174.62510681152344,280.4013366699219,1.0
1569,160.07772827148438,215.01377868652344,1.0,142.65760803222656,245.82005310058594,1.0,139.1627655029297,229.3784942626953,1.0,128.1022186279297,224.74319458007812,0.9999998807907104,182.69482421875,239.21173095703125,1.0,198.13046264648438,240.9281005859375,1.0,139.1279296875,262.6894836425781,1.0,118.21992492675781,272.1722717285156,1.0,173.72781372070312,280.7100524902344,1.0
1570,159.35308837890625,214.93978881835938,1.0,142.32005310058594,246.1949920654297,1.0,138.4678192138672,229.5245361328125,1.0,127.31188201904297,224.7250213623047,1.0,182.0249786376953,239.28945922851562,1.0,198.05831909179688,241.07009887695312,1.0,139.13055419921875,262.9631652832031,1.0,118.05864715576172,272.6045227050781,1.0,173.8031463623047,280.54364013671875,1.0
1571,157.7355499267578,215.27923583984375,1.0,140.46987915039062,246.88143920898438,1.0,136.51998901367188,229.77572631835938,1.0,126.07449340820312,225.157470703125,1.0,180.507568359375,239.43023681640625,1.0,196.82781982421875,241.28359985351562,1.0,137.4980010986328,264.24267578125,1.0,116.982666015625,273.0352478027344,1.0,171.81321716308594,280.62554931640625,1.0
1572,156.64866638183594,215.7444610595703,1.0,138.3182373046875,246.91726684570312,1.0,136.02554321289062,229.8917236328125,1.0,126.54539489746094,224.66802978515625,0.9999998807907104,178.60150146484375,239.6619873046875,1.0,194.9669647216797,240.7290496826172,1.0,135.09329223632812,264.5350646972656,1.0,115.58382415771484,272.9175109863281,1.0,170.10292053222656,280.40386962890625,1.0
1573,155.89840698242188,215.12379455566406,1.0,137.61964416503906,247.2925262451172,1.0,134.91954040527344,230.15786743164062,1.0,125.55410766601562,224.67138671875,0.9999996423721313,177.96434020996094,239.5452880859375,1.0,194.4661865234375,240.45327758789062,1.0,134.85861206054688,264.73095703125,1.0,115.30672454833984,273.6761169433594,1.0,169.66403198242188,280.254150390625,1.0
1574,155.6298370361328,215.12103271484375,1.0,137.57774353027344,247.26174926757812,1.0,134.46311950683594,229.8719940185547,1.0,125.07546997070312,224.5535125732422,1.0,177.74713134765625,239.4846649169922,1.0,194.39715576171875,240.28953552246094,1.0,134.3894805908203,264.7342529296875,1.0,114.72663116455078,273.7097473144531,1.0,169.5513153076172,280.24481201171875,1.0
1575,154.37939453125,214.216796875,1.0,137.59957885742188,246.65260314941406,1.0,133.557861328125,229.98672485351562,1.0,123.47724914550781,225.10037231445312,1.0,176.53797912597656,238.71176147460938,1.0,193.40203857421875,239.59727478027344,1.0,134.34556579589844,264.4369812011719,1.0,113.82965850830078,272.81597900390625,1.0,168.69638061523438,279.8514099121094,1.0
1576,154.0217742919922,214.3021240234375,1.0,137.22792053222656,245.93023681640625,1.0,132.95936584472656,229.48947143554688,1.0,122.38719940185547,224.8623504638672,1.0,176.12704467773438,238.20919799804688,1.0,192.21087646484375,239.03118896484375,1.0,133.90093994140625,263.8386535644531,1.0,113.16586303710938,273.0077209472656,1.0,168.20896911621094,279.7847595214844,1.0
1577,153.7125701904297,214.4441680908203,1.0,136.79055786132812,245.96119689941406,1.0,132.3900604248047,229.0116729736328,1.0,121.92501068115234,224.62440490722656,0.9999998807907104,176.09906005859375,237.88189697265625,1.0,192.28269958496094,239.05116271972656,1.0,133.62232971191406,264.04754638671875,1.0,112.82774353027344,272.59228515625,1.0,167.99725341796875,279.6465759277344,1.0
1578,153.1812286376953,214.49252319335938,1.0,136.28884887695312,245.37155151367188,1.0,131.72134399414062,228.69467163085938,1.0,121.18394470214844,224.491943359375,0.9999998807907104,175.93374633789062,237.57717895507812,1.0,192.07763671875,239.08285522460938,1.0,133.13905334472656,263.4155578613281,1.0,112.19132995605469,273.1097412109375,1.0,167.8227081298828,279.69732666015625,1.0
1579,152.44253540039062,214.59323120117188,1.0,135.36947631835938,245.3938751220703,1.0,130.7357177734375,229.03323364257812,1.0,120.6305923461914,225.0364532470703,0.9999994039535522,175.70445251464844,237.21897888183594,1.0,191.59832763671875,238.67575073242188,1.0,132.92059326171875,262.9712829589844,1.0,111.92989349365234,273.4002685546875,1.0,167.5697021484375,279.7606201171875,1.0
1580,150.49769592285156,214.4266815185547,1.0,135.1011199951172,244.9531707763672,1.0,129.14857482910156,229.11245727539062,1.0,119.203369140625,226.41493225097656,0.9999994039535522,174.45932006835938,235.7317352294922,1.0,190.4635772705078,237.07240295410156,1.0,132.87757873535156,262.8761291503906,1.0,111.32173156738281,273.96807861328125,1.0,168.15415954589844,279.2678527832031,1.0
1581,147.88233947753906,213.52308654785156,1.0,134.39048767089844,244.4665985107422,1.0,127.89273071289062,229.55026245117188,1.0,117.2403793334961,227.10842895507812,0.9999998807907104,172.89059448242188,234.17025756835938,1.0,188.50216674804688,235.31809997558594,1.0,132.74710083007812,262.803955078125,1.0,111.11035919189453,274.95928955078125,1.0,167.863525390625,278.9665222167969,1.0
1582,147.51705932617188,213.06832885742188,1.0,134.22796630859375,243.88125610351562,1.0,127.22988891601562,229.35850524902344,1.0,116.24964904785156,227.69378662109375,1.0,172.57366943359375,233.76486206054688,1.0,188.10556030273438,234.42178344726562,1.0,132.43417358398438,262.7981262207031,1.0,111.2967529296875,275.26715087890625,1.0,167.7050323486328,278.821533203125,1.0
1583,147.1658935546875,213.1351776123047,1.0,134.01026916503906,243.58474731445312,1.0,126.88957977294922,228.89871215820312,1.0,115.75149536132812,227.3900146484375,1.0,172.2418212890625,233.339599609375,1.0,187.86549377441406,234.15914916992188,1.0,132.1270751953125,262.6191101074219,1.0,111.35538482666016,275.2852478027344,1.0,167.36453247070312,278.63092041015625,1.0
1584,146.92713928222656,212.73826599121094,1.0,133.832275390625,243.3220672607422,1.0,126.99256134033203,228.8756103515625,1.0,115.77941131591797,227.19801330566406,1.0,172.28903198242188,233.03439331054688,1.0,188.142822265625,234.14044189453125,1.0,131.8267822265625,262.9397888183594,1.0,111.7508773803711,275.3663024902344,1.0,167.04148864746094,278.4745178222656,1.0
1585,145.2852325439453,213.17596435546875,1.0,133.9109344482422,243.70492553710938,1.0,125.48670959472656,230.07015991210938,1.0,114.11669158935547,229.3888702392578,1.0,171.6238250732422,232.21078491210938,1.0,187.5334930419922,232.66256713867188,1.0,132.15992736816406,262.4160461425781,1.0,112.19815826416016,276.34912109375,1.0,167.6006317138672,278.2391052246094,1.0
1586,143.9882049560547,213.5828094482422,1.0,134.39935302734375,243.58807373046875,1.0,124.49445343017578,230.33262634277344,1.0,112.50105285644531,230.52664184570312,1.0,170.9635772705078,231.2454071044922,1.0,187.11798095703125,231.41258239746094,1.0,133.13796997070312,261.774658203125,1.0,112.73556518554688,276.80328369140625,1.0,168.23361206054688,277.75372314453125,1.0
1587,143.1062774658203,212.9057159423828,1.0,134.35011291503906,243.4720458984375,1.0,123.6805419921875,231.0850067138672,1.0,111.52120971679688,232.1120147705078,1.0,170.5147247314453,230.98435974121094,1.0,186.33029174804688,230.32421875,1.0,133.38111877441406,262.3085021972656,1.0,112.74876403808594,277.52911376953125,1.0,168.9445037841797,277.237548828125,1.0
1588,142.8233184814453,213.0529022216797,1.0,134.48089599609375,243.532958984375,1.0,123.32060241699219,231.31912231445312,1.0,110.91829681396484,232.58285522460938,1.0,170.4108428955078,231.06263732910156,1.0,186.09423828125,230.228759765625,1.0,133.4990692138672,262.4942932128906,1.0,112.80278778076172,277.6285705566406,1.0,169.09165954589844,276.92572021484375,1.0
1589,142.3578338623047,213.20169067382812,1.0,134.33505249023438,243.5906982421875,1.0,122.98444366455078,231.5217742919922,1.0,110.66011047363281,232.6011505126953,1.0,170.2806854248047,231.1154327392578,1.0,186.1220703125,230.2584991455078,1.0,133.55857849121094,262.65557861328125,1.0,112.96989440917969,277.7957763671875,1.0,169.28076171875,276.60760498046875,1.0
1590,142.03199768066406,213.58877563476562,1.0,134.39523315429688,243.77578735351562,1.0,122.79631805419922,231.73358154296875,1.0,110.28997039794922,233.19456481933594,1.0,170.119140625,231.04443359375,1.0,185.72698974609375,230.37635803222656,1.0,133.62313842773438,262.8800964355469,1.0,112.87046813964844,278.0158386230469,1.0,169.3126220703125,276.8187255859375,1.0
1591,142.10958862304688,213.3815155029297,1.0,134.29244995117188,243.71612548828125,1.0,122.77413177490234,231.72962951660156,1.0,110.33326721191406,233.07772827148438,1.0,170.1629638671875,231.06312561035156,1.0,185.75711059570312,230.37583923339844,1.0,133.47132873535156,262.9971618652344,1.0,112.90740966796875,278.2102966308594,1.0,169.09451293945312,276.80126953125,1.0
1592,141.90496826171875,213.49276733398438,1.0,134.14651489257812,243.78736877441406,1.0,122.55870056152344,231.85247802734375,1.0,110.03675079345703,233.31715393066406,1.0,169.99134826660156,231.09970092773438,1.0,185.59451293945312,230.46006774902344,1.0,133.40029907226562,263.1005859375,1.0,112.90782165527344,278.4112854003906,1.0,169.1699676513672,276.71514892578125,1.0
1593,141.7606658935547,213.68727111816406,1.0,133.96896362304688,243.98733520507812,1.0,122.60851287841797,232.2113037109375,1.0,110.12548065185547,233.5402374267578,1.0,169.82139587402344,231.20616149902344,1.0,185.54678344726562,230.5344696044922,1.0,133.4077911376953,263.19403076171875,1.0,113.0074462890625,278.7847900390625,1.0,169.23606872558594,276.7632141113281,1.0
1594,141.63243103027344,213.6826171875,1.0,133.88629150390625,244.027587890625,1.0,122.37789154052734,232.0552978515625,1.0,109.94268798828125,233.50405883789062,1.0,169.7739715576172,231.17291259765625,1.0,185.38027954101562,230.50244140625,1.0,133.40048217773438,263.2177429199219,1.0,113.15521240234375,278.9304504394531,1.0,169.1807403564453,276.86834716796875,1.0
1595,143.81753540039062,214.030029296875,1.0,135.67144775390625,244.92404174804688,1.0,123.58394622802734,232.4877471923828,1.0,110.76183319091797,233.042724609375,1.0,172.91864013671875,231.3746337890625,1.0,187.770751953125,230.3763427734375,1.0,136.2215118408203,265.3938293457031,1.0,114.8945541381836,278.40771484375,1.0,172.08731079101562,276.2552795410156,1.0
1596,172.58505249023438,215.93699645996094,0.9999417066574097,186.21951293945312,242.8605194091797,0.9820706844329834,145.4910125732422,233.6895294189453,0.9996486902236938,134.59268188476562,229.5719757080078,1.0,196.785400390625,233.48904418945312,0.9577327966690063,207.48944091796875,230.26055908203125,0.9999940395355225,185.8469696044922,264.1703186035156,0.7305790781974792,133.55624389648438,277.3069763183594,0.999997615814209,197.23486328125,276.49127197265625,0.9994620680809021
1597,188.6715850830078,216.28436279296875,1.0,192.6137237548828,244.85565185546875,1.0,159.5524139404297,232.60910034179688,1.0,144.64743041992188,230.35714721679688,1.0,209.91661071777344,234.61036682128906,1.0,222.07923889160156,236.77316284179688,1.0,192.84886169433594,265.34326171875,1.0,152.93374633789062,279.1926574707031,1.0,216.21615600585938,278.15655517578125,1.0
1598,192.10987854003906,216.1401824951172,1.0,197.66342163085938,244.92233276367188,1.0,162.6887969970703,232.07594299316406,1.0,147.35275268554688,230.10885620117188,1.0,213.09811401367188,235.20054626464844,1.0,224.63650512695312,237.9043731689453,1.0,198.00778198242188,264.40667724609375,1.0,157.83567810058594,278.6683349609375,1.0,219.71441650390625,279.059326171875,1.0
1599,194.27894592285156,216.93858337402344,1.0,199.08216857910156,244.70480346679688,1.0,163.99911499023438,232.19775390625,1.0,148.3054656982422,230.01451110839844,1.0,214.0928497314453,235.220458984375,1.0,225.9849853515625,238.198486328125,1.0,199.26283264160156,263.9693603515625,1.0,159.15476989746094,278.6508483886719,1.0,221.06753540039062,279.0185546875,1.0
1600,194.90191650390625,217.05801391601562,1.0,199.76824951171875,244.50563049316406,1.0,164.9688720703125,232.39169311523438,1.0,148.94561767578125,230.0034942626953,1.0,214.76535034179688,235.3870849609375,1.0,226.65150451660156,238.33670043945312,1.0,200.2679443359375,263.6852722167969,1.0,160.4275665283203,279.0374755859375,1.0,222.4424591064453,278.8983154296875,1.0
1601,195.58193969726562,217.04490661621094,1.0,201.06588745117188,244.3864288330078,1.0,165.57254028320312,232.17507934570312,1.0,149.3963623046875,230.0478515625,1.0,215.17579650878906,235.33338928222656,1.0,226.9793701171875,237.99720764160156,1.0,201.56484985351562,263.2784729003906,1.0,161.17601013183594,279.0056457519531,1.0,223.30087280273438,278.9460754394531,1.0
1602,196.07452392578125,217.19972229003906,1.0,201.6800079345703,244.2765350341797,1.0,165.6417236328125,232.22605895996094,1.0,150.14320373535156,230.7349090576172,1.0,215.31362915039062,235.35276794433594,1.0,226.98011779785156,238.11288452148438,1.0,202.19554138183594,263.1815490722656,1.0,161.5679168701172,278.85028076171875,1.0,223.71722412109375,279.0293884277344,1.0
1603,196.66531372070312,216.84718322753906,1.0,202.10447692871094,244.3599395751953,1.0,166.26583862304688,231.80726623535156,1.0,150.4283447265625,230.43666076660156,1.0,215.89254760742188,235.4833526611328,1.0,227.5303497314453,238.10813903808594,1.0,202.6600341796875,262.8766784667969,1.0,162.306884765625,279.260498046875,1.0,224.1990966796875,278.761474609375,1.0
1604,197.17408752441406,216.69009399414062,1.0,201.710205078125,244.06072998046875,1.0,166.8936767578125,231.71746826171875,1.0,150.6156005859375,230.62515258789062,1.0,216.4366455078125,235.5123748779297,1.0,227.7266082763672,238.39906311035156,1.0,203.45790100097656,262.5586853027344,1.0,162.77684020996094,279.19610595703125,1.0,224.72836303710938,279.2585144042969,1.0
1605,197.62942504882812,216.6737060546875,1.0,202.4177703857422,244.09078979492188,1.0,167.3693084716797,231.6563720703125,1.0,150.96270751953125,230.4183807373047,1.0,216.54478454589844,235.40835571289062,1.0,227.6912384033203,238.28012084960938,1.0,204.17843627929688,262.35675048828125,1.0,163.18487548828125,279.3540344238281,1.0,225.4859161376953,278.7308044433594,1.0
1606,198.0930938720703,216.64915466308594,1.0,203.2767333984375,244.1221160888672,1.0,167.55154418945312,231.61790466308594,1.0,151.2501220703125,230.3905487060547,1.0,216.91233825683594,235.3401641845703,1.0,227.77301025390625,238.21340942382812,1.0,204.9228973388672,262.40142822265625,1.0,163.74362182617188,279.22711181640625,1.0,225.82846069335938,278.7320251464844,1.0
1607,198.26821899414062,216.61114501953125,1.0,203.95799255371094,244.03762817382812,1.0,168.09161376953125,231.549072265625,1.0,152.23814392089844,230.30374145507812,1.0,217.1997833251953,235.2069549560547,1.0,228.43994140625,238.21377563476562,1.0,205.4075469970703,262.2639465332031,1.0,164.41249084472656,278.89703369140625,1.0,226.0889892578125,279.10064697265625,1.0
1608,198.54759216308594,216.63958740234375,1.0,204.29248046875,244.04351806640625,1.0,167.81610107421875,231.6328582763672,1.0,152.4204864501953,230.332763671875,1.0,217.48007202148438,235.0935516357422,1.0,228.56878662109375,238.1031494140625,1.0,205.7939453125,262.15802001953125,1.0,164.76373291015625,278.6976013183594,1.0,226.38552856445312,278.40521240234375,1.0
1609,198.70787048339844,216.5727996826172,1.0,204.6312713623047,244.0135955810547,1.0,168.23301696777344,231.51669311523438,1.0,152.63970947265625,230.20469665527344,1.0,217.69203186035156,234.9756622314453,1.0,228.66824340820312,238.1638946533203,1.0,206.0239715576172,261.9259033203125,1.0,164.89370727539062,278.6808776855469,1.0,226.52084350585938,278.6484375,1.0
1610,199.0059356689453,216.4199981689453,1.0,205.0169219970703,243.92764282226562,1.0,168.39187622070312,231.5637969970703,1.0,152.83909606933594,230.0230712890625,1.0,217.90541076660156,234.97645568847656,1.0,228.90208435058594,238.0991973876953,1.0,206.2822723388672,261.9564514160156,1.0,164.818359375,278.7467956542969,1.0,226.94259643554688,278.6249694824219,1.0
1611,200.94688415527344,217.07936096191406,1.0,205.99432373046875,243.89622497558594,1.0,169.9380340576172,231.38009643554688,1.0,153.687255859375,229.1197509765625,1.0,218.86007690429688,236.43260192871094,1.0,230.08042907714844,239.14402770996094,1.0,206.62213134765625,261.9843444824219,1.0,164.78575134277344,278.4255065917969,1.0,227.1390380859375,279.2937316894531,1.0
1612,209.8511962890625,219.79327392578125,1.0,206.44908142089844,245.5330810546875,1.0,177.3038787841797,228.9464111328125,1.0,161.07737731933594,223.4816131591797,1.0,223.8357696533203,244.8727569580078,1.0,233.8124237060547,249.0047607421875,1.0,201.74761962890625,264.3259582519531,1.0,160.60281372070312,272.29998779296875,1.0,222.1201934814453,282.2217712402344,1.0
1613,225.1359405517578,218.96444702148438,1.0,216.30433654785156,238.11856079101562,1.0,195.14759826660156,223.53466796875,0.9989418387413025,180.51596069335938,215.47096252441406,0.9999997615814209,235.0738983154297,246.20933532714844,1.0,243.2044677734375,248.92332458496094,1.0,211.84532165527344,252.02125549316406,0.9999995231628418,169.24136352539062,259.74102783203125,0.9999994039535522,224.143310546875,280.2010803222656,0.999998927116394
1614,243.51002502441406,215.8513641357422,1.0,232.11767578125,231.0896453857422,0.9999998807907104,211.7198028564453,217.90635681152344,0.9999709129333496,197.48422241210938,209.7538299560547,0.9999997615814209,250.4864501953125,243.65550231933594,1.0,258.9070129394531,248.9617462158203,1.0,225.1476593017578,245.34547424316406,0.9999998807907104,181.91140747070312,251.49920654296875,0.9999998807907104,237.87704467773438,275.29119873046875,1.0
1615,254.80841064453125,214.26075744628906,1.0,242.30172729492188,231.76126098632812,1.0,224.3771209716797,214.03195190429688,1.0,210.96556091308594,207.3607635498047,1.0,259.9730224609375,245.93182373046875,1.0,268.29925537109375,253.9664306640625,1.0,232.10848999023438,247.59706115722656,0.9999998807907104,191.886474609375,248.5304412841797,0.9999998807907104,243.00430297851562,278.56170654296875,1.0
