scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
2140,211.16299438476562,192.46351623535156,1.0,222.86778259277344,211.97169494628906,1.0,180.7425994873047,213.85723876953125,1.0,166.46083068847656,215.91661071777344,1.0,249.71710205078125,242.97921752929688,0.00013731364742852747,250.4668426513672,243.58544921875,0.0006050074589438736,230.4462432861328,230.40379333496094,1.0,189.20236206054688,252.44717407226562,1.0,241.7590789794922,254.97361755371094,0.9999998807907104
2141,211.1173553466797,192.65110778808594,1.0,222.96792602539062,212.35057067871094,1.0,180.82745361328125,213.7886199951172,1.0,166.5358428955078,215.779541015625,1.0,233.863037109375,212.2281494140625,0.00016005104407668114,250.5662384033203,243.65853881835938,0.0006756074726581573,230.6129913330078,231.01556396484375,1.0,189.29762268066406,252.57740783691406,1.0,242.03353881835938,255.48056030273438,0.9999998807907104
2142,211.46043395996094,193.0240020751953,1.0,223.60690307617188,213.0911407470703,1.0,181.24708557128906,214.2587432861328,1.0,166.8236083984375,216.50389099121094,1.0,234.14553833007812,212.5221710205078,0.00017324075452052057,250.73789978027344,243.60191345214844,0.0009113637497648597,231.12855529785156,231.906494140625,1.0,189.54747009277344,253.01783752441406,1.0,242.35549926757812,256.60565185546875,1.0
2143,213.06692504882812,194.6703643798828,1.0,224.515380859375,215.0281524658203,1.0,182.1685791015625,214.84437561035156,1.0,168.05345153808594,216.52528381347656,1.0,241.7127227783203,251.61544799804688,0.00011013050971087068,250.8762664794922,243.97740173339844,0.0014457108918577433,231.93399047851562,233.162841796875,1.0,190.47239685058594,254.03309631347656,0.9999998807907104,242.6019287109375,257.89630126953125,1.0
2144,214.12660217285156,195.6022186279297,1.0,225.99339294433594,216.19607543945312,1.0,183.30694580078125,215.70294189453125,1.0,168.87515258789062,217.03826904296875,1.0,251.75778198242188,261.8890380859375,0.00014390006253961474,251.15574645996094,244.42422485351562,0.0005380763905122876,232.38427734375,234.53353881835938,1.0,190.51914978027344,255.8621063232422,0.9999997615814209,243.73008728027344,259.1142578125,1.0
2145,215.02537536621094,195.83302307128906,1.0,226.64532470703125,216.5487060546875,1.0,183.7699737548828,215.39447021484375,1.0,168.91079711914062,216.5001983642578,1.0,251.89874267578125,261.32501220703125,0.00013633188791573048,251.26881408691406,244.8296356201172,0.0003512742987368256,232.76754760742188,234.84812927246094,1.0,190.72463989257812,255.82821655273438,0.9999997615814209,244.21922302246094,259.95037841796875,1.0
2146,215.7681884765625,196.66183471679688,1.0,226.8217315673828,217.19290161132812,1.0,184.1407928466797,215.77178955078125,1.0,169.10044860839844,216.8720245361328,1.0,251.82395935058594,261.19671630859375,0.0001628599566174671,251.2841033935547,244.9726104736328,0.00037281945697031915,232.9296875,235.33050537109375,1.0,190.47503662109375,256.32952880859375,0.9999998807907104,244.4996795654297,260.47198486328125,1.0
2147,216.46487426757812,196.86083984375,1.0,227.255859375,217.8797607421875,1.0,184.65109252929688,215.6298370361328,1.0,169.7328338623047,216.7813720703125,1.0,251.94737243652344,260.8958740234375,0.00018242138321511447,252.61953735351562,260.15020751953125,0.00026692362735047936,233.3424530029297,235.87188720703125,1.0,190.86521911621094,256.66552734375,0.9999998807907104,244.9037322998047,261.0232849121094,1.0
2148,217.0692596435547,197.0874481201172,1.0,227.53489685058594,217.9928436279297,1.0,184.7397918701172,215.8799591064453,1.0,169.7392578125,216.91351318359375,1.0,251.90020751953125,260.68292236328125,0.00018092247773893178,252.67059326171875,260.0245666503906,0.00028064034995622933,233.49398803710938,235.81541442871094,1.0,191.43406677246094,256.6454772949219,0.9999998807907104,245.01715087890625,261.3234558105469,1.0
2149,217.3364715576172,197.13250732421875,1.0,227.77957153320312,218.06338500976562,1.0,185.055419921875,216.07571411132812,1.0,170.07351684570312,216.8842315673828,1.0,251.88194274902344,260.27630615234375,0.00016972182493191212,252.80064392089844,259.80712890625,0.0002906193258240819,233.90573120117188,236.06626892089844,1.0,191.81092834472656,256.7520446777344,0.9999998807907104,245.4003143310547,261.7052307128906,1.0
2150,218.0265350341797,197.86492919921875,1.0,228.24473571777344,219.13900756835938,1.0,186.0972900390625,217.76560974121094,1.0,172.09649658203125,217.4319305419922,1.0,251.96575927734375,259.3965148925781,0.00023578597756568342,252.95828247070312,259.3888854980469,0.0003339438117109239,234.56411743164062,237.7920379638672,1.0,192.1037139892578,257.2066345214844,0.9999998807907104,245.6702423095703,263.59515380859375,0.9999998807907104
2151,219.2091064453125,198.89808654785156,1.0,229.3756866455078,220.8844451904297,1.0,186.71925354003906,218.4298553466797,1.0,172.3187713623047,219.1927947998047,1.0,251.7162322998047,258.4856872558594,0.00018344176351092756,252.9678192138672,258.8648681640625,0.00040817054104991257,236.59559631347656,240.14260864257812,1.0,192.2670135498047,258.19781494140625,1.0,245.1678009033203,265.0982666015625,1.0
2152,219.58880615234375,199.12847900390625,1.0,229.47894287109375,221.3340606689453,1.0,186.7785186767578,218.62158203125,1.0,172.20285034179688,218.77195739746094,1.0,251.62376403808594,258.3760681152344,0.00017585504974704236,252.76280212402344,258.6775207519531,0.0004197177186142653,236.5433807373047,240.38458251953125,1.0,192.13165283203125,258.4415588378906,1.0,245.09104919433594,265.3348083496094,1.0
2153,220.0697021484375,199.11485290527344,1.0,229.5381622314453,221.2606964111328,1.0,186.73565673828125,218.567138671875,1.0,171.8892822265625,218.59603881835938,1.0,251.82138061523438,258.5544738769531,0.00018890350474976003,252.9777374267578,258.8050537109375,0.0004140306555200368,236.49874877929688,240.36399841308594,1.0,191.88943481445312,258.64288330078125,1.0,245.16775512695312,264.96710205078125,1.0
2154,220.5065155029297,199.19940185546875,1.0,229.56507873535156,221.24256896972656,1.0,186.72628784179688,218.66259765625,1.0,171.87779235839844,218.65719604492188,1.0,251.7919158935547,258.7845458984375,0.00022808746143709868,252.94046020507812,258.93170166015625,0.00044395081931725144,236.23033142089844,240.1024932861328,1.0,191.57803344726562,258.72698974609375,1.0,245.1328582763672,264.75506591796875,0.9999998807907104
2155,220.63124084472656,199.2818603515625,1.0,229.65579223632812,221.2365264892578,1.0,186.8307342529297,218.64019775390625,1.0,171.88632202148438,218.538818359375,1.0,251.8595428466797,258.9765930175781,0.00024108403886202723,253.02549743652344,259.03704833984375,0.0004286253824830055,236.14105224609375,240.08441162109375,1.0,191.4010772705078,258.7039489746094,1.0,245.49960327148438,264.50579833984375,0.9999998807907104
2156,220.8116455078125,199.4703369140625,1.0,229.719482421875,221.2926025390625,1.0,186.8411407470703,218.73355102539062,1.0,171.9783935546875,218.66307067871094,1.0,251.8909149169922,258.9588623046875,0.00024146196665242314,253.0611114501953,259.021728515625,0.00041567505104467273,236.1107940673828,240.11143493652344,1.0,191.18307495117188,258.7279357910156,1.0,245.4860382080078,264.5408935546875,0.9999998807907104
2157,220.72900390625,199.74356079101562,1.0,229.60641479492188,221.6060791015625,1.0,186.7691650390625,218.7864227294922,1.0,171.87045288085938,218.6153564453125,1.0,251.9029083251953,259.0616455078125,0.00026942085241898894,253.0198974609375,259.1180419921875,0.0004296722763683647,235.85264587402344,240.30709838867188,1.0,190.87001037597656,259.0393981933594,1.0,245.3505096435547,264.58746337890625,0.9999998807907104
2158,221.1452178955078,200.1765594482422,1.0,229.60887145996094,221.79090881347656,1.0,186.65670776367188,218.88116455078125,1.0,171.89173889160156,218.6190948486328,1.0,251.95533752441406,259.0604553222656,0.00027531455270946026,253.0506591796875,259.1380615234375,0.0004095871699973941,235.4382781982422,240.4552764892578,1.0,190.69515991210938,259.12213134765625,1.0,245.4081573486328,264.6698913574219,0.9999998807907104
2159,221.4280548095703,200.83880615234375,1.0,229.4271240234375,222.6501007080078,1.0,185.81515502929688,217.73040771484375,1.0,171.47409057617188,219.39210510253906,1.0,251.52883911132812,258.55908203125,0.00016387421055696905,252.72300720214844,258.63641357421875,0.0002968033659271896,234.19976806640625,242.3961181640625,1.0,190.2167205810547,259.980712890625,1.0,244.5994873046875,265.1586608886719,1.0
2160,221.34503173828125,201.64984130859375,1.0,229.06729125976562,223.63038635253906,1.0,185.3380889892578,218.34454345703125,1.0,170.81539916992188,219.98483276367188,1.0,251.2208709716797,258.57135009765625,0.00013217829109635204,167.67918395996094,224.86709594726562,0.0002978811680804938,233.31658935546875,243.5343017578125,1.0,189.81790161132812,261.1186218261719,1.0,244.0882110595703,265.6535949707031,1.0
2161,221.7007598876953,202.9484100341797,1.0,228.66793823242188,224.16738891601562,1.0,185.40960693359375,219.24343872070312,1.0,171.45046997070312,220.75558471679688,1.0,251.0453643798828,258.322998046875,0.0001222154824063182,167.3168487548828,225.30047607421875,0.0003097526205237955,232.63670349121094,244.36175537109375,1.0,188.9951934814453,261.3877868652344,1.0,243.7045135498047,266.22857666015625,1.0
2162,221.54042053222656,204.5419158935547,1.0,227.8580322265625,225.09893798828125,1.0,184.2884063720703,220.71591186523438,1.0,170.4603729248047,221.88235473632812,1.0,237.04446411132812,227.46762084960938,0.00012453919043764472,167.72418212890625,225.9062957763672,0.0004130008164793253,231.6080322265625,245.3677978515625,1.0,188.07818603515625,262.2527160644531,1.0,243.1868896484375,266.9118347167969,1.0
2163,221.24583435058594,205.5011444091797,1.0,226.62704467773438,227.2174072265625,1.0,182.8721923828125,222.6636505126953,1.0,169.2584991455078,223.24461364746094,1.0,237.8301239013672,238.57821655273438,0.0003231026930734515,243.173095703125,241.69192504882812,0.0011800072388723493,229.86448669433594,247.89144897460938,1.0,186.65896606445312,263.8482666015625,1.0,242.31056213378906,267.877197265625,1.0
2164,220.95556640625,206.0608673095703,1.0,226.9575958251953,228.51422119140625,1.0,182.47373962402344,222.86669921875,1.0,168.61676025390625,223.4402313232422,1.0,237.1256561279297,238.27130126953125,0.0003250810841564089,242.6965789794922,241.291259765625,0.0007346743950620294,229.55966186523438,248.4966583251953,1.0,186.15274047851562,264.0997009277344,1.0,241.9783172607422,268.1909484863281,1.0
2165,220.01634216308594,206.355224609375,1.0,226.05821228027344,229.53663635253906,1.0,182.3074493408203,224.0267333984375,1.0,168.78903198242188,224.09425354003906,1.0,236.19863891601562,237.80368041992188,0.00025887720403261483,241.66140747070312,240.76486206054688,0.0008636287529952824,228.73463439941406,249.70863342285156,1.0,185.34356689453125,264.7303771972656,1.0,241.36309814453125,268.589599609375,1.0
2166,218.84854125976562,206.8255615234375,1.0,225.57469177246094,230.300537109375,1.0,181.84341430664062,224.6433563232422,1.0,168.13067626953125,224.87197875976562,1.0,235.28964233398438,237.3802947998047,0.0004621458356268704,241.19276428222656,240.55653381347656,0.0011218644212931395,228.17173767089844,250.999755859375,1.0,184.8970489501953,265.80352783203125,1.0,240.7580108642578,268.8414611816406,1.0
2167,216.39956665039062,208.9862060546875,1.0,223.8173370361328,232.03823852539062,1.0,181.22169494628906,226.89382934570312,1.0,167.44749450683594,227.36996459960938,1.0,233.48666381835938,236.82699584960938,0.00017509858298581094,240.141845703125,240.33883666992188,0.00123950419947505,226.95333862304688,252.7056427001953,1.0,183.5253143310547,268.17559814453125,1.0,238.55421447753906,270.1344909667969,0.9999998807907104
2168,214.93658447265625,209.86691284179688,1.0,222.82913208007812,233.11915588378906,1.0,180.22569274902344,228.202880859375,1.0,166.25692749023438,228.04916381835938,1.0,229.87322998046875,232.4062957763672,0.0009621604112908244,239.07261657714844,239.71690368652344,0.0017237189458683133,225.90365600585938,253.5945281982422,1.0,182.07305908203125,269.30426025390625,1.0,237.64991760253906,270.7566223144531,1.0
2169,214.28591918945312,209.96661376953125,1.0,222.38002014160156,233.3485870361328,1.0,179.47946166992188,228.84909057617188,1.0,165.59739685058594,228.3879852294922,1.0,231.5704803466797,234.35182189941406,0.0006188168772496283,239.0010223388672,239.50460815429688,0.0016834393609315157,225.2686767578125,253.80950927734375,1.0,181.4101104736328,270.0330505371094,1.0,237.21238708496094,271.1353759765625,1.0
2170,213.87472534179688,210.56948852539062,1.0,221.06971740722656,233.74595642089844,1.0,178.5012969970703,230.38624572753906,0.9999998807907104,164.7218475341797,228.90057373046875,1.0,230.16845703125,235.21731567382812,0.001457386533729732,237.97096252441406,239.64306640625,0.0017221851740032434,222.8275146484375,254.65103149414062,1.0,179.27481079101562,269.6286315917969,1.0,236.0188751220703,271.7530212402344,1.0
2171,213.07583618164062,211.720947265625,1.0,218.58572387695312,234.70242309570312,1.0,178.94198608398438,232.03350830078125,0.8353127837181091,166.5819549560547,230.3070068359375,0.9999960660934448,226.05978393554688,234.6826171875,0.026081880554556847,231.2805633544922,238.9630889892578,0.0031948937103152275,219.13368225097656,254.64735412597656,1.0,176.8153076171875,268.4530334472656,0.9999997615814209,234.4212646484375,272.44189453125,1.0
2172,209.71987915039062,212.68832397460938,1.0,213.97525024414062,234.4122314453125,1.0,176.94483947753906,232.88998413085938,0.9206080436706543,164.4115447998047,230.64845275878906,0.9999977350234985,220.6234130859375,231.5707550048828,0.9995118379592896,226.46035766601562,235.2523651123047,0.9110965132713318,215.5071563720703,253.09938049316406,1.0,174.7097625732422,268.3594055175781,0.9999996423721313,232.95689392089844,271.6895446777344,1.0
2173,207.47377014160156,212.88925170898438,1.0,211.18533325195312,234.95237731933594,1.0,168.57565307617188,234.54934692382812,0.39601701498031616,158.67501831054688,232.1140594482422,0.9999793767929077,218.78330993652344,231.81178283691406,0.9996688365936279,224.94638061523438,235.03697204589844,0.9778533577919006,213.26382446289062,253.95567321777344,1.0,171.74049377441406,269.85162353515625,0.999998927116394,231.03482055664062,272.58966064453125,1.0
2174,205.2299346923828,212.88661193847656,1.0,208.50323486328125,234.90516662597656,1.0,168.236083984375,233.83265686035156,0.783615231513977,155.08226013183594,231.50621032714844,0.9999996423721313,216.74661254882812,231.80453491210938,0.9999717473983765,224.1051025390625,234.70358276367188,0.9997203946113586,211.00912475585938,253.74655151367188,1.0,168.61129760742188,270.3121032714844,0.9999997615814209,229.18460083007812,273.29608154296875,1.0
2175,203.0487823486328,212.72047424316406,1.0,205.9522247314453,233.79603576660156,1.0,168.1175994873047,233.759521484375,0.9999165534973145,153.7149658203125,232.0329132080078,1.0,215.9658203125,232.16590881347656,0.9999997615814209,224.69969177246094,235.0220184326172,0.9999998807907104,208.81382751464844,252.01168823242188,1.0,167.39849853515625,271.8916015625,0.9999998807907104,227.84848022460938,273.3928527832031,1.0
2176,200.74505615234375,212.76719665527344,1.0,204.54519653320312,234.11676025390625,1.0,166.8704833984375,233.42483520507812,0.9999998807907104,152.03697204589844,231.9630584716797,1.0,215.8481903076172,233.3735809326172,1.0,224.6673126220703,234.95037841796875,1.0,206.80718994140625,252.4910888671875,1.0,165.6296844482422,272.3372802734375,0.9999998807907104,226.60775756835938,273.42425537109375,1.0
2177,198.07244873046875,212.62918090820312,1.0,202.20037841796875,234.650390625,1.0,166.26319885253906,233.19851684570312,1.0,151.4909210205078,232.30722045898438,1.0,214.282470703125,232.84326171875,1.0,223.2621612548828,234.68919372558594,1.0,204.2015838623047,254.3029327392578,1.0,164.05746459960938,272.9541320800781,1.0,225.60804748535156,273.64739990234375,1.0
2178,196.49913024902344,212.80691528320312,1.0,200.73611450195312,234.6914825439453,1.0,165.25454711914062,232.47640991210938,1.0,149.97964477539062,231.7256317138672,1.0,213.67465209960938,232.37197875976562,1.0,222.94850158691406,233.9564208984375,1.0,203.114501953125,253.63092041015625,1.0,162.81053161621094,272.5162353515625,1.0,224.34359741210938,273.6871337890625,1.0
2179,193.85125732421875,212.65374755859375,1.0,197.75531005859375,234.6186065673828,1.0,162.37835693359375,231.61203002929688,1.0,148.5431365966797,231.99378967285156,1.0,212.20433044433594,232.39889526367188,1.0,220.9356689453125,233.33287048339844,1.0,200.37246704101562,253.40545654296875,1.0,161.20394897460938,272.0899963378906,0.9999998807907104,222.81106567382812,272.53118896484375,1.0
2180,185.4610137939453,210.87216186523438,1.0,189.6182403564453,234.66177368164062,1.0,155.38290405273438,231.1405487060547,1.0,141.29368591308594,231.0771484375,1.0,206.61764526367188,230.66087341308594,1.0,217.2396697998047,230.94403076171875,1.0,192.0153045654297,251.2544708251953,1.0,154.5764923095703,271.4565124511719,0.9999998807907104,217.71652221679688,270.0821228027344,1.0
2181,181.40322875976562,209.14334106445312,1.0,184.07972717285156,233.33132934570312,1.0,152.64427185058594,230.3943634033203,1.0,138.4068603515625,231.18959045410156,1.0,203.62217712402344,229.64981079101562,1.0,214.7965850830078,229.61532592773438,1.0,187.03262329101562,250.60369873046875,1.0,150.4004669189453,271.4967041015625,0.9999998807907104,214.557373046875,268.5979919433594,1.0
2182,179.65902709960938,208.53463745117188,1.0,181.3806915283203,232.33970642089844,1.0,151.57652282714844,230.22515869140625,1.0,136.68052673339844,231.17454528808594,1.0,201.9835968017578,228.9044952392578,1.0,213.6913604736328,229.2815704345703,1.0,183.7168731689453,249.35194396972656,1.0,148.52139282226562,270.92138671875,1.0,212.888671875,268.1724548339844,1.0
2183,177.977783203125,208.19100952148438,1.0,179.3004150390625,232.07032775878906,1.0,150.677490234375,229.9851837158203,1.0,136.0559539794922,230.8293914794922,1.0,200.7919464111328,228.40652465820312,1.0,212.7884063720703,228.25469970703125,1.0,181.84829711914062,248.47618103027344,1.0,147.2224578857422,270.6711730957031,1.0,210.90005493164062,267.345703125,1.0
2184,177.26467895507812,208.0823516845703,1.0,178.27049255371094,231.80023193359375,1.0,150.02825927734375,229.79437255859375,1.0,135.66476440429688,230.47596740722656,1.0,200.2667236328125,228.4483642578125,1.0,212.328369140625,228.12217712402344,1.0,180.79029846191406,248.50340270996094,1.0,145.85333251953125,270.153076171875,1.0,210.1165008544922,267.4923400878906,1.0
2185,175.4821014404297,209.75656127929688,1.0,176.88388061523438,232.52059936523438,1.0,151.2133026123047,232.16624450683594,0.9999985694885254,137.76571655273438,231.24205017089844,1.0,198.54119873046875,230.82334899902344,1.0,209.6184844970703,228.76109313964844,1.0,179.7955322265625,248.19473266601562,1.0,145.33071899414062,269.66949462890625,1.0,209.23838806152344,267.0816345214844,1.0
2186,174.6409454345703,211.42030334472656,1.0,176.27442932128906,233.72088623046875,1.0,150.95358276367188,233.5185546875,0.9996297359466553,138.78857421875,232.96168518066406,0.9999972581863403,194.5351104736328,231.114013671875,0.999972939491272,206.98793029785156,228.40762329101562,1.0,179.0517120361328,248.74221801757812,1.0,144.4503936767578,270.33984375,0.9999998807907104,208.37086486816406,267.9524230957031,1.0
2187,171.5622100830078,213.10055541992188,1.0,173.34999084472656,235.71543884277344,1.0,147.52459716796875,236.56968688964844,0.9992677569389343,134.26751708984375,233.7263641357422,0.9999991655349731,194.89593505859375,233.83575439453125,0.9999076128005981,206.16436767578125,230.29254150390625,1.0,175.60232543945312,250.14590454101562,1.0,142.037353515625,272.0516662597656,0.9999998807907104,206.6979522705078,268.8426818847656,1.0
2188,167.86436462402344,213.9650421142578,1.0,169.0276641845703,238.0020751953125,1.0,146.24581909179688,236.866455078125,0.9995625615119934,133.72169494628906,234.71304321289062,0.9999997615814209,191.98687744140625,235.05284118652344,0.9991157650947571,202.5,230.89242553710938,0.9999997615814209,170.26356506347656,252.398681640625,1.0,138.42010498046875,273.02874755859375,0.9999998807907104,202.38253784179688,269.65142822265625,1.0
2189,164.54461669921875,215.87506103515625,1.0,163.5845184326172,240.36050415039062,1.0,146.22438049316406,238.5503692626953,0.9963617920875549,133.6153564453125,236.03977966308594,0.999998927116394,189.38551330566406,235.8612823486328,0.9970718622207642,200.8836212158203,231.78326416015625,0.9999998807907104,165.25733947753906,254.49169921875,1.0,134.66592407226562,275.21929931640625,1.0,198.2311248779297,270.96337890625,1.0
2190,161.03282165527344,217.00205993652344,1.0,159.2113494873047,242.48544311523438,1.0,143.34542846679688,239.48641967773438,0.9962056875228882,131.01724243164062,237.63026428222656,0.9999997615814209,187.81065368652344,237.06980895996094,0.918552577495575,199.34121704101562,231.91712951660156,0.9999997615814209,160.82284545898438,256.3681945800781,1.0,131.62091064453125,276.483154296875,1.0,195.2785186767578,272.5533752441406,1.0
2191,156.38848876953125,219.07171630859375,1.0,155.5960693359375,243.54531860351562,1.0,138.63990783691406,240.4270782470703,0.999173104763031,126.28421783447266,240.1904296875,0.9999998807907104,185.92617797851562,238.51266479492188,0.9069912433624268,197.43980407714844,232.88522338867188,0.9999998807907104,156.0045928955078,258.3925476074219,1.0,127.83668518066406,277.599853515625,1.0,191.38720703125,274.2422180175781,1.0
2192,153.37705993652344,219.92010498046875,1.0,151.39244079589844,245.03907775878906,1.0,136.3023223876953,243.26522827148438,0.9998705387115479,123.58163452148438,242.44873046875,1.0,183.97097778320312,239.20291137695312,0.9382503032684326,195.6962127685547,233.7146453857422,1.0,152.09312438964844,260.1004333496094,1.0,125.99524688720703,278.3277587890625,1.0,189.3879852294922,275.4904479980469,1.0
2193,151.41424560546875,220.26483154296875,1.0,148.05116271972656,245.9198455810547,1.0,134.6919403076172,243.04489135742188,0.9999985694885254,120.76679229736328,241.690673828125,1.0,181.852294921875,237.51002502441406,0.9999802112579346,193.85781860351562,233.31114196777344,1.0,149.17953491210938,261.4467468261719,1.0,124.23088073730469,279.18890380859375,1.0,187.166015625,276.2930603027344,1.0
2194,149.38511657714844,220.39096069335938,1.0,145.547119140625,246.59197998046875,1.0,132.54344177246094,242.2149200439453,1.0,119.058837890625,242.79550170898438,1.0,180.3057098388672,236.4142608642578,1.0,193.30245971679688,231.93089294433594,1.0,146.42420959472656,263.0719909667969,1.0,123.06798553466797,280.0425109863281,0.9999998807907104,185.7869415283203,277.0416564941406,1.0
2195,148.67633056640625,220.65367126464844,1.0,144.66738891601562,246.8424530029297,1.0,131.4394989013672,241.8092041015625,1.0,118.26439666748047,242.5786895751953,1.0,179.19276428222656,235.30587768554688,1.0,193.38417053222656,231.7655487060547,1.0,145.57394409179688,263.80462646484375,1.0,122.53441619873047,280.45074462890625,0.9999998807907104,185.28924560546875,276.78668212890625,1.0
2196,147.6700897216797,220.28501892089844,1.0,143.82061767578125,247.2898406982422,1.0,130.78395080566406,241.91436767578125,1.0,117.70758819580078,242.2641143798828,1.0,178.13954162597656,234.04505920410156,1.0,192.62564086914062,231.30348205566406,1.0,145.06031799316406,264.4691162109375,1.0,122.13964080810547,281.2595520019531,0.9999997615814209,184.6844482421875,276.93011474609375,1.0
2197,147.00721740722656,220.45968627929688,1.0,143.3312530517578,247.40609741210938,1.0,130.2467498779297,241.6652374267578,1.0,117.32511138916016,243.1581268310547,1.0,178.02561950683594,233.81773376464844,1.0,192.08547973632812,230.91441345214844,1.0,144.72117614746094,264.65673828125,1.0,120.71028900146484,280.52581787109375,0.9999997615814209,184.26351928710938,277.0541076660156,1.0
2198,146.45565795898438,220.65789794921875,1.0,142.90321350097656,247.48768615722656,1.0,129.80538940429688,241.68479919433594,1.0,116.95158386230469,243.19190979003906,1.0,177.51101684570312,233.9399871826172,1.0,191.5579071044922,230.70639038085938,1.0,144.40386962890625,264.7728271484375,1.0,120.10895538330078,280.66827392578125,0.9999998807907104,183.83554077148438,277.08184814453125,1.0
2199,145.06727600097656,221.30137634277344,1.0,142.3236083984375,248.93038940429688,1.0,129.1054229736328,242.39268493652344,1.0,116.7232666015625,244.51736450195312,1.0,176.68614196777344,234.99679565429688,1.0,190.4539031982422,230.93296813964844,1.0,143.62974548339844,266.08056640625,1.0,119.66342163085938,281.06414794921875,0.9999998807907104,183.37106323242188,277.5389709472656,1.0
2200,144.1826171875,221.59156799316406,1.0,141.9259796142578,249.3091583251953,1.0,128.20469665527344,242.9529571533203,1.0,116.10553741455078,244.79180908203125,1.0,175.8978271484375,235.06422424316406,1.0,189.6500244140625,230.7128143310547,1.0,143.29910278320312,266.5626220703125,1.0,119.223876953125,281.0987854003906,0.9999998807907104,182.89491271972656,277.9942932128906,1.0
2201,143.74716186523438,221.8984375,1.0,141.4094696044922,249.9908905029297,1.0,127.66837310791016,243.08563232421875,1.0,115.5590591430664,244.19705200195312,1.0,175.68280029296875,235.10546875,1.0,189.238037109375,230.6271514892578,1.0,142.97474670410156,266.857177734375,1.0,118.51288604736328,281.0232849121094,1.0,182.3632354736328,278.16973876953125,1.0
2202,143.05189514160156,222.065185546875,1.0,140.79075622558594,250.62869262695312,1.0,127.26033020019531,243.1114044189453,1.0,115.43897247314453,244.38662719726562,1.0,175.2353515625,235.3924560546875,1.0,188.6819305419922,230.82476806640625,1.0,142.34605407714844,267.3321533203125,1.0,118.0576400756836,281.44683837890625,1.0,181.8695526123047,278.5372314453125,1.0
2203,142.68038940429688,223.16107177734375,1.0,140.27471923828125,251.416748046875,1.0,126.88762664794922,243.7344970703125,1.0,114.87979888916016,244.6610870361328,1.0,175.20101928710938,236.0148468017578,1.0,188.4505615234375,230.938720703125,1.0,141.61143493652344,268.1244201660156,1.0,117.64925384521484,281.76885986328125,1.0,181.55880737304688,278.7811584472656,1.0
2204,142.33641052246094,223.623291015625,1.0,140.18112182617188,251.72694396972656,1.0,126.86431884765625,243.90859985351562,1.0,114.80160522460938,244.5472869873047,1.0,174.9521484375,236.01629638671875,1.0,188.4140167236328,230.90289306640625,1.0,141.64035034179688,268.29229736328125,1.0,117.58816528320312,281.95086669921875,1.0,181.6453094482422,278.8522033691406,1.0
2205,142.17994689941406,223.18572998046875,1.0,140.05979919433594,251.8308868408203,1.0,126.60523986816406,243.8434295654297,1.0,114.49988555908203,244.53749084472656,1.0,174.98458862304688,235.82130432128906,1.0,188.28207397460938,230.85313415527344,1.0,141.5489044189453,268.3114013671875,1.0,117.52284240722656,281.9617919921875,1.0,181.52655029296875,278.8177795410156,1.0
2206,141.7185516357422,223.603759765625,1.0,139.8396759033203,252.2959747314453,1.0,126.2292251586914,243.9073944091797,1.0,114.24530029296875,244.65481567382812,1.0,174.5924072265625,235.8128662109375,1.0,188.09829711914062,230.66441345214844,1.0,141.49514770507812,268.5428161621094,1.0,117.12101745605469,282.1900329589844,1.0,181.38990783691406,278.87200927734375,1.0
2207,141.19737243652344,223.642333984375,1.0,139.6977996826172,252.46449279785156,1.0,125.92205810546875,243.7926483154297,1.0,113.98565673828125,244.77786254882812,1.0,174.11019897460938,235.58160400390625,1.0,187.78765869140625,230.4434356689453,1.0,141.27554321289062,268.7132568359375,1.0,117.18124389648438,282.14349365234375,1.0,181.08795166015625,279.13018798828125,1.0
