scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1279,107.43415832519531,219.10964965820312,1.0,116.93327331542969,247.70297241210938,1.0,98.23149108886719,243.70782470703125,1.0,88.17112731933594,250.07545471191406,1.0,139.3186798095703,223.3534698486328,1.0,152.9118194580078,215.65476989746094,1.0,122.81110382080078,266.5601806640625,1.0,106.52396392822266,285.7198791503906,1.0,160.87550354003906,263.7683410644531,0.9999998807907104
1280,107.49732208251953,219.26174926757812,1.0,117.02703094482422,247.60130310058594,1.0,98.24311828613281,244.0059356689453,1.0,87.94644165039062,250.2474365234375,1.0,139.32115173339844,223.35812377929688,1.0,153.21917724609375,215.61473083496094,1.0,122.96157836914062,266.3402099609375,1.0,106.45572662353516,285.760986328125,0.9999998807907104,160.92921447753906,263.6018371582031,0.9999998807907104
1281,106.92262268066406,218.91238403320312,1.0,117.14384460449219,247.8611297607422,1.0,98.07330322265625,244.43026733398438,1.0,87.59986877441406,250.55520629882812,1.0,138.76123046875,223.6446075439453,1.0,152.67469787597656,215.62393188476562,1.0,123.10659790039062,266.4421691894531,1.0,106.48207092285156,285.947998046875,0.9999998807907104,160.8421173095703,263.634521484375,0.9999998807907104
1282,106.58013916015625,219.51744079589844,1.0,116.91594696044922,247.8130645751953,1.0,97.82560729980469,244.52342224121094,1.0,87.64932250976562,250.81581115722656,1.0,138.02088928222656,223.5449981689453,1.0,151.8689727783203,215.2182159423828,1.0,123.1708984375,266.56146240234375,1.0,106.68136596679688,285.9819641113281,0.9999998807907104,160.66006469726562,262.9752502441406,0.9999998807907104
1283,105.90214538574219,219.15142822265625,1.0,116.93618774414062,247.8501434326172,1.0,97.5247802734375,244.38690185546875,1.0,87.43793487548828,250.89581298828125,1.0,137.61810302734375,223.3445281982422,1.0,151.64688110351562,215.05972290039062,1.0,123.01050567626953,266.6604919433594,1.0,106.79793548583984,286.0719909667969,0.9999998807907104,160.60992431640625,263.0166320800781,0.9999998807907104
1284,105.57441711425781,219.23876953125,1.0,116.39788055419922,247.84043884277344,1.0,97.4617691040039,244.6580810546875,1.0,87.50309753417969,251.1876983642578,1.0,137.36595153808594,223.23390197753906,1.0,151.18251037597656,214.9822998046875,1.0,123.07789611816406,266.69403076171875,1.0,106.67725372314453,286.3170471191406,0.9999998807907104,160.04441833496094,262.77813720703125,0.9999998807907104
1285,106.36756134033203,218.18133544921875,1.0,116.25343322753906,247.59326171875,1.0,97.40023803710938,244.50572204589844,1.0,87.58137512207031,251.26974487304688,1.0,137.01239013671875,223.099365234375,1.0,150.4814910888672,214.6162109375,1.0,123.07156372070312,266.3156433105469,1.0,106.8267822265625,286.38800048828125,0.9999998807907104,160.1243133544922,262.4701232910156,0.9999998807907104
1286,106.01564025878906,218.30836486816406,1.0,116.11530303955078,247.8674774169922,1.0,97.71546936035156,244.1939697265625,1.0,87.46683502197266,251.5627899169922,1.0,136.04566955566406,223.2978973388672,1.0,149.70413208007812,214.6462860107422,1.0,123.01895141601562,266.6229248046875,1.0,106.87986755371094,286.5736083984375,0.9999998807907104,160.08798217773438,262.4873352050781,0.9999998807907104
1287,104.96670532226562,218.09896850585938,1.0,115.77147674560547,247.96604919433594,1.0,97.5870132446289,244.6015625,1.0,87.47110748291016,252.22340393066406,1.0,136.05282592773438,223.43763732910156,1.0,149.5699920654297,214.62789916992188,1.0,122.7342529296875,266.4747619628906,1.0,106.88784790039062,286.651123046875,0.9999998807907104,159.93421936035156,262.3427429199219,1.0
1288,105.69623565673828,218.40472412109375,1.0,115.76844787597656,248.1383056640625,1.0,97.51042938232422,244.65252685546875,1.0,87.37091064453125,252.22926330566406,1.0,135.76544189453125,223.42724609375,1.0,149.37364196777344,214.43881225585938,1.0,122.77571105957031,266.74212646484375,1.0,106.84977722167969,286.71966552734375,0.9999998807907104,159.76226806640625,262.4799499511719,0.9999998807907104
1289,104.5130615234375,218.33697509765625,1.0,115.42604064941406,248.13180541992188,1.0,97.5514144897461,244.5961456298828,1.0,87.4571762084961,252.0689239501953,1.0,135.65634155273438,223.36180114746094,1.0,149.29779052734375,214.5183868408203,1.0,122.53656005859375,266.62420654296875,1.0,106.8133773803711,286.6662292480469,0.9999998807907104,159.78407287597656,262.22100830078125,1.0
1290,105.3310775756836,218.77749633789062,1.0,115.31680297851562,248.2860107421875,1.0,97.35807037353516,244.7969512939453,1.0,87.36213684082031,252.3646240234375,1.0,135.4844970703125,223.36959838867188,1.0,149.12921142578125,214.56753540039062,1.0,122.13226318359375,265.64801025390625,1.0,106.72441864013672,286.8917236328125,0.9999998807907104,159.77911376953125,261.9009704589844,1.0
1291,105.41204071044922,218.57171630859375,1.0,115.17452239990234,248.18756103515625,1.0,97.34822845458984,244.86695861816406,1.0,87.23992919921875,252.50180053710938,1.0,135.65365600585938,223.3935546875,1.0,149.04888916015625,214.53253173828125,1.0,122.035400390625,265.6539611816406,1.0,106.90254974365234,286.85260009765625,0.9999998807907104,159.7013702392578,262.02215576171875,1.0
1292,104.46691131591797,218.32135009765625,1.0,115.08894348144531,248.18008422851562,1.0,97.4588851928711,244.69482421875,1.0,87.29122161865234,252.25672912597656,1.0,135.9132080078125,223.30039978027344,1.0,149.48175048828125,214.62696838378906,1.0,121.99809265136719,265.61370849609375,1.0,106.7772445678711,286.67523193359375,0.9999998807907104,159.75840759277344,261.70416259765625,1.0
1293,105.65132904052734,218.35133361816406,1.0,115.193359375,248.11517333984375,1.0,97.64571380615234,244.72189331054688,1.0,87.2707748413086,252.13885498046875,1.0,136.35865783691406,223.36013793945312,1.0,149.71697998046875,214.67630004882812,1.0,122.1130142211914,265.5045166015625,1.0,106.88015747070312,286.26678466796875,0.9999998807907104,159.8207550048828,261.68255615234375,1.0
1294,105.8880844116211,218.40895080566406,1.0,115.80916595458984,247.8162078857422,1.0,97.94759368896484,244.79364013671875,1.0,87.46843719482422,252.08642578125,1.0,136.41879272460938,223.17420959472656,1.0,149.72683715820312,214.37864685058594,1.0,122.95598602294922,265.85784912109375,1.0,107.2279052734375,285.9761047363281,0.9999998807907104,159.67703247070312,261.1289978027344,1.0
1295,106.115478515625,218.35171508789062,1.0,116.18669128417969,247.65695190429688,1.0,98.20142364501953,244.57911682128906,1.0,88.0160903930664,252.06326293945312,1.0,136.70541381835938,223.1476287841797,1.0,149.79959106445312,214.18289184570312,1.0,123.15686798095703,265.4442443847656,1.0,107.82842254638672,285.5123291015625,0.9999998807907104,159.69761657714844,261.1561279296875,1.0
1296,106.3309326171875,218.6794891357422,1.0,116.53578186035156,247.50819396972656,1.0,98.20587158203125,244.5011444091797,1.0,87.94639587402344,251.91409301757812,1.0,137.1146240234375,223.15663146972656,1.0,150.12094116210938,214.16514587402344,1.0,123.56245422363281,265.5831604003906,1.0,107.89460754394531,285.7027282714844,0.9999998807907104,159.30645751953125,261.3385925292969,1.0
1297,105.398193359375,219.2150115966797,1.0,116.61795806884766,247.42112731933594,1.0,98.27435302734375,244.44149780273438,1.0,88.0107421875,251.82350158691406,1.0,137.37576293945312,223.42788696289062,1.0,150.1778106689453,214.36204528808594,1.0,123.555419921875,265.67523193359375,1.0,107.72638702392578,285.5625,0.9999998807907104,159.57423400878906,261.328125,1.0
1298,105.39641571044922,218.68470764160156,1.0,116.69829559326172,247.10162353515625,1.0,98.72249603271484,244.0718231201172,1.0,88.51985168457031,251.3979034423828,1.0,138.13356018066406,222.75045776367188,1.0,151.3773956298828,214.05076599121094,1.0,123.50629425048828,265.0762023925781,1.0,107.86040496826172,285.05560302734375,0.9999998807907104,159.75437927246094,261.35174560546875,1.0
1299,106.02294158935547,218.0271453857422,1.0,117.07293701171875,246.8840789794922,1.0,98.80364227294922,243.9990692138672,1.0,89.21626281738281,250.18983459472656,1.0,138.57534790039062,222.6203155517578,1.0,152.08370971679688,214.05157470703125,1.0,124.07557678222656,264.8560791015625,1.0,107.6605224609375,284.56683349609375,0.9999998807907104,159.98361206054688,260.27886962890625,1.0
1300,106.45794677734375,217.4778594970703,1.0,117.52725219726562,246.2747344970703,1.0,99.02664184570312,243.65135192871094,1.0,89.30935668945312,250.11651611328125,1.0,139.38450622558594,222.16744995117188,1.0,152.47874450683594,213.4971160888672,1.0,124.08735656738281,263.39080810546875,1.0,107.97329711914062,284.0874328613281,0.9999998807907104,160.5934600830078,260.132080078125,1.0
1301,107.06851959228516,217.635986328125,1.0,117.50614929199219,246.39793395996094,1.0,99.28404998779297,243.18482971191406,1.0,89.50332641601562,249.51658630371094,1.0,138.77041625976562,222.6223907470703,1.0,152.7623748779297,214.20838928222656,1.0,123.9810562133789,263.5428466796875,1.0,107.85114288330078,284.03314208984375,0.9999998807907104,160.4796905517578,260.36151123046875,1.0
1302,110.53487396240234,217.4234619140625,1.0,119.29051971435547,245.716552734375,1.0,101.8475570678711,243.20654296875,1.0,90.8132553100586,248.16741943359375,1.0,142.7009735107422,222.7568359375,1.0,157.4355926513672,215.37554931640625,1.0,125.81844329833984,263.2507629394531,1.0,108.74751281738281,284.4000244140625,0.9999998807907104,163.11831665039062,262.37884521484375,1.0
1303,132.62042236328125,215.12168884277344,1.0,138.97727966308594,245.8076171875,1.0,115.83030700683594,239.36859130859375,1.0,103.82040405273438,242.2746124267578,1.0,162.08517456054688,225.03048706054688,1.0,176.49822998046875,219.67916870117188,1.0,143.6475830078125,265.03131103515625,1.0,118.76466369628906,283.2459411621094,1.0,177.0410919189453,269.1475524902344,1.0
1304,142.41941833496094,215.2354736328125,1.0,147.50985717773438,246.2515411376953,1.0,122.82661437988281,237.64312744140625,1.0,109.24214935302734,239.6062469482422,1.0,170.22804260253906,226.11415100097656,1.0,184.1723175048828,220.91629028320312,1.0,151.4621124267578,265.04669189453125,1.0,124.6387710571289,281.06622314453125,1.0,183.2832489013672,270.9381103515625,1.0
1305,152.05279541015625,214.92591857910156,1.0,153.6835174560547,245.93069458007812,1.0,130.64236450195312,235.94284057617188,1.0,117.1781234741211,236.59832763671875,1.0,178.98033142089844,228.0784912109375,1.0,192.4535675048828,224.55386352539062,1.0,156.40234375,265.9852294921875,1.0,128.54966735839844,279.7834167480469,1.0,187.53436279296875,274.2991943359375,1.0
1306,166.8903045654297,217.53895568847656,1.0,159.55543518066406,249.85076904296875,1.0,141.9540557861328,236.51260375976562,1.0,130.2659912109375,231.8169403076172,1.0,191.50270080566406,235.8243865966797,1.0,206.71263122558594,232.73744201660156,1.0,159.89186096191406,270.6971130371094,1.0,132.12705993652344,280.1160888671875,1.0,191.86927795410156,281.1194763183594,1.0
1307,177.92750549316406,218.52349853515625,1.0,171.00558471679688,251.21536254882812,1.0,151.29054260253906,233.74147033691406,1.0,137.56568908691406,230.7309112548828,1.0,200.27627563476562,236.8988494873047,1.0,215.94483947753906,235.3227081298828,1.0,168.70692443847656,271.3087463378906,1.0,138.85162353515625,277.0624694824219,1.0,199.53451538085938,282.60443115234375,1.0
1308,178.91256713867188,218.4431610107422,1.0,172.1697235107422,251.73902893066406,1.0,152.50628662109375,233.93975830078125,1.0,138.08734130859375,231.46435546875,1.0,201.3843994140625,236.9697723388672,1.0,216.83416748046875,235.82638549804688,1.0,170.49208068847656,271.46319580078125,1.0,140.58335876464844,277.2677001953125,1.0,201.5364532470703,282.4800109863281,1.0
1309,177.69642639160156,218.32872009277344,1.0,170.71209716796875,251.931640625,1.0,151.01063537597656,233.94595336914062,1.0,136.65847778320312,231.84120178222656,1.0,200.05413818359375,237.21083068847656,1.0,215.17335510253906,235.89987182617188,1.0,168.9942169189453,271.2342224121094,1.0,138.9567108154297,276.5998840332031,1.0,200.50405883789062,282.6949462890625,1.0
1310,176.93043518066406,218.07386779785156,1.0,169.69342041015625,251.90602111816406,1.0,150.3284454345703,233.60650634765625,1.0,135.52076721191406,232.37071228027344,1.0,198.98252868652344,237.13778686523438,1.0,213.97178649902344,236.15818786621094,1.0,167.7020721435547,270.7918395996094,1.0,137.39283752441406,276.2878112792969,1.0,199.20265197753906,282.3951416015625,1.0
1311,175.83627319335938,218.20431518554688,1.0,168.78543090820312,251.52029418945312,1.0,149.8063507080078,233.86891174316406,1.0,134.85537719726562,232.31451416015625,1.0,197.83673095703125,237.29832458496094,1.0,213.05564880371094,236.12887573242188,1.0,166.72935485839844,271.1714782714844,1.0,136.67236328125,276.6524963378906,1.0,198.2294921875,282.9737548828125,1.0
1312,174.87228393554688,218.25363159179688,1.0,168.09475708007812,251.73129272460938,1.0,149.3535919189453,234.23863220214844,1.0,134.4442596435547,232.67774963378906,1.0,197.22874450683594,237.29241943359375,1.0,212.5935516357422,235.97586059570312,1.0,166.48553466796875,271.24322509765625,1.0,136.4251251220703,276.974609375,1.0,198.03121948242188,282.8315734863281,1.0
1313,174.2890625,218.39529418945312,1.0,168.05343627929688,251.64598083496094,1.0,149.089599609375,234.35487365722656,1.0,133.91416931152344,232.73011779785156,1.0,196.6767578125,237.4165802001953,1.0,212.2203826904297,236.18768310546875,1.0,166.5296173095703,271.35333251953125,1.0,136.47601318359375,277.100830078125,1.0,197.95419311523438,282.86468505859375,1.0
1314,169.57579040527344,222.41860961914062,1.0,165.0452423095703,256.2987060546875,1.0,145.22804260253906,239.74008178710938,1.0,130.98049926757812,236.05477905273438,1.0,193.35260009765625,240.8262939453125,1.0,208.5066375732422,237.3224334716797,1.0,163.81826782226562,275.87689208984375,1.0,133.61012268066406,281.6425476074219,1.0,196.50563049316406,284.76727294921875,1.0
1315,167.36587524414062,223.71807861328125,1.0,161.26840209960938,259.0472106933594,1.0,143.3990936279297,240.70071411132812,1.0,128.94857788085938,237.53695678710938,1.0,191.62705993652344,241.95909118652344,1.0,206.6968536376953,238.70408630371094,1.0,160.1159210205078,277.57586669921875,1.0,131.11245727539062,282.9107971191406,1.0,193.44256591796875,287.06060791015625,1.0
1316,165.98516845703125,223.9534149169922,1.0,160.89222717285156,258.0657043457031,1.0,142.10569763183594,240.93589782714844,1.0,127.42411041259766,237.4049072265625,1.0,189.8057098388672,242.1495361328125,1.0,205.1122283935547,239.58717346191406,1.0,158.8605499267578,277.75555419921875,1.0,129.87921142578125,283.5478210449219,1.0,191.4510498046875,286.6409912109375,1.0
1317,164.41229248046875,224.40098571777344,1.0,159.1052703857422,258.170654296875,1.0,140.93780517578125,241.6323699951172,1.0,126.54931640625,237.11553955078125,1.0,188.1522216796875,242.5585479736328,1.0,203.50808715820312,239.7462158203125,1.0,157.08966064453125,278.2584533691406,1.0,128.92506408691406,283.91534423828125,1.0,190.30746459960938,286.70233154296875,1.0
1318,157.64120483398438,226.17001342773438,1.0,151.29115295410156,262.45831298828125,1.0,134.8236083984375,243.0883331298828,1.0,123.21492767333984,239.37606811523438,1.0,182.09451293945312,244.24118041992188,1.0,198.29983520507812,240.149169921875,1.0,150.4727020263672,279.5570068359375,1.0,123.10186004638672,285.5783386230469,1.0,186.71092224121094,286.9547424316406,1.0
1319,153.61720275878906,227.0320281982422,1.0,145.05543518066406,263.661865234375,1.0,131.17950439453125,244.86215209960938,1.0,119.54834747314453,240.12094116210938,1.0,177.7627410888672,245.53378295898438,1.0,193.39515686035156,240.9442901611328,1.0,144.3464813232422,281.165283203125,1.0,119.46222686767578,286.3672180175781,1.0,181.8265838623047,287.872802734375,0.9999998807907104
1320,150.63601684570312,227.0377655029297,1.0,142.69691467285156,262.9666748046875,1.0,129.11473083496094,245.2384033203125,1.0,117.32769775390625,240.18141174316406,1.0,175.811767578125,245.62974548339844,1.0,190.70193481445312,241.1970977783203,1.0,141.7858428955078,281.5662536621094,1.0,116.96145629882812,286.5741882324219,1.0,178.02755737304688,288.2500305175781,0.9999998807907104
1321,149.62033081054688,227.717041015625,1.0,140.984619140625,263.6332092285156,1.0,127.9767837524414,245.05294799804688,1.0,116.5151596069336,240.21005249023438,1.0,174.46803283691406,245.94842529296875,1.0,189.4029541015625,241.57177734375,1.0,140.10696411132812,281.8855285644531,1.0,115.06570434570312,286.56378173828125,1.0,177.2223358154297,288.0477294921875,0.9999998807907104
1322,148.2174530029297,227.79124450683594,1.0,139.77243041992188,264.0361328125,1.0,127.43701171875,245.04066467285156,1.0,116.0213623046875,240.14773559570312,1.0,173.4916229248047,245.99940490722656,1.0,188.6385498046875,241.8885040283203,1.0,138.2365264892578,282.2649230957031,1.0,114.24669647216797,286.7337341308594,1.0,176.3353729248047,288.2658996582031,0.9999998807907104
1323,147.72132873535156,227.46896362304688,1.0,138.94036865234375,264.9600830078125,1.0,126.94039916992188,244.9761962890625,1.0,115.69255828857422,239.84185791015625,1.0,172.3084259033203,245.9884490966797,1.0,188.00633239746094,241.63385009765625,1.0,137.1393585205078,282.3945617675781,1.0,113.23704528808594,286.61798095703125,1.0,176.2202606201172,287.7047119140625,0.9999997615814209
1324,147.19378662109375,227.49734497070312,1.0,138.38226318359375,265.2352600097656,1.0,126.67662048339844,245.03050231933594,1.0,115.44140625,239.88424682617188,1.0,171.9468231201172,246.22879028320312,1.0,187.80882263183594,241.6419219970703,1.0,136.86508178710938,282.4506530761719,1.0,112.52068328857422,286.7898864746094,1.0,175.8607940673828,287.8061828613281,0.9999997615814209
1325,146.7606201171875,227.5977783203125,1.0,137.9051513671875,265.3145751953125,1.0,126.24470520019531,245.0488739013672,1.0,114.82672882080078,240.27073669433594,1.0,171.52078247070312,246.27413940429688,1.0,187.59934997558594,241.5314178466797,1.0,136.5001220703125,282.4117736816406,1.0,112.02643585205078,286.9157409667969,1.0,175.315185546875,287.9792175292969,0.9999997615814209
1326,141.2900848388672,226.52236938476562,1.0,132.20022583007812,264.6944274902344,1.0,121.9754638671875,243.9886016845703,1.0,111.28035736083984,240.875244140625,1.0,167.3253631591797,244.8749237060547,1.0,184.2158203125,240.38470458984375,1.0,131.04736328125,282.3043212890625,1.0,108.00379943847656,287.2931823730469,1.0,171.5018768310547,287.8964538574219,0.9999991655349731
1327,136.71212768554688,225.7274932861328,1.0,128.3312225341797,263.6856994628906,1.0,118.99286651611328,243.72433471679688,1.0,108.66767120361328,241.205322265625,1.0,163.41268920898438,245.17791748046875,1.0,179.54124450683594,240.11944580078125,1.0,126.739013671875,282.3365478515625,1.0,105.30406188964844,286.5162658691406,0.9999998807907104,168.2747802734375,288.0643615722656,0.9999951124191284
1328,135.7519989013672,225.44686889648438,1.0,126.34487915039062,263.7235412597656,1.0,117.56010437011719,243.91464233398438,1.0,107.4889907836914,241.24130249023438,1.0,162.04437255859375,244.63218688964844,1.0,177.59461975097656,239.85882568359375,1.0,124.6845703125,282.36773681640625,1.0,103.37273406982422,286.1624755859375,1.0,166.81695556640625,287.0562438964844,0.9999994039535522
1329,134.8674774169922,225.5174560546875,1.0,124.6839828491211,263.3773498535156,1.0,117.34197235107422,243.80836486816406,1.0,107.23812103271484,240.8735809326172,1.0,161.21141052246094,244.6027374267578,1.0,176.45013427734375,239.89413452148438,1.0,122.79060363769531,282.7130126953125,1.0,102.2533950805664,285.8697814941406,1.0,165.05386352539062,287.17999267578125,0.9999996423721313
1330,134.2897186279297,225.4842071533203,1.0,124.04727172851562,263.8375549316406,1.0,116.95565032958984,243.90760803222656,1.0,106.99126434326172,240.234130859375,1.0,160.83782958984375,244.74267578125,1.0,175.89308166503906,240.02061462402344,1.0,121.80350494384766,283.1058349609375,1.0,101.00691986083984,285.91387939453125,1.0,163.17588806152344,287.6702880859375,0.9999985694885254
1331,133.6110382080078,225.4127197265625,1.0,123.24472045898438,264.2580261230469,1.0,116.38174438476562,244.04940795898438,1.0,106.45762634277344,240.47402954101562,1.0,160.30345153808594,244.7312469482422,1.0,175.4453582763672,240.12124633789062,1.0,120.42910766601562,283.21636962890625,1.0,100.02483367919922,286.179931640625,1.0,163.0080108642578,288.00360107421875,0.9999985694885254
1332,132.94798278808594,225.5814666748047,1.0,122.50559997558594,264.9144287109375,1.0,115.94154357910156,244.23492431640625,1.0,105.99103546142578,240.0555877685547,1.0,159.4500732421875,244.86392211914062,1.0,174.56153869628906,240.04443359375,1.0,119.63065338134766,283.55517578125,1.0,98.641845703125,286.4411315917969,0.9999998807907104,161.5274200439453,288.0226135253906,0.9999966621398926
1333,131.63607788085938,225.55686950683594,1.0,121.0958251953125,264.8437805175781,1.0,115.08354187011719,244.30972290039062,1.0,105.59589385986328,240.02255249023438,1.0,158.09957885742188,244.89141845703125,1.0,173.92994689941406,240.18051147460938,1.0,117.59503936767578,283.3994140625,1.0,97.69053649902344,286.3186950683594,0.9999998807907104,160.87557983398438,288.14910888671875,0.9999971389770508
1334,130.64048767089844,225.27395629882812,1.0,120.0418472290039,264.7249450683594,1.0,114.23587036132812,244.61912536621094,1.0,105.0298080444336,240.3313446044922,1.0,156.9931182861328,244.6337890625,1.0,172.9156494140625,240.32545471191406,1.0,116.71953582763672,283.640625,1.0,96.66481018066406,286.9343566894531,0.9999997615814209,160.1087646484375,288.6043395996094,0.9999935626983643
1335,129.65538024902344,225.54458618164062,1.0,119.34040832519531,264.7790832519531,1.0,113.89718627929688,244.62582397460938,1.0,104.52238464355469,240.17333984375,1.0,156.46630859375,244.87362670898438,1.0,172.36453247070312,240.80941772460938,1.0,116.26781463623047,283.9186096191406,1.0,95.6252670288086,287.03729248046875,0.9999990463256836,159.5089111328125,288.25360107421875,0.9999881982803345
1336,128.91807556152344,225.60116577148438,1.0,118.733642578125,264.667236328125,1.0,112.45477294921875,244.39381408691406,1.0,103.24496459960938,240.27513122558594,1.0,155.624755859375,245.4951171875,1.0,171.89260864257812,241.16934204101562,1.0,116.39935302734375,284.1728210449219,1.0,95.48866271972656,287.15814208984375,0.9999988079071045,158.79855346679688,288.5267333984375,0.9999761581420898
1337,128.3973846435547,226.10153198242188,1.0,118.28089904785156,264.8310852050781,1.0,112.01195526123047,244.7290496826172,1.0,102.4456558227539,240.56459045410156,1.0,154.73822021484375,245.61936950683594,1.0,170.37208557128906,241.20126342773438,1.0,115.97813415527344,283.7816467285156,1.0,95.42413330078125,287.2774963378906,0.9999994039535522,158.16566467285156,288.4183044433594,0.9999860525131226
1338,127.45892333984375,226.7017822265625,1.0,117.65636444091797,265.1141357421875,1.0,111.44892883300781,244.70994567871094,1.0,101.7922134399414,240.95968627929688,1.0,153.9228057861328,245.79586791992188,1.0,169.43409729003906,241.14288330078125,1.0,115.40660858154297,284.1277160644531,1.0,94.65475463867188,287.5353698730469,0.9999977350234985,158.1723175048828,288.4193115234375,0.9999791383743286
1339,127.35569763183594,226.00999450683594,1.0,117.36483001708984,265.0126953125,1.0,111.28609466552734,244.61964416503906,1.0,101.52999877929688,241.03004455566406,1.0,153.74203491210938,245.741455078125,1.0,169.24671936035156,241.13751220703125,1.0,115.04498291015625,284.1123962402344,1.0,94.75972747802734,287.0831298828125,0.999996542930603,157.74899291992188,288.4905700683594,0.9999836683273315
1340,127.32341766357422,226.0480194091797,1.0,117.2596664428711,265.07470703125,1.0,111.14572143554688,244.74098205566406,1.0,101.4836654663086,241.52566528320312,1.0,153.6259765625,245.94187927246094,1.0,169.14413452148438,241.16526794433594,1.0,113.68328857421875,284.70684814453125,1.0,94.58912658691406,286.9734802246094,0.9999920129776001,157.4733123779297,288.52484130859375,0.9999731779098511
1341,127.2641830444336,226.0599365234375,1.0,116.8333740234375,264.95611572265625,1.0,111.08361053466797,244.56378173828125,1.0,101.28140258789062,241.33119201660156,1.0,153.5851593017578,245.9929656982422,1.0,168.9223175048828,241.2438201904297,1.0,113.3812255859375,285.0010986328125,1.0,94.45187377929688,286.9058837890625,0.9999808073043823,157.09866333007812,288.38983154296875,0.9999548196792603
1342,126.8790512084961,226.0616455078125,1.0,115.83899688720703,264.67529296875,1.0,110.7117919921875,244.32948303222656,1.0,101.15680694580078,241.31956481933594,1.0,153.33616638183594,246.05584716796875,1.0,168.66131591796875,241.13462829589844,1.0,112.76571655273438,284.4767150878906,1.0,94.58495330810547,286.68121337890625,0.9999752044677734,156.30091857910156,288.6723327636719,0.9999476671218872
1343,126.76700592041016,225.8484649658203,1.0,115.37877655029297,264.4885559082031,1.0,110.60421752929688,244.20201110839844,1.0,101.23382568359375,241.47683715820312,1.0,153.0262451171875,245.88182067871094,1.0,168.45018005371094,240.9505615234375,1.0,111.89826965332031,284.6366882324219,1.0,93.9227523803711,286.7903747558594,0.9999560117721558,155.38375854492188,289.1751403808594,0.9999445676803589
1344,125.98001861572266,226.36317443847656,1.0,114.7275390625,265.02850341796875,1.0,109.98214721679688,244.31629943847656,1.0,100.70252227783203,241.91812133789062,1.0,152.58941650390625,246.89300537109375,1.0,168.28492736816406,242.0285186767578,1.0,111.29443359375,284.74969482421875,1.0,93.69804382324219,286.8823547363281,0.9999750852584839,154.8112335205078,289.57037353515625,0.998895525932312
1345,124.62519073486328,226.13645935058594,1.0,114.19298553466797,265.56549072265625,1.0,110.00704956054688,244.47232055664062,1.0,100.57108306884766,241.60256958007812,1.0,152.34591674804688,247.268798828125,0.9999998807907104,167.7938995361328,242.48471069335938,1.0,110.50116729736328,285.15521240234375,1.0,93.30955505371094,286.8114318847656,0.9999250173568726,154.097412109375,289.8598327636719,0.9681175351142883
1346,123.57179260253906,227.1156005859375,1.0,114.25630187988281,265.7531433105469,1.0,109.58013153076172,244.82467651367188,1.0,100.35828399658203,242.0489044189453,1.0,151.85205078125,247.15093994140625,1.0,167.17727661132812,242.4748992919922,1.0,109.61256408691406,284.63580322265625,1.0,93.0281753540039,286.7930908203125,0.9999412298202515,154.1681365966797,289.850830078125,0.9853596091270447
1347,123.42786407470703,227.1305389404297,1.0,114.06068420410156,265.72418212890625,1.0,109.64051055908203,244.67771911621094,1.0,100.34896087646484,241.79730224609375,1.0,151.6229705810547,247.45262145996094,1.0,167.0155792236328,242.5598907470703,1.0,109.27140808105469,284.781982421875,1.0,92.9508285522461,286.8404541015625,0.9999276399612427,153.84197998046875,289.9871826171875,0.9789353013038635
1348,123.11871337890625,227.23138427734375,1.0,113.80917358398438,265.6260986328125,1.0,109.50994110107422,244.78236389160156,1.0,100.09027099609375,241.87759399414062,1.0,151.75369262695312,247.50021362304688,1.0,166.92893981933594,242.6226348876953,1.0,109.08390808105469,284.7392883300781,1.0,92.67559051513672,286.9604797363281,0.9999202489852905,154.0397186279297,289.9595031738281,0.9844210147857666
