scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1441,211.014892578125,206.8516845703125,1.0,218.50050354003906,245.9937744140625,1.0,180.38925170898438,228.36083984375,1.0,164.30189514160156,222.78713989257812,1.0,231.95965576171875,227.10232543945312,1.0,244.52638244628906,218.86903381347656,1.0,218.93409729003906,270.396484375,1.0,180.4673614501953,278.7188415527344,1.0,241.1195526123047,277.9893493652344,1.0
1442,210.9006805419922,207.04559326171875,1.0,218.5245819091797,245.91220092773438,1.0,180.27793884277344,228.06532287597656,1.0,164.2277069091797,222.65896606445312,1.0,231.98410034179688,227.22877502441406,1.0,244.54209899902344,219.04714965820312,1.0,218.73838806152344,270.2231750488281,1.0,180.3638916015625,278.80145263671875,1.0,240.92361450195312,278.0638732910156,1.0
1443,209.5597381591797,205.94224548339844,1.0,217.74172973632812,244.8013916015625,1.0,177.70542907714844,227.30621337890625,1.0,162.27670288085938,222.34420776367188,1.0,231.60702514648438,225.73480224609375,1.0,244.0561065673828,219.72320556640625,1.0,217.3362274169922,269.76251220703125,1.0,179.09402465820312,277.95855712890625,1.0,239.6902313232422,276.8909912109375,1.0
1444,208.70462036132812,204.8904266357422,1.0,216.4159393310547,244.4632110595703,1.0,176.78533935546875,226.96490478515625,1.0,161.91258239746094,222.47866821289062,1.0,229.84410095214844,224.452880859375,1.0,242.3314971923828,218.46969604492188,1.0,216.2271270751953,269.94580078125,1.0,177.90785217285156,278.01611328125,1.0,238.70860290527344,276.89312744140625,1.0
1445,209.44061279296875,205.39598083496094,1.0,217.15753173828125,244.54673767089844,1.0,177.4160614013672,226.95748901367188,1.0,162.36346435546875,222.47218322753906,1.0,230.50833129882812,224.86029052734375,1.0,242.85443115234375,218.5714874267578,1.0,216.51510620117188,269.77227783203125,1.0,178.1688995361328,278.0030822753906,1.0,238.8491973876953,277.19921875,1.0
1446,213.79815673828125,206.97097778320312,1.0,221.7391815185547,243.9924774169922,1.0,182.71475219726562,227.33265686035156,1.0,165.28616333007812,222.5587921142578,1.0,233.5551300048828,226.12994384765625,1.0,244.97705078125,219.474609375,1.0,220.51312255859375,269.33392333984375,1.0,180.25970458984375,276.9535827636719,1.0,242.2252655029297,277.2954406738281,1.0
1447,215.25430297851562,207.4873046875,1.0,223.3018798828125,243.8672332763672,1.0,185.1595001220703,227.51596069335938,1.0,167.69003295898438,222.93896484375,1.0,234.60948181152344,226.74075317382812,1.0,245.93272399902344,218.91012573242188,1.0,222.5758056640625,269.2984313964844,1.0,182.05723571777344,276.01690673828125,1.0,242.82725524902344,277.602294921875,1.0
1448,216.24383544921875,207.46034240722656,1.0,224.78018188476562,244.7774200439453,1.0,185.8199462890625,227.90960693359375,1.0,168.7647247314453,223.33340454101562,1.0,235.3417510986328,227.28126525878906,1.0,246.69473266601562,218.90731811523438,1.0,224.40609741210938,269.6924133300781,1.0,183.02635192871094,276.8206481933594,1.0,243.87083435058594,277.9538879394531,1.0
1449,216.79469299316406,207.28851318359375,1.0,225.02008056640625,244.95956420898438,1.0,185.98080444335938,227.6237335205078,1.0,169.10491943359375,223.0733184814453,1.0,235.45907592773438,227.46444702148438,1.0,247.06494140625,218.94288635253906,1.0,224.42958068847656,270.9836730957031,1.0,183.41481018066406,276.9585266113281,1.0,244.2979736328125,278.0731506347656,1.0
1450,217.00994873046875,207.66860961914062,0.9999998807907104,225.66671752929688,245.31051635742188,1.0,186.07489013671875,227.6143341064453,1.0,169.1346893310547,223.03440856933594,1.0,235.6405029296875,227.718994140625,1.0,247.27032470703125,218.9464874267578,1.0,225.14459228515625,271.2848205566406,1.0,183.87936401367188,277.04302978515625,1.0,244.7563934326172,278.1065673828125,1.0
1451,216.6264190673828,207.1607208251953,1.0,226.18711853027344,245.39088439941406,1.0,186.6665802001953,227.5491180419922,1.0,169.30372619628906,222.96908569335938,1.0,236.001708984375,227.95062255859375,1.0,247.6305389404297,219.09938049316406,1.0,225.6755828857422,271.49139404296875,1.0,184.14910888671875,277.4874572753906,1.0,245.27294921875,278.0475769042969,1.0
1452,216.97181701660156,206.07403564453125,1.0,225.48062133789062,244.35365295410156,1.0,183.9007568359375,225.98098754882812,1.0,167.8168487548828,222.41226196289062,1.0,235.2071990966797,226.39334106445312,1.0,247.18618774414062,219.4893035888672,1.0,224.71170043945312,270.72869873046875,1.0,183.8285675048828,277.0965881347656,1.0,244.9989776611328,277.8305358886719,1.0
1453,216.3650360107422,205.20040893554688,1.0,224.52420043945312,243.41213989257812,1.0,182.57565307617188,225.38082885742188,1.0,167.77235412597656,221.81515502929688,1.0,234.90975952148438,224.1168975830078,1.0,246.3450927734375,218.62936401367188,1.0,224.142333984375,269.1966857910156,1.0,183.461181640625,276.9440612792969,1.0,244.42953491210938,277.5271911621094,1.0
1454,216.2352752685547,204.4894256591797,1.0,224.347900390625,243.2103729248047,1.0,182.1317138671875,225.25234985351562,1.0,167.17446899414062,221.5565643310547,1.0,234.79251098632812,223.92013549804688,1.0,246.24832153320312,218.72691345214844,1.0,224.03672790527344,268.88104248046875,1.0,183.68386840820312,276.7023620605469,1.0,244.44796752929688,277.29736328125,1.0
1455,216.89048767089844,201.23143005371094,1.0,225.86578369140625,240.97755432128906,1.0,183.76390075683594,221.6829833984375,1.0,167.21694946289062,219.46424865722656,1.0,235.96151733398438,221.16946411132812,1.0,246.8900146484375,216.3232879638672,1.0,225.43359375,265.5679931640625,1.0,183.22117614746094,274.03790283203125,1.0,244.25390625,276.09320068359375,1.0
1456,216.42698669433594,198.3796844482422,1.0,226.18252563476562,238.2707977294922,1.0,184.33030700683594,219.31378173828125,1.0,167.8462371826172,217.04579162597656,1.0,235.3394317626953,219.21841430664062,1.0,247.32708740234375,215.3301544189453,1.0,226.45155334472656,262.974853515625,1.0,184.5032196044922,272.2906494140625,1.0,245.16293334960938,273.25445556640625,1.0
1457,217.46620178222656,197.6220703125,1.0,226.94761657714844,237.01510620117188,1.0,185.0129852294922,217.9154815673828,1.0,168.13587951660156,215.85040283203125,1.0,235.81312561035156,218.57781982421875,1.0,248.10043334960938,214.73451232910156,1.0,226.9398193359375,261.49609375,1.0,185.5692901611328,271.4361572265625,0.9999998807907104,246.22561645507812,272.62274169921875,0.9999998807907104
1458,216.9037322998047,197.02578735351562,1.0,226.5730438232422,236.2190704345703,1.0,184.44906616210938,217.4916534423828,1.0,168.11236572265625,215.1579132080078,1.0,235.9416046142578,218.17660522460938,1.0,248.15989685058594,214.40003967285156,1.0,227.13490295410156,260.2825622558594,1.0,185.7130889892578,270.412109375,0.9999998807907104,246.25645446777344,271.36370849609375,0.9999997615814209
1459,216.84152221679688,196.57862854003906,1.0,226.48265075683594,235.52639770507812,1.0,184.72373962402344,217.11886596679688,1.0,168.26222229003906,215.01776123046875,1.0,235.89141845703125,218.01266479492188,1.0,248.03050231933594,214.22499084472656,1.0,227.37648010253906,259.1394348144531,1.0,186.08949279785156,269.8545227050781,0.9999998807907104,246.10247802734375,271.1603698730469,1.0
1460,217.56715393066406,196.3742218017578,1.0,226.3341522216797,234.82179260253906,1.0,184.87222290039062,216.74082946777344,1.0,168.3390655517578,214.86878967285156,1.0,236.07005310058594,217.8537139892578,1.0,248.41326904296875,214.37815856933594,1.0,226.89468383789062,258.81072998046875,1.0,186.00706481933594,269.8633117675781,0.9999997615814209,246.15658569335938,270.9868469238281,1.0
1461,217.85499572753906,195.91232299804688,1.0,226.6587677001953,233.71629333496094,1.0,185.6043701171875,215.76414489746094,1.0,168.76853942871094,214.14385986328125,1.0,236.37892150878906,217.6166534423828,1.0,248.4951934814453,214.29983520507812,1.0,226.8697509765625,258.23699951171875,1.0,185.7095184326172,268.3050231933594,0.9999998807907104,245.76841735839844,271.0837707519531,1.0
1462,219.09181213378906,194.49258422851562,1.0,227.19857788085938,231.92568969726562,1.0,185.87930297851562,214.10397338867188,1.0,168.88427734375,211.29623413085938,1.0,237.05691528320312,216.60899353027344,1.0,249.07669067382812,215.0462646484375,1.0,227.5389862060547,256.5458068847656,1.0,185.5758514404297,265.87042236328125,0.9999998807907104,245.6398468017578,271.01873779296875,1.0
1463,219.17788696289062,194.31114196777344,1.0,226.93280029296875,231.32644653320312,1.0,186.45223999023438,213.4894256591797,1.0,169.28152465820312,210.71279907226562,1.0,237.30128479003906,216.24745178222656,1.0,249.82943725585938,214.66220092773438,1.0,226.87107849121094,255.73745727539062,1.0,185.18849182128906,265.8795166015625,1.0,245.51876831054688,270.044921875,1.0
1464,219.7609405517578,194.03179931640625,1.0,226.92245483398438,230.87493896484375,1.0,186.62298583984375,212.98146057128906,1.0,169.8148956298828,209.9849090576172,1.0,237.48190307617188,216.35682678222656,1.0,249.84620666503906,214.70835876464844,1.0,226.87646484375,255.3767852783203,1.0,184.99024963378906,265.27740478515625,1.0,245.3641815185547,269.4302062988281,1.0
1465,219.47906494140625,193.562255859375,1.0,227.3486785888672,229.93601989746094,1.0,186.56179809570312,212.6065216064453,1.0,169.90708923339844,209.5005340576172,1.0,237.6340789794922,216.2729949951172,1.0,249.99339294433594,214.6950225830078,1.0,226.24130249023438,254.6510772705078,1.0,184.64149475097656,264.72430419921875,1.0,245.21592712402344,269.1571044921875,1.0
1466,219.2804412841797,193.4807891845703,1.0,226.44625854492188,229.45346069335938,1.0,185.21926879882812,211.74285888671875,1.0,169.24017333984375,209.29891967773438,1.0,237.6116180419922,216.00277709960938,1.0,249.9459228515625,214.8007049560547,1.0,225.17884826660156,253.77479553222656,1.0,184.3585968017578,264.34625244140625,1.0,244.6892547607422,268.7209777832031,1.0
1467,218.8317108154297,193.7308807373047,1.0,225.849853515625,229.19717407226562,1.0,184.7191162109375,211.18882751464844,1.0,168.50270080566406,208.26513671875,1.0,237.59532165527344,215.75074768066406,1.0,249.96571350097656,214.83872985839844,1.0,224.06753540039062,253.95509338378906,1.0,183.65365600585938,263.4661560058594,1.0,243.494384765625,268.52276611328125,1.0
1468,218.15060424804688,193.4297637939453,1.0,225.400634765625,229.1042022705078,1.0,183.75831604003906,211.2283172607422,1.0,167.2689208984375,208.27369689941406,1.0,237.12644958496094,215.43927001953125,1.0,249.74114990234375,214.6626434326172,1.0,223.2508087158203,253.50393676757812,1.0,182.7207794189453,263.17889404296875,1.0,242.88848876953125,268.509765625,1.0
1469,217.80349731445312,193.6275634765625,1.0,225.04977416992188,229.181640625,1.0,184.60353088378906,211.39984130859375,1.0,167.12652587890625,208.43548583984375,1.0,236.66539001464844,215.37063598632812,1.0,249.1873321533203,214.57373046875,1.0,222.7169952392578,253.69290161132812,1.0,182.12217712402344,263.2354736328125,1.0,242.64794921875,268.44732666015625,1.0
1470,215.52947998046875,194.16929626464844,1.0,222.10806274414062,230.1893768310547,1.0,182.81285095214844,213.03900146484375,1.0,165.63128662109375,210.2716827392578,1.0,236.59117126464844,216.23843383789062,1.0,248.1038055419922,215.57958984375,1.0,219.9014892578125,255.19248962402344,1.0,179.4939422607422,264.2939453125,1.0,240.32972717285156,267.7471008300781,1.0
1471,212.13412475585938,193.6231689453125,1.0,218.2236785888672,230.4237518310547,1.0,180.4937744140625,213.4130096435547,1.0,164.23338317871094,209.77084350585938,1.0,233.621826171875,215.53623962402344,1.0,245.15493774414062,214.58212280273438,1.0,216.91339111328125,254.1779022216797,1.0,177.70101928710938,264.42291259765625,1.0,237.4239959716797,268.8780517578125,1.0
1472,212.34983825683594,194.4806365966797,1.0,218.35733032226562,231.45156860351562,1.0,180.7877960205078,213.616943359375,1.0,164.46591186523438,209.70635986328125,1.0,233.47645568847656,216.19723510742188,1.0,245.47006225585938,214.7220458984375,1.0,217.02462768554688,255.25164794921875,1.0,177.47314453125,265.6143493652344,1.0,238.05970764160156,269.3572082519531,1.0
1473,212.8453826904297,194.7067413330078,1.0,218.2019805908203,232.04278564453125,1.0,180.8360595703125,213.6442413330078,1.0,164.5358428955078,209.92234802246094,1.0,233.42535400390625,216.36424255371094,1.0,245.78721618652344,215.4459228515625,1.0,217.04173278808594,255.8327178955078,1.0,177.23988342285156,265.9635925292969,1.0,238.0061492919922,270.0633544921875,1.0
1474,211.81642150878906,195.98880004882812,1.0,216.697509765625,233.1409454345703,1.0,180.69827270507812,214.8668212890625,1.0,164.267333984375,210.62478637695312,1.0,232.9427032470703,217.8112030029297,1.0,245.552001953125,216.8362274169922,1.0,215.7223358154297,256.4243469238281,1.0,176.68084716796875,266.3448791503906,1.0,236.7027587890625,270.67822265625,1.0
1475,210.8625946044922,197.38412475585938,1.0,214.83253479003906,234.4114532470703,1.0,179.52200317382812,216.38461303710938,1.0,163.36422729492188,212.19776916503906,1.0,231.57228088378906,219.84458923339844,1.0,244.84268188476562,218.253662109375,1.0,213.19830322265625,258.4925537109375,1.0,175.11935424804688,267.7528076171875,1.0,234.9864501953125,272.1253967285156,1.0
1476,209.99789428710938,198.7231903076172,1.0,212.94143676757812,235.52703857421875,1.0,178.4246826171875,216.85104370117188,1.0,162.87596130371094,213.5809326171875,1.0,230.16400146484375,220.29718017578125,1.0,244.3465118408203,218.8502960205078,1.0,211.5423126220703,258.8592529296875,1.0,173.5006866455078,268.3049621582031,1.0,233.4768524169922,273.2488708496094,1.0
1477,209.4229736328125,199.55201721191406,1.0,211.63426208496094,236.39852905273438,1.0,178.38209533691406,217.54013061523438,1.0,162.36367797851562,213.9640655517578,1.0,229.99496459960938,220.91900634765625,1.0,244.31500244140625,219.28311157226562,1.0,210.38870239257812,260.20965576171875,1.0,172.8823699951172,268.9737854003906,1.0,232.898193359375,273.5039978027344,1.0
1478,208.30137634277344,199.95362854003906,1.0,210.810791015625,237.34765625,1.0,177.6890106201172,218.08226013183594,1.0,161.88877868652344,214.38446044921875,1.0,230.05592346191406,221.78680419921875,1.0,244.3189697265625,219.90887451171875,1.0,209.29258728027344,260.95367431640625,1.0,172.2686767578125,269.4054870605469,1.0,232.5966796875,273.75225830078125,1.0
1479,205.16041564941406,201.13650512695312,1.0,207.99473571777344,236.92578125,1.0,174.62701416015625,218.71249389648438,1.0,159.185302734375,215.47625732421875,1.0,228.092529296875,222.47352600097656,1.0,241.73968505859375,220.5623779296875,1.0,206.27456665039062,261.63714599609375,1.0,169.65928649902344,269.3624267578125,1.0,230.19900512695312,273.6319885253906,1.0
1480,196.8933563232422,203.53834533691406,1.0,198.38009643554688,239.64073181152344,1.0,167.84725952148438,221.25827026367188,1.0,152.36302185058594,216.92567443847656,1.0,221.534912109375,223.483154296875,1.0,235.3151397705078,220.07037353515625,1.0,197.3116455078125,263.6101989746094,1.0,162.80641174316406,271.6891174316406,1.0,222.93487548828125,275.33856201171875,1.0
1481,193.70997619628906,204.55702209472656,1.0,194.35659790039062,241.06924438476562,1.0,164.14881896972656,222.3288116455078,1.0,149.59278869628906,218.8323211669922,1.0,217.998779296875,224.1270751953125,1.0,232.67100524902344,220.97120666503906,1.0,193.4192352294922,264.98248291015625,1.0,158.5927734375,273.3426208496094,1.0,220.35415649414062,276.08843994140625,1.0
1482,190.1820831298828,205.02804565429688,1.0,191.57461547851562,241.35105895996094,1.0,162.1784210205078,222.75279235839844,1.0,147.94879150390625,219.11619567871094,1.0,215.67535400390625,225.07810974121094,1.0,231.4949951171875,220.6558074951172,1.0,190.45433044433594,265.0093994140625,1.0,156.3363800048828,273.8336486816406,1.0,217.9769287109375,276.7498779296875,1.0
1483,186.9769287109375,205.290283203125,1.0,188.5454559326172,241.6079559326172,1.0,160.33558654785156,222.8777618408203,1.0,145.88961791992188,219.94744873046875,1.0,213.51060485839844,225.5863800048828,1.0,229.44371032714844,220.73214721679688,1.0,187.013916015625,265.99932861328125,1.0,153.2625274658203,273.8959655761719,1.0,215.39065551757812,277.0099792480469,1.0
1484,183.6199493408203,205.61741638183594,1.0,183.7035369873047,242.96017456054688,1.0,157.8081512451172,223.68374633789062,1.0,142.50961303710938,220.02890014648438,1.0,211.3964080810547,224.7799072265625,1.0,226.44418334960938,220.818115234375,1.0,182.71853637695312,265.9274597167969,1.0,150.302001953125,274.7115478515625,1.0,212.450439453125,277.3064880371094,1.0
1485,178.23130798339844,205.25537109375,1.0,177.88987731933594,243.40280151367188,1.0,151.98300170898438,224.56605529785156,1.0,137.21707153320312,220.91915893554688,1.0,206.1595458984375,225.11109924316406,1.0,221.4891815185547,220.20361328125,1.0,177.30718994140625,266.50372314453125,1.0,145.00535583496094,275.2732238769531,1.0,207.42520141601562,277.0419006347656,1.0
1486,174.0639190673828,205.7115020751953,1.0,173.52195739746094,242.6522674560547,1.0,149.1984405517578,225.2140655517578,1.0,134.60910034179688,220.98756408691406,1.0,202.3820037841797,225.05429077148438,1.0,217.93600463867188,220.88873291015625,1.0,172.28749084472656,266.77685546875,1.0,142.1365509033203,275.5816955566406,1.0,204.43898010253906,276.866455078125,1.0
1487,171.60626220703125,206.47418212890625,1.0,171.02174377441406,244.4358367919922,1.0,147.8878936767578,225.69773864746094,1.0,133.43255615234375,221.39840698242188,1.0,200.3131103515625,224.99342346191406,1.0,216.2563018798828,220.5371856689453,1.0,170.3387451171875,267.2768859863281,1.0,139.49476623535156,275.5983581542969,1.0,202.6143798828125,277.4823913574219,1.0
1488,172.29490661621094,206.12730407714844,1.0,172.14097595214844,244.0618133544922,1.0,148.76698303222656,225.09927368164062,1.0,133.87022399902344,221.091552734375,1.0,201.87144470214844,224.3422393798828,1.0,217.4868621826172,220.77796936035156,1.0,171.5142059326172,267.34698486328125,1.0,140.3382110595703,275.81329345703125,1.0,203.45567321777344,277.3481140136719,1.0
1489,172.660888671875,206.04176330566406,1.0,173.3579864501953,243.36965942382812,1.0,149.06362915039062,224.82046508789062,1.0,134.16294860839844,221.30133056640625,1.0,202.3035888671875,224.40921020507812,1.0,217.58404541015625,220.81419372558594,1.0,171.99754333496094,267.1591491699219,1.0,140.726806640625,276.1037902832031,1.0,203.75914001464844,277.5181884765625,1.0
1490,172.73207092285156,205.88031005859375,1.0,173.5870361328125,243.52056884765625,1.0,149.26986694335938,224.75253295898438,1.0,134.25936889648438,221.13412475585938,1.0,202.5210418701172,224.15328979492188,1.0,217.8625946044922,220.1879119873047,1.0,172.32266235351562,267.1221008300781,1.0,141.0390167236328,276.42877197265625,1.0,204.07936096191406,277.5603942871094,1.0
1491,173.3514404296875,205.6181640625,1.0,173.83639526367188,243.56341552734375,1.0,149.2506103515625,225.03579711914062,1.0,134.3604278564453,221.13385009765625,1.0,202.8072052001953,224.29722595214844,1.0,218.0806427001953,220.35740661621094,1.0,172.4851837158203,267.47076416015625,1.0,141.40713500976562,276.5458679199219,1.0,204.25808715820312,277.6689147949219,1.0
1492,173.55397033691406,205.8566436767578,1.0,174.07534790039062,243.6627655029297,1.0,149.49240112304688,224.8912811279297,1.0,134.56414794921875,221.126953125,1.0,202.9614715576172,224.2579345703125,1.0,218.1553497314453,220.3672637939453,1.0,172.82534790039062,267.3199462890625,1.0,141.4558563232422,276.6373596191406,1.0,204.53939819335938,277.6578063964844,1.0
1493,173.46961975097656,205.82382202148438,1.0,173.6173095703125,244.28587341308594,1.0,149.66123962402344,225.0487823486328,1.0,134.68101501464844,221.38418579101562,1.0,202.94076538085938,224.26112365722656,1.0,218.05650329589844,220.29959106445312,1.0,172.9246063232422,267.41357421875,1.0,141.6138916015625,276.5620422363281,1.0,204.4865264892578,277.76953125,1.0
1494,173.5795135498047,205.89320373535156,1.0,174.11801147460938,243.85919189453125,1.0,149.42018127441406,225.25347900390625,1.0,134.54071044921875,221.34751892089844,1.0,202.9101104736328,224.34364318847656,1.0,217.90032958984375,220.3485565185547,1.0,173.08056640625,267.3258056640625,1.0,141.6514892578125,276.4836730957031,1.0,204.4264678955078,277.8619384765625,1.0
1495,173.3880157470703,205.82432556152344,1.0,173.6134033203125,244.41421508789062,1.0,149.28807067871094,225.2863311767578,1.0,134.25552368164062,221.29925537109375,1.0,202.85885620117188,224.34677124023438,1.0,217.91802978515625,220.2998809814453,1.0,173.02882385253906,267.42913818359375,1.0,141.7054443359375,276.71759033203125,1.0,204.4416961669922,277.81109619140625,1.0
1496,173.21424865722656,205.67552185058594,1.0,173.63780212402344,244.40283203125,1.0,149.31826782226562,225.37681579589844,1.0,134.23936462402344,221.36509704589844,1.0,202.70941162109375,224.2733154296875,1.0,217.92166137695312,220.26202392578125,1.0,173.10780334472656,267.44091796875,1.0,141.67855834960938,276.6935729980469,1.0,204.47512817382812,277.8876953125,1.0
1497,173.28131103515625,205.75389099121094,1.0,173.60984802246094,244.40771484375,1.0,149.2318572998047,225.4383544921875,1.0,134.19833374023438,221.3633575439453,1.0,202.70237731933594,224.27252197265625,1.0,217.83401489257812,220.14993286132812,1.0,173.0616912841797,267.39752197265625,1.0,141.72039794921875,276.808349609375,1.0,204.4779815673828,277.8863525390625,1.0
1498,173.39927673339844,205.7211456298828,1.0,173.8039093017578,244.3251953125,1.0,149.2412872314453,225.52890014648438,1.0,134.317138671875,221.42420959472656,1.0,202.70046997070312,224.18212890625,1.0,217.76780700683594,220.19497680664062,1.0,173.18453979492188,267.526123046875,1.0,141.78524780273438,276.859619140625,1.0,204.55931091308594,277.8525695800781,1.0
1499,173.1174774169922,205.79519653320312,1.0,173.74537658691406,244.41798400878906,1.0,149.16903686523438,225.6546630859375,1.0,134.30279541015625,221.4965057373047,1.0,202.68771362304688,224.2467498779297,1.0,217.73318481445312,220.18539428710938,1.0,173.25543212890625,267.5364990234375,1.0,141.70663452148438,276.91015625,1.0,204.4777069091797,277.8809814453125,1.0
1500,173.10983276367188,206.43994140625,1.0,173.5348358154297,245.02505493164062,1.0,148.8413543701172,226.5054473876953,1.0,133.76934814453125,221.72361755371094,1.0,202.4374237060547,224.91334533691406,1.0,217.5785369873047,219.68641662597656,1.0,173.4709014892578,267.468505859375,1.0,141.8184051513672,277.30450439453125,1.0,204.73394775390625,277.9196472167969,1.0
1501,173.86630249023438,207.5312042236328,1.0,174.570068359375,245.20559692382812,1.0,149.70152282714844,226.89166259765625,1.0,134.00045776367188,222.1405487060547,1.0,203.29034423828125,225.93551635742188,1.0,217.8735809326172,219.58949279785156,1.0,174.4827880859375,267.7156982421875,1.0,142.54856872558594,277.3410339355469,1.0,204.9415740966797,278.4095764160156,1.0
1502,174.79957580566406,207.71971130371094,1.0,175.67893981933594,245.3252716064453,1.0,150.35943603515625,227.12322998046875,1.0,134.7549285888672,222.37217712402344,1.0,203.98764038085938,226.14801025390625,1.0,218.34693908691406,220.19357299804688,1.0,174.76441955566406,268.29461669921875,1.0,143.0860595703125,277.2955017089844,1.0,205.2193603515625,278.4707946777344,1.0
1503,174.95962524414062,207.8577117919922,1.0,175.90951538085938,245.34768676757812,1.0,150.78260803222656,227.20758056640625,1.0,134.81680297851562,222.5911407470703,1.0,204.04042053222656,226.13998413085938,1.0,218.67141723632812,220.61297607421875,1.0,175.24774169921875,268.24761962890625,1.0,143.21519470214844,277.35028076171875,1.0,205.5701904296875,278.5416259765625,1.0
1504,175.3184356689453,208.04530334472656,1.0,176.20706176757812,245.665771484375,1.0,150.89236450195312,227.2963104248047,1.0,135.03436279296875,222.73854064941406,1.0,204.2704620361328,226.35719299316406,1.0,219.06088256835938,220.9276123046875,1.0,175.48348999023438,268.4433288574219,1.0,143.6156005859375,277.3720397949219,1.0,205.58023071289062,278.7782897949219,1.0
1505,175.79354858398438,207.85585021972656,1.0,177.070556640625,245.4678497314453,1.0,151.0667724609375,226.79840087890625,1.0,135.05978393554688,222.66554260253906,1.0,204.37648010253906,226.29171752929688,1.0,219.26136779785156,220.57913208007812,1.0,175.87350463867188,268.540771484375,1.0,144.25637817382812,277.15838623046875,1.0,206.17868041992188,278.8079528808594,1.0
1506,176.50352478027344,207.718994140625,1.0,177.70843505859375,245.23191833496094,1.0,151.83348083496094,225.65756225585938,1.0,135.47999572753906,222.30380249023438,1.0,205.40701293945312,225.4132843017578,1.0,220.12660217285156,220.23193359375,1.0,176.62889099121094,268.4823913574219,1.0,144.73187255859375,277.0337829589844,1.0,207.09303283691406,278.44061279296875,1.0
1507,177.44107055664062,207.4404754638672,1.0,179.00991821289062,245.445556640625,1.0,152.13699340820312,225.52828979492188,1.0,135.73631286621094,222.2234344482422,1.0,206.1681365966797,225.22828674316406,1.0,220.57440185546875,220.0813446044922,1.0,178.4774932861328,268.3087158203125,1.0,145.377685546875,277.34332275390625,1.0,207.74313354492188,278.49578857421875,1.0
1508,177.83482360839844,207.37384033203125,1.0,180.24679565429688,245.13107299804688,1.0,152.62185668945312,225.39646911621094,1.0,136.08404541015625,222.4197540283203,1.0,206.74229431152344,225.31796264648438,1.0,220.93270874023438,219.82785034179688,1.0,178.9974365234375,268.3768615722656,1.0,146.0067138671875,277.2334289550781,1.0,208.18882751464844,278.3600769042969,1.0
1509,178.09666442871094,207.72239685058594,1.0,180.601806640625,244.91705322265625,1.0,152.70603942871094,225.3325653076172,1.0,136.39532470703125,222.56744384765625,1.0,207.09410095214844,225.2275390625,1.0,221.10691833496094,219.835205078125,1.0,179.57044982910156,268.2742919921875,1.0,146.330810546875,277.2735595703125,1.0,208.41690063476562,278.69232177734375,1.0
1510,178.98458862304688,207.7351837158203,1.0,181.3778076171875,244.7776641845703,1.0,153.97430419921875,225.18128967285156,1.0,138.5002899169922,222.29782104492188,1.0,207.7725067138672,225.33822631835938,1.0,221.30714416503906,219.842041015625,1.0,179.98500061035156,268.32049560546875,1.0,147.09654235839844,277.15020751953125,1.0,209.42779541015625,278.5318298339844,1.0
1511,181.5140838623047,207.95834350585938,1.0,184.15438842773438,244.0573272705078,1.0,155.56655883789062,225.32235717773438,1.0,139.90853881835938,221.88145446777344,1.0,209.44598388671875,224.9564208984375,1.0,223.86630249023438,220.47352600097656,1.0,182.7828826904297,267.9308776855469,1.0,149.12335205078125,276.4022216796875,1.0,211.40150451660156,278.40948486328125,1.0
1512,183.12161254882812,207.5755615234375,1.0,186.75811767578125,243.8865966796875,1.0,157.0772247314453,225.54074096679688,1.0,141.52899169921875,222.0029754638672,1.0,210.95545959472656,224.83457946777344,1.0,225.8664093017578,220.39212036132812,1.0,185.75942993164062,267.4498596191406,1.0,150.8972930908203,276.142822265625,1.0,213.5683135986328,277.9953918457031,1.0
1513,184.58871459960938,206.77586364746094,1.0,188.1368865966797,243.68006896972656,1.0,158.26934814453125,225.3958282470703,1.0,142.5554656982422,221.5976104736328,1.0,212.55931091308594,224.51522827148438,1.0,227.09689331054688,220.32586669921875,1.0,187.6055450439453,267.2186584472656,1.0,152.54437255859375,275.7642822265625,1.0,214.85433959960938,278.09454345703125,1.0
