scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1150,152.79290771484375,216.0772705078125,1.0,148.20843505859375,256.29925537109375,1.0,136.20620727539062,234.3444366455078,1.0,123.89522552490234,233.10533142089844,1.0,182.61480712890625,232.39402770996094,1.0,199.54928588867188,228.25570678710938,1.0,147.4373321533203,278.64776611328125,1.0,126.46001434326172,284.7912292480469,1.0,191.48191833496094,283.4375305175781,1.0
1151,152.52264404296875,215.93716430664062,1.0,148.20352172851562,256.3269348144531,1.0,135.9505157470703,234.0904998779297,1.0,123.5614242553711,233.00108337402344,1.0,182.32884216308594,232.30764770507812,1.0,199.27525329589844,228.22120666503906,1.0,147.39723205566406,278.60498046875,1.0,126.40750122070312,284.7738952636719,1.0,191.53369140625,283.1676330566406,1.0
1152,152.24114990234375,215.79344177246094,1.0,147.97573852539062,256.2157287597656,1.0,135.55430603027344,234.06761169433594,1.0,123.3616943359375,233.0168914794922,1.0,182.13429260253906,232.26644897460938,1.0,199.0581817626953,227.93202209472656,1.0,147.3114471435547,278.26470947265625,1.0,126.54910278320312,284.9475402832031,1.0,191.09230041503906,282.8219909667969,1.0
1153,152.16371154785156,215.66070556640625,1.0,147.88380432128906,256.0540771484375,1.0,135.41134643554688,234.06210327148438,1.0,123.28545379638672,233.1995391845703,1.0,182.00843811035156,232.40432739257812,1.0,198.92625427246094,228.18324279785156,1.0,147.16494750976562,278.1649169921875,1.0,126.46440124511719,284.9364013671875,1.0,191.17405700683594,282.9436340332031,1.0
1154,152.25686645507812,215.30975341796875,1.0,147.8302459716797,256.0873718261719,1.0,135.44407653808594,233.87869262695312,1.0,123.29218292236328,232.96607971191406,1.0,181.9187469482422,232.1805419921875,1.0,198.90199279785156,228.1160125732422,1.0,147.03550720214844,278.1960754394531,1.0,126.3245849609375,284.8110046386719,1.0,191.0318145751953,282.9178466796875,1.0
1155,151.83956909179688,215.45433044433594,1.0,147.58897399902344,256.05157470703125,1.0,135.31289672851562,234.00390625,1.0,123.15082550048828,233.15640258789062,1.0,181.88404846191406,232.17742919921875,1.0,198.7939910888672,228.0045166015625,1.0,146.8029022216797,278.23724365234375,1.0,126.30009460449219,285.0096130371094,1.0,190.6205291748047,282.83966064453125,0.9999998807907104
1156,151.5628204345703,215.31829833984375,1.0,147.3668975830078,256.0719299316406,1.0,135.07603454589844,234.1903533935547,1.0,122.81548309326172,233.25827026367188,1.0,181.84312438964844,231.91465759277344,1.0,197.7829132080078,227.21409606933594,1.0,146.5642547607422,278.16107177734375,1.0,126.0692138671875,285.0536804199219,1.0,190.32142639160156,282.41998291015625,1.0
1157,150.91937255859375,214.99964904785156,1.0,147.37863159179688,256.6524658203125,1.0,133.5831298828125,234.05874633789062,1.0,120.98123931884766,232.6634979248047,1.0,180.0106201171875,231.78843688964844,1.0,196.42941284179688,227.25384521484375,1.0,145.32412719726562,277.664794921875,1.0,125.23575592041016,284.7177734375,1.0,188.84835815429688,282.3804626464844,0.9999998807907104
1158,149.44778442382812,214.74142456054688,1.0,145.70187377929688,256.0662841796875,1.0,132.3495635986328,233.9743194580078,1.0,119.75050354003906,232.9253387451172,1.0,179.31053161621094,231.4955596923828,1.0,195.2711181640625,227.2877197265625,1.0,144.19142150878906,277.6595458984375,1.0,124.24918365478516,284.80279541015625,1.0,188.29129028320312,282.6019287109375,0.9999998807907104
1159,149.20645141601562,214.75433349609375,1.0,145.3319854736328,256.064697265625,1.0,131.79867553710938,234.13153076171875,1.0,119.48555755615234,232.97132873535156,1.0,179.1020050048828,231.4290008544922,1.0,194.57752990722656,227.07156372070312,1.0,144.09283447265625,277.5727233886719,1.0,123.98849487304688,284.8232727050781,1.0,187.67526245117188,282.2958679199219,0.9999998807907104
1160,149.1859130859375,214.8003387451172,1.0,145.2256622314453,255.874267578125,1.0,131.82904052734375,234.24131774902344,1.0,119.46731567382812,233.13949584960938,1.0,179.04417419433594,231.24591064453125,1.0,194.5855255126953,227.11801147460938,1.0,144.005859375,277.54632568359375,1.0,124.00902557373047,284.8021545410156,1.0,187.70899963378906,282.48651123046875,0.9999998807907104
1161,148.980224609375,214.73724365234375,1.0,144.9569091796875,256.0074462890625,1.0,131.80079650878906,234.22007751464844,1.0,119.48765563964844,233.2584228515625,1.0,178.84120178222656,231.16566467285156,1.0,194.6040496826172,227.0924530029297,1.0,143.8868408203125,277.60491943359375,1.0,123.89216613769531,284.7939758300781,1.0,187.63694763183594,282.2839050292969,0.9999998807907104
1162,147.80868530273438,213.97760009765625,1.0,144.0171661376953,253.97274780273438,1.0,131.43394470214844,232.81759643554688,1.0,119.13606262207031,233.29920959472656,1.0,178.7288360595703,229.26968383789062,1.0,194.71766662597656,226.33685302734375,1.0,142.88882446289062,276.80413818359375,1.0,123.69278717041016,284.0293273925781,1.0,188.1295623779297,281.7311096191406,0.9999998807907104
1163,148.6986846923828,210.7874755859375,1.0,143.9124755859375,250.79832458496094,1.0,132.17967224121094,229.56690979003906,1.0,119.93220520019531,230.6875457763672,1.0,178.93255615234375,226.5748748779297,1.0,194.65090942382812,223.3216094970703,1.0,141.9242706298828,273.76898193359375,1.0,122.91926574707031,282.8131408691406,1.0,187.03173828125,281.3102111816406,0.9999998807907104
1164,149.4197998046875,209.0733184814453,1.0,144.1254119873047,249.53384399414062,1.0,132.39369201660156,228.0962371826172,1.0,119.93807220458984,227.67295837402344,1.0,178.7286376953125,225.23941040039062,1.0,194.13433837890625,221.9191131591797,1.0,142.2052764892578,271.8238220214844,1.0,122.55091857910156,280.5345764160156,1.0,187.6873779296875,278.8608703613281,1.0
1165,148.9396514892578,209.11038208007812,1.0,143.81956481933594,248.386962890625,1.0,132.51852416992188,227.9039306640625,1.0,120.05496215820312,227.47991943359375,1.0,178.85287475585938,224.5439453125,1.0,195.1499481201172,221.89581298828125,1.0,142.09381103515625,270.9756774902344,1.0,122.65572357177734,279.9746398925781,1.0,187.50401306152344,277.783447265625,1.0
1166,149.09596252441406,208.16065979003906,1.0,143.65354919433594,246.65823364257812,1.0,132.58338928222656,227.17918395996094,1.0,120.24890899658203,227.10769653320312,1.0,178.838134765625,223.487060546875,1.0,195.32598876953125,221.0807342529297,1.0,142.07699584960938,269.8913269042969,1.0,122.93496704101562,278.4817810058594,1.0,187.68536376953125,277.7628173828125,1.0
1167,149.73068237304688,206.4215545654297,1.0,144.2379150390625,244.73477172851562,1.0,132.9305877685547,225.08470153808594,1.0,120.4366683959961,226.17120361328125,1.0,178.8883514404297,222.44326782226562,1.0,195.33665466308594,219.94517517089844,1.0,142.46591186523438,268.2469177246094,1.0,122.60478210449219,276.8608703613281,1.0,187.48513793945312,276.8124694824219,1.0
1168,149.67945861816406,205.6879425048828,1.0,143.6561737060547,243.78257751464844,1.0,132.7146759033203,223.86227416992188,1.0,120.18814086914062,225.43431091308594,1.0,178.9821319580078,222.0009002685547,1.0,195.5912628173828,218.99618530273438,1.0,142.4364013671875,266.3658752441406,1.0,121.84318542480469,275.5205078125,1.0,187.29148864746094,275.5948791503906,1.0
1169,149.7166748046875,205.295654296875,1.0,144.14187622070312,243.22402954101562,1.0,132.6188201904297,223.4376678466797,1.0,120.2810287475586,225.0875244140625,1.0,178.79254150390625,221.26206970214844,1.0,195.56861877441406,218.50633239746094,1.0,143.05209350585938,265.5631408691406,1.0,121.92172241210938,275.089599609375,1.0,187.1787872314453,274.70001220703125,1.0
1170,150.09390258789062,204.52365112304688,1.0,144.39027404785156,242.61744689941406,1.0,132.6982421875,223.04116821289062,1.0,120.29295349121094,224.7409210205078,1.0,179.1746826171875,221.1282501220703,1.0,195.63441467285156,217.98365783691406,1.0,143.4512939453125,265.1839599609375,1.0,121.9886703491211,274.8779602050781,1.0,187.07232666015625,273.7567443847656,1.0
1171,151.3392791748047,203.06712341308594,1.0,145.302490234375,241.49864196777344,1.0,133.08692932128906,222.0057830810547,1.0,120.50057983398438,224.00694274902344,1.0,179.3377685546875,220.1465606689453,1.0,196.0599365234375,217.61581420898438,1.0,144.07427978515625,264.3857421875,1.0,122.03221130371094,274.0291748046875,1.0,186.98687744140625,273.2944641113281,0.9999998807907104
1172,151.54232788085938,201.97146606445312,1.0,145.39645385742188,240.77252197265625,1.0,133.2578887939453,221.74949645996094,1.0,120.71378326416016,223.44032287597656,1.0,179.3735809326172,219.47605895996094,1.0,196.16506958007812,217.33102416992188,1.0,144.20285034179688,263.58233642578125,1.0,122.28587341308594,273.1600646972656,1.0,186.5960235595703,272.7705993652344,0.9999998807907104
1173,151.5924072265625,201.9342498779297,1.0,145.62342834472656,240.07269287109375,1.0,133.30416870117188,221.57945251464844,1.0,120.7447509765625,223.24810791015625,1.0,179.19386291503906,219.2771453857422,1.0,196.4541778564453,217.26072692871094,1.0,144.12875366210938,262.514404296875,1.0,122.48648834228516,272.84271240234375,1.0,185.97146606445312,272.6192932128906,0.9999998807907104
1174,151.70425415039062,201.51901245117188,1.0,145.92955017089844,239.89401245117188,1.0,133.28030395507812,221.4827423095703,1.0,120.7625961303711,223.2205047607422,1.0,179.3374481201172,218.9828338623047,1.0,196.5707244873047,216.94973754882812,1.0,144.50537109375,262.34796142578125,1.0,122.43766784667969,272.4336853027344,1.0,186.3234100341797,272.291259765625,0.9999998807907104
1175,152.0753631591797,201.56826782226562,1.0,146.15943908691406,239.75381469726562,1.0,133.97067260742188,221.0759735107422,1.0,121.36190795898438,222.50083923339844,1.0,179.59011840820312,218.74989318847656,1.0,196.8469696044922,216.70372009277344,1.0,144.7447967529297,261.70306396484375,1.0,122.66230773925781,271.9144592285156,1.0,186.28575134277344,272.1601867675781,0.9999998807907104
1176,152.3050079345703,201.1913299560547,1.0,147.0687713623047,239.55088806152344,1.0,133.81378173828125,220.81753540039062,1.0,121.18289184570312,222.8881072998047,1.0,179.90797424316406,218.0355682373047,1.0,196.87747192382812,216.56312561035156,1.0,145.20176696777344,261.45263671875,1.0,122.56663513183594,271.416015625,1.0,187.31837463378906,271.8406066894531,0.9999998807907104
1177,152.2489013671875,201.0832061767578,1.0,146.55581665039062,239.4084930419922,1.0,133.84730529785156,220.7475128173828,1.0,121.2796859741211,222.3877410888672,1.0,179.94622802734375,217.98306274414062,1.0,197.041015625,216.2181396484375,1.0,144.9678955078125,260.7072448730469,1.0,122.67447662353516,271.4779968261719,1.0,187.1735382080078,271.89971923828125,0.9999998807907104
1178,152.5090789794922,200.93894958496094,1.0,146.6020965576172,238.96340942382812,1.0,133.9296112060547,220.5281524658203,1.0,121.31883239746094,222.0068817138672,1.0,180.35362243652344,217.85643005371094,1.0,197.6381378173828,215.94642639160156,1.0,145.13218688964844,259.7569274902344,1.0,123.35083770751953,270.909423828125,1.0,187.84442138671875,271.633544921875,0.9999997615814209
1179,152.84677124023438,200.80226135253906,1.0,147.05067443847656,238.3311309814453,1.0,134.32542419433594,220.4473876953125,1.0,121.54161071777344,221.444580078125,1.0,180.70631408691406,217.1859130859375,1.0,198.04849243164062,215.34559631347656,1.0,145.6214141845703,259.41583251953125,1.0,123.98146057128906,270.8138427734375,1.0,188.2239990234375,271.87109375,0.9999997615814209
1180,153.0538787841797,200.5487823486328,1.0,147.1824951171875,238.28465270996094,1.0,134.22796630859375,220.39833068847656,1.0,121.69734191894531,221.67684936523438,1.0,181.06948852539062,217.16148376464844,1.0,198.16470336914062,215.17581176757812,1.0,145.57452392578125,259.2162780761719,1.0,123.99090576171875,270.3181457519531,1.0,188.1385040283203,271.2984619140625,0.9999998807907104
1181,153.36146545410156,200.5952606201172,1.0,147.42100524902344,237.81956481933594,1.0,134.38973999023438,220.296630859375,1.0,121.83383178710938,221.642578125,1.0,181.09654235839844,216.76614379882812,1.0,198.12782287597656,215.07553100585938,1.0,145.69712829589844,258.94659423828125,1.0,124.06378173828125,270.1292419433594,1.0,188.31800842285156,271.2884521484375,0.9999997615814209
1182,153.84451293945312,200.39306640625,1.0,147.87440490722656,237.90187072753906,1.0,134.69415283203125,220.15419006347656,1.0,122.07350158691406,221.57318115234375,1.0,181.13308715820312,216.93020629882812,1.0,198.55958557128906,215.21739196777344,1.0,146.01486206054688,259.1058349609375,1.0,123.98081970214844,270.104736328125,1.0,188.320556640625,271.1289367675781,0.9999997615814209
1183,154.11196899414062,199.84036254882812,1.0,148.21719360351562,237.44895935058594,1.0,134.98291015625,220.0785369873047,1.0,122.29945373535156,221.2881622314453,1.0,181.27114868164062,216.9784393310547,1.0,198.5939178466797,215.0753936767578,1.0,146.36917114257812,258.97650146484375,1.0,124.08599090576172,269.68023681640625,1.0,188.43487548828125,270.9779357910156,0.9999998807907104
1184,154.62503051757812,199.64208984375,1.0,148.69671630859375,237.4298553466797,1.0,135.3548126220703,219.86300659179688,1.0,122.60746765136719,221.17294311523438,1.0,181.36929321289062,216.9075164794922,1.0,198.9071807861328,215.25148010253906,1.0,146.93826293945312,258.8589782714844,1.0,124.62049865722656,269.6017150878906,1.0,189.087158203125,270.5097961425781,0.9999998807907104
1185,154.67245483398438,199.5420684814453,1.0,147.7865753173828,236.60821533203125,1.0,135.6025390625,219.66012573242188,1.0,122.85292053222656,220.95787048339844,1.0,181.52212524414062,216.8743896484375,1.0,198.98764038085938,215.19171142578125,1.0,147.23634338378906,258.5022888183594,1.0,124.6050033569336,269.1526794433594,1.0,189.3124237060547,270.2805480957031,0.9999998807907104
1186,154.9182586669922,199.40438842773438,1.0,147.69471740722656,236.67929077148438,1.0,135.56045532226562,219.53128051757812,1.0,122.83583068847656,220.95932006835938,1.0,181.7325439453125,216.8738555908203,1.0,199.02085876464844,215.16758728027344,1.0,147.1519317626953,258.2659606933594,1.0,124.4775161743164,269.0804443359375,1.0,189.4394989013672,270.1363220214844,0.9999998807907104
1187,155.20309448242188,199.31846618652344,1.0,147.90003967285156,236.50222778320312,1.0,135.8075714111328,219.55674743652344,1.0,122.72224426269531,221.40823364257812,1.0,181.88253784179688,216.94483947753906,1.0,199.37954711914062,215.19207763671875,1.0,147.1905059814453,257.9580993652344,1.0,124.37195587158203,268.8045654296875,1.0,189.92198181152344,270.10650634765625,0.9999998807907104
1188,155.4746551513672,199.7164764404297,1.0,148.4658203125,235.8390350341797,1.0,136.18829345703125,219.502197265625,1.0,122.9213638305664,221.18116760253906,1.0,182.1792449951172,216.46380615234375,1.0,199.76271057128906,214.47750854492188,1.0,147.87083435058594,257.43798828125,1.0,125.06465911865234,268.8927917480469,1.0,189.70166015625,270.02752685546875,0.9999998807907104
1189,155.9125213623047,199.25526428222656,1.0,148.66207885742188,235.62249755859375,1.0,136.31683349609375,219.21885681152344,1.0,123.25652313232422,220.67015075683594,1.0,182.43792724609375,216.58438110351562,1.0,200.9396209716797,214.42523193359375,1.0,148.19114685058594,257.21319580078125,1.0,125.41509246826172,268.7972106933594,1.0,189.83868408203125,269.6690673828125,0.9999998807907104
1190,156.24893188476562,198.3209686279297,1.0,148.93798828125,235.86517333984375,1.0,136.31753540039062,218.95545959472656,1.0,123.26277160644531,220.52529907226562,1.0,182.46070861816406,216.55958557128906,1.0,200.979248046875,214.24900817871094,1.0,147.9613494873047,256.140869140625,1.0,125.59368133544922,268.59228515625,1.0,189.8195037841797,270.1236877441406,0.9999998807907104
1191,156.70567321777344,198.1801300048828,1.0,149.42877197265625,235.75692749023438,1.0,136.75184631347656,218.913330078125,1.0,123.64312744140625,220.1966552734375,1.0,182.70986938476562,216.6033477783203,1.0,201.03555297851562,214.16558837890625,1.0,148.2007293701172,256.1394958496094,1.0,125.54228210449219,268.15093994140625,1.0,190.14639282226562,270.0011291503906,0.9999998807907104
1192,156.93724060058594,197.84461975097656,1.0,149.56495666503906,235.90196228027344,1.0,136.8289794921875,218.7366943359375,1.0,123.60639190673828,220.0802764892578,1.0,182.96340942382812,216.630859375,1.0,201.38360595703125,214.4975128173828,1.0,148.43994140625,256.11248779296875,1.0,125.41934204101562,267.937255859375,1.0,190.24110412597656,270.1102294921875,1.0
1193,156.833984375,198.03216552734375,1.0,149.3445281982422,235.47747802734375,1.0,136.82554626464844,218.717529296875,1.0,123.6109390258789,219.78033447265625,1.0,183.06719970703125,216.6337890625,1.0,201.33319091796875,214.32830810546875,1.0,148.70578002929688,256.1748962402344,1.0,125.64376831054688,267.76708984375,1.0,190.4127960205078,269.80548095703125,1.0
1194,157.1421356201172,198.16683959960938,1.0,149.78973388671875,235.58547973632812,1.0,136.86587524414062,218.8405303955078,1.0,123.70584869384766,219.70046997070312,1.0,183.2831573486328,216.7761993408203,1.0,201.71304321289062,214.4745330810547,1.0,149.23046875,256.2459716796875,1.0,125.72527313232422,267.7269592285156,1.0,190.3610076904297,270.12176513671875,1.0
1195,157.32611083984375,198.08323669433594,1.0,149.89508056640625,235.30300903320312,1.0,137.02951049804688,218.5872039794922,1.0,123.7361068725586,219.31028747558594,1.0,183.46446228027344,216.69033813476562,1.0,201.95166015625,214.4449005126953,1.0,149.13108825683594,255.92593383789062,1.0,125.77626037597656,267.54095458984375,1.0,190.2182159423828,270.057373046875,1.0
1196,157.4506072998047,197.95018005371094,1.0,149.998779296875,235.193359375,1.0,137.15972900390625,218.68295288085938,1.0,123.78833770751953,219.37628173828125,1.0,183.4907989501953,216.63478088378906,1.0,202.1314239501953,214.60227966308594,1.0,149.22837829589844,256.0153503417969,1.0,125.66682434082031,267.48583984375,1.0,190.3168487548828,269.98895263671875,1.0
1197,158.0892333984375,197.52255249023438,1.0,150.85040283203125,235.30316162109375,1.0,137.53240966796875,218.0979766845703,1.0,124.11184692382812,218.72474670410156,1.0,183.77854919433594,216.44529724121094,1.0,202.00616455078125,214.50714111328125,1.0,149.28878784179688,255.37979125976562,1.0,125.73115539550781,267.3918151855469,1.0,190.21202087402344,270.10736083984375,1.0
1198,158.4045867919922,196.30372619628906,1.0,150.3675537109375,234.1800079345703,1.0,138.08078002929688,217.42625427246094,1.0,124.28077697753906,218.9378662109375,1.0,183.98391723632812,215.9619598388672,1.0,202.58726501464844,214.32769775390625,1.0,148.5261993408203,254.8515167236328,1.0,125.93171691894531,267.3393859863281,1.0,190.1355438232422,269.9925231933594,1.0
1199,158.11727905273438,196.4853515625,1.0,150.207275390625,234.0251922607422,1.0,137.76939392089844,217.33798217773438,1.0,124.12576293945312,218.6836395263672,1.0,183.8160400390625,215.60842895507812,1.0,202.40431213378906,214.259765625,1.0,148.15309143066406,254.81141662597656,1.0,125.69598388671875,266.87408447265625,1.0,190.17007446289062,269.6743469238281,1.0
1200,157.8319549560547,196.08847045898438,1.0,149.9911651611328,233.87503051757812,1.0,137.75070190429688,217.21913146972656,1.0,124.15608215332031,218.56631469726562,1.0,183.6823272705078,215.5680694580078,1.0,202.23092651367188,214.18324279785156,1.0,148.15391540527344,254.87033081054688,1.0,125.57025146484375,266.8949279785156,1.0,190.0395050048828,269.1087646484375,1.0
1201,158.0488739013672,196.1250762939453,1.0,150.1299285888672,233.8543243408203,1.0,137.7350311279297,217.0169219970703,1.0,124.01070404052734,218.3182373046875,1.0,183.78280639648438,215.68560791015625,1.0,202.26097106933594,214.24374389648438,1.0,148.22015380859375,254.68980407714844,1.0,125.34687042236328,266.8961486816406,1.0,189.8949432373047,268.79351806640625,1.0
1202,157.9368438720703,196.09774780273438,1.0,149.7427520751953,233.49591064453125,1.0,137.39865112304688,216.61097717285156,1.0,123.6045913696289,217.84596252441406,1.0,183.7156982421875,215.75892639160156,1.0,202.24703979492188,214.2594757080078,1.0,147.734130859375,254.39622497558594,1.0,124.04678344726562,266.57720947265625,1.0,189.3966522216797,268.9329833984375,1.0
1203,157.52369689941406,195.8642578125,1.0,148.82940673828125,233.5064697265625,1.0,136.97520446777344,216.14353942871094,1.0,124.04149627685547,217.42874145507812,1.0,183.19656372070312,215.77940368652344,1.0,201.59820556640625,214.1068878173828,1.0,146.09332275390625,255.27963256835938,1.0,123.30581665039062,265.86456298828125,1.0,188.87176513671875,269.2395324707031,1.0
1204,157.34938049316406,195.79507446289062,1.0,148.76466369628906,233.56370544433594,1.0,136.7438201904297,216.27159118652344,1.0,123.9160385131836,217.232177734375,1.0,182.98834228515625,215.4989471435547,1.0,201.191650390625,214.09259033203125,1.0,145.83309936523438,255.36705017089844,1.0,123.00675964355469,265.5848083496094,1.0,188.6519317626953,269.375,0.9999998807907104
1205,156.9595184326172,195.59036254882812,1.0,148.28427124023438,233.12994384765625,1.0,136.55328369140625,215.98431396484375,1.0,123.76807403564453,217.1238555908203,1.0,182.64634704589844,215.8260955810547,1.0,200.3843994140625,214.26083374023438,1.0,145.29835510253906,254.98654174804688,1.0,122.35417938232422,265.3795471191406,1.0,187.92727661132812,269.3492126464844,0.9999998807907104
1206,156.5028533935547,195.80889892578125,1.0,147.24317932128906,233.4322967529297,1.0,135.91229248046875,216.3618621826172,1.0,123.56666564941406,217.2129364013672,1.0,182.40325927734375,215.99281311035156,1.0,199.5797882080078,214.27215576171875,1.0,144.57847595214844,254.8543243408203,1.0,121.55406188964844,265.603515625,1.0,187.25906372070312,269.02105712890625,0.9999998807907104
1207,155.8268585205078,195.58921813964844,1.0,146.1599884033203,232.82318115234375,1.0,135.43402099609375,216.18931579589844,1.0,123.43610382080078,217.06472778320312,1.0,182.2685546875,215.88995361328125,1.0,199.41143798828125,214.38316345214844,1.0,144.0222625732422,254.54940795898438,1.0,121.0845947265625,265.64263916015625,1.0,187.30984497070312,269.4346008300781,0.9999998807907104
1208,155.78614807128906,195.7176513671875,1.0,145.64125061035156,232.74996948242188,1.0,135.02195739746094,216.32943725585938,1.0,123.1719741821289,217.23731994628906,1.0,182.29351806640625,215.83961486816406,1.0,199.26100158691406,214.49859619140625,1.0,143.46356201171875,254.50277709960938,1.0,121.02547454833984,265.8099670410156,1.0,186.93931579589844,269.6513366699219,0.9999998807907104
1209,155.39988708496094,196.05397033691406,1.0,145.40579223632812,232.94667053222656,1.0,134.91307067871094,216.6033477783203,1.0,122.90506744384766,217.63992309570312,1.0,182.08609008789062,216.0299835205078,1.0,199.1434783935547,214.84478759765625,1.0,143.25042724609375,254.64280700683594,1.0,120.97339630126953,265.94818115234375,1.0,186.77322387695312,269.8804931640625,0.9999998807907104
1210,155.2798614501953,196.19508361816406,1.0,145.6636962890625,234.09080505371094,1.0,134.72190856933594,216.50308227539062,1.0,122.7958984375,217.3531951904297,1.0,181.3491668701172,216.38229370117188,1.0,198.50625610351562,215.42083740234375,1.0,142.704833984375,254.75537109375,1.0,120.54264068603516,266.17193603515625,1.0,186.09939575195312,269.41265869140625,0.9999997615814209
1211,154.44122314453125,196.6385955810547,1.0,144.77493286132812,234.79002380371094,1.0,134.24342346191406,216.9029998779297,1.0,122.82875061035156,217.55130004882812,1.0,180.9852294921875,216.69834899902344,1.0,198.04005432128906,215.6121063232422,1.0,142.17041015625,255.35726928710938,1.0,120.16006469726562,266.56903076171875,1.0,185.70033264160156,269.8751220703125,0.9999998807907104
1212,153.93809509277344,196.75897216796875,1.0,144.447509765625,234.94325256347656,1.0,134.3301239013672,216.71401977539062,1.0,122.87112426757812,217.53041076660156,1.0,180.58120727539062,216.59991455078125,1.0,197.70303344726562,215.81056213378906,1.0,141.5457763671875,255.72462463378906,1.0,119.60989379882812,266.5993347167969,1.0,185.88595581054688,269.82061767578125,0.9999997615814209
1213,153.68695068359375,196.9961700439453,1.0,144.01309204101562,234.1881866455078,1.0,134.0757293701172,216.94810485839844,1.0,122.73434448242188,217.66419982910156,1.0,180.5936279296875,216.84750366210938,1.0,197.58639526367188,215.89767456054688,1.0,141.62681579589844,256.0053405761719,1.0,119.5582504272461,266.6386413574219,1.0,185.27674865722656,270.093017578125,0.9999998807907104
1214,153.37997436523438,197.32546997070312,1.0,144.32608032226562,235.08514404296875,1.0,133.82310485839844,216.9864501953125,1.0,122.00436401367188,218.02474975585938,1.0,180.33770751953125,216.87562561035156,1.0,197.3922882080078,215.8708953857422,1.0,141.55479431152344,255.84547424316406,1.0,119.18350219726562,266.3724060058594,1.0,185.12518310546875,270.2912902832031,0.9999998807907104
1215,152.83218383789062,197.75762939453125,1.0,143.49020385742188,234.4825897216797,1.0,133.624267578125,217.4096221923828,1.0,121.73665618896484,218.22886657714844,1.0,179.43179321289062,217.32713317871094,1.0,196.86085510253906,216.10165405273438,1.0,141.45423889160156,255.99253845214844,1.0,118.35087585449219,266.775390625,1.0,184.64419555664062,270.7461242675781,0.9999998807907104
1216,152.0057373046875,198.00306701660156,1.0,141.9091033935547,235.1025390625,1.0,132.7735595703125,217.82229614257812,1.0,121.32231140136719,218.67169189453125,1.0,178.8798065185547,217.69786071777344,1.0,196.31442260742188,216.47242736816406,1.0,140.3037109375,256.2168884277344,1.0,117.5434799194336,266.718994140625,1.0,184.00491333007812,271.11102294921875,0.9999997615814209
1217,151.6339874267578,198.02784729003906,1.0,141.6721649169922,235.6187744140625,1.0,132.25430297851562,217.8206787109375,1.0,121.04064178466797,218.44590759277344,1.0,178.22012329101562,217.39915466308594,1.0,196.27581787109375,216.53070068359375,1.0,139.35708618164062,256.116943359375,1.0,117.0971908569336,266.6349792480469,1.0,183.80445861816406,271.0382385253906,0.9999997615814209
1218,151.56544494628906,198.23394775390625,1.0,141.26669311523438,235.18663024902344,1.0,131.96363830566406,218.14205932617188,1.0,120.56449127197266,218.6106719970703,1.0,177.90576171875,217.65469360351562,1.0,195.18568420410156,216.67987060546875,1.0,139.31704711914062,256.2113342285156,1.0,117.13433837890625,266.7958984375,1.0,183.57681274414062,271.5265808105469,0.9999998807907104
1219,151.42919921875,198.0125732421875,1.0,140.67518615722656,235.26528930664062,1.0,131.84278869628906,217.80557250976562,1.0,120.53296661376953,218.559814453125,1.0,177.4470977783203,217.79344177246094,1.0,194.1065216064453,216.95028686523438,1.0,138.5889892578125,256.1559143066406,1.0,116.1285629272461,266.88140869140625,1.0,183.35934448242188,271.33428955078125,0.9999998807907104
1220,151.23193359375,198.23048400878906,1.0,140.3806915283203,235.38644409179688,1.0,131.6270751953125,217.89524841308594,1.0,120.16033935546875,218.95323181152344,1.0,177.4648895263672,217.85479736328125,1.0,193.9107666015625,216.8669891357422,1.0,138.3559112548828,256.5292663574219,1.0,116.0711669921875,266.9564514160156,1.0,183.15982055664062,271.8109130859375,0.9999998807907104
