scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
1610,109.26549530029297,318.00640869140625,5.152749508852139e-05,189.0186767578125,269.5778503417969,1.7373859009239823e-05,105.83544158935547,315.75982666015625,2.671101174200885e-05,192.9061737060547,251.49830627441406,2.5472718334640376e-05,111.12757110595703,316.6702575683594,2.8189575459691696e-05,114.12518310546875,315.2322692871094,5.616353519144468e-05,236.46739196777344,289.732421875,2.99819657811895e-05,240.0557098388672,264.98260498046875,3.421835572225973e-06,136.02886962890625,276.8996276855469,4.533130322670331e-06
1611,109.20622253417969,317.9664306640625,5.004674676456489e-05,189.3125762939453,269.41217041015625,2.1671487047569826e-05,105.75592803955078,315.7628479003906,2.3896216589491814e-05,192.55886840820312,251.04786682128906,4.699274722952396e-05,111.09512329101562,316.6667175292969,2.6671687010093592e-05,114.07947540283203,315.22955322265625,5.2998399041825905e-05,236.60617065429688,289.76800537109375,6.757955270586535e-05,239.81736755371094,265.48004150390625,3.393973429410835e-06,202.4338836669922,220.48692321777344,6.288234999374254e-06
1612,109.3644027709961,317.9909362792969,5.034942660131492e-05,188.8835906982422,269.2411193847656,1.9505692762322724e-05,105.89397430419922,315.809814453125,2.5252425984945148e-05,190.24102783203125,263.5076904296875,1.999380037887022e-05,111.15729522705078,316.6999206542969,2.6582201826386154e-05,114.08268737792969,315.30426025390625,5.0569189625093713e-05,236.55699157714844,289.8319396972656,3.380398629815318e-05,239.97994995117188,265.03936767578125,3.1604411105945474e-06,202.33294677734375,220.38677978515625,5.094045263831504e-06
1613,109.35612487792969,318.0241394042969,4.5840821258025244e-05,188.83094787597656,269.32794189453125,1.8432025171932764e-05,105.90846252441406,315.7532958984375,2.2862484911456704e-05,190.40646362304688,263.7540588378906,1.9931851056753658e-05,111.09201049804688,316.6435241699219,2.5379245926160365e-05,113.99449157714844,315.2493896484375,4.85484633827582e-05,236.62208557128906,289.8827819824219,3.355513763381168e-05,239.9950714111328,265.2254943847656,2.6153629733016714e-06,202.1218719482422,220.55125427246094,4.7895778152451385e-06
1614,109.41177368164062,318.03302001953125,5.1181890739826486e-05,121.097412109375,317.0407409667969,1.4671919416286983e-05,105.94791412353516,315.86029052734375,2.8908156309626065e-05,89.8883056640625,317.1991882324219,1.821685509639792e-05,111.17092895507812,316.7313537597656,2.6635440008249134e-05,114.00361633300781,315.2360534667969,5.1905713917221874e-05,236.3331298828125,289.8800354003906,2.5551595172146335e-05,240.22512817382812,265.04620361328125,2.605951976875076e-06,136.109375,277.07659912109375,5.176213562663179e-06
1615,109.37935638427734,317.94970703125,5.1220908062532544e-05,236.70457458496094,267.6039123535156,1.5007205547590274e-05,105.81358337402344,315.83935546875,2.740149102464784e-05,89.81159973144531,317.0755310058594,1.791636532288976e-05,111.33961486816406,316.71502685546875,2.3541413611383177e-05,114.16155242919922,315.2198486328125,4.6966404624981806e-05,240.31192016601562,288.0476379394531,3.214573735021986e-05,240.04603576660156,265.0479736328125,2.9910158900747774e-06,246.32261657714844,266.7257080078125,4.77271169074811e-06
1616,109.34185791015625,317.9967346191406,5.339230483514257e-05,219.64794921875,298.1608581542969,1.8093667677021585e-05,105.80542755126953,315.74169921875,3.2302519684890285e-05,85.00352478027344,315.4784240722656,1.6522029909538105e-05,111.24080657958984,316.7025146484375,2.6483190595172346e-05,114.1374282836914,315.2327575683594,5.0521277444204316e-05,236.33457946777344,289.6272277832031,4.312375313020311e-05,239.94039916992188,264.9795837402344,2.454070909152506e-06,201.9803466796875,220.712646484375,5.761206921306439e-06
1617,109.32524108886719,318.04327392578125,4.4777429138775915e-05,219.6593475341797,298.2546081542969,1.9121785953757353e-05,105.84138488769531,315.7611389160156,2.63927777268691e-05,192.7744903564453,251.30908203125,3.592705252231099e-05,111.13694763183594,316.5917053222656,2.5898360036080703e-05,114.07091522216797,315.26483154296875,4.5250006223795936e-05,236.32997131347656,289.7260437011719,3.649356949608773e-05,111.65069580078125,311.3551940917969,1.7633288962315419e-06,201.92877197265625,220.85556030273438,7.67782603361411e-06
1618,109.34687805175781,317.9479675292969,5.4634067055303603e-05,188.9903106689453,269.43939208984375,1.6338985005859286e-05,105.87879943847656,315.875732421875,3.1804796890355647e-05,192.4806671142578,251.42166137695312,2.566968214523513e-05,111.2359619140625,316.7408142089844,2.7371484975446947e-05,114.05158233642578,315.2933349609375,5.3794061386724934e-05,240.3809814453125,288.05902099609375,3.5151810152456164e-05,111.59280395507812,311.46868896484375,2.0935169686708832e-06,201.80218505859375,221.01901245117188,5.125793450133642e-06
1619,109.37928771972656,317.9564208984375,5.362222873372957e-05,121.04580688476562,317.07763671875,1.7552452845848165e-05,105.99345397949219,315.85595703125,3.197446130798198e-05,89.9123306274414,317.00994873046875,1.8986971554113552e-05,111.27342987060547,316.7693786621094,2.624772605486214e-05,114.1174545288086,315.3435974121094,5.4550193453906104e-05,236.46652221679688,289.7449951171875,3.380098860361613e-05,111.57936096191406,311.5016174316406,2.184803861382534e-06,201.61019897460938,220.80111694335938,4.510628059506416e-06
1620,109.12129211425781,316.9350280761719,8.626373164588585e-05,120.8249740600586,317.1153564453125,3.039412695216015e-05,105.22657775878906,315.80145263671875,3.551609188434668e-05,84.44403839111328,315.2227783203125,2.776756082312204e-05,111.83881378173828,316.7740173339844,3.3637505111983046e-05,127.34928894042969,311.0629577636719,6.471779488492757e-05,236.2908172607422,289.8029479980469,1.9244520444772206e-05,111.31062316894531,311.6568298339844,2.4137764285114827e-06,201.81982421875,220.55064392089844,6.257844233914511e-06
1621,109.15723419189453,317.02978515625,8.365287794731557e-05,120.86061096191406,317.1272888183594,2.7113974283565767e-05,105.30438995361328,315.7745361328125,3.1724943255539984e-05,84.44508361816406,315.1864318847656,2.8608919819816947e-05,111.79589080810547,316.78857421875,3.075321365031414e-05,114.69059753417969,315.1104431152344,7.048490806482732e-05,240.62168884277344,287.854736328125,1.4760799786017742e-05,111.33753967285156,311.6854553222656,2.45866931436467e-06,201.83384704589844,220.55740356445312,7.171070137701463e-06
1622,109.10855865478516,317.1481628417969,6.365092121995986e-05,120.88422393798828,317.1178894042969,1.8826305677066557e-05,105.3977279663086,315.79986572265625,2.5637096769060008e-05,84.36603546142578,315.2052307128906,2.0927620425936766e-05,111.63111114501953,316.6799621582031,2.6074583729496226e-05,114.56634521484375,315.08807373046875,5.9948892157990485e-05,240.65771484375,287.83160400390625,1.5863986845943145e-05,240.2616424560547,264.38751220703125,2.338076228625141e-06,201.46966552734375,220.58395385742188,3.341096544318134e-06
1623,109.1039047241211,317.1827392578125,6.269226287258789e-05,120.93767547607422,317.08837890625,2.1038198610767722e-05,105.46421813964844,315.82513427734375,2.7512669475981966e-05,84.39520263671875,315.27740478515625,2.261008194182068e-05,111.53793334960938,316.6820983886719,2.7187223167857155e-05,114.50435638427734,315.05853271484375,6.048511204426177e-05,240.62857055664062,287.8827209472656,1.3501245121005923e-05,111.56549072265625,311.6171569824219,1.9531676116457675e-06,201.82664489746094,220.58827209472656,5.529573172680102e-06
1624,109.1617431640625,317.2410888671875,6.030657823430374e-05,120.9476547241211,317.10626220703125,1.881166099337861e-05,105.48401641845703,315.87152099609375,2.5208657461917028e-05,84.47883605957031,315.3441162109375,2.1277781343087554e-05,111.5696792602539,316.7117614746094,2.5711038688314147e-05,114.4935531616211,315.04638671875,5.540987694985233e-05,240.6790771484375,287.8565673828125,1.343453459412558e-05,111.57249450683594,311.6577453613281,1.7453802456657286e-06,201.40377807617188,220.7556915283203,8.117421202769037e-06
1625,109.11258697509766,317.1566467285156,6.44894244032912e-05,120.9277114868164,317.03057861328125,2.0259225493646227e-05,105.31373596191406,315.7886962890625,2.7064088499173522e-05,193.05982971191406,251.00924682617188,2.5065952286240645e-05,111.57247924804688,316.63873291015625,2.9354168873396702e-05,114.55045318603516,315.090087890625,5.6448221585014835e-05,240.72689819335938,287.854736328125,1.4628566532337572e-05,111.49502563476562,311.6028747558594,1.8792620721796993e-06,201.6407012939453,220.81692504882812,8.049029929679818e-06
1626,109.09623718261719,317.1358947753906,7.382920011878014e-05,120.93830108642578,317.023681640625,2.3175804017228074e-05,105.36431884765625,315.8504943847656,3.0295703254523687e-05,84.49565124511719,315.2464904785156,2.4978235160233453e-05,111.63946533203125,316.72259521484375,2.9931141398265027e-05,127.37255096435547,310.95770263671875,5.976469401502982e-05,240.61776733398438,287.8379821777344,1.0418141755508259e-05,111.47501373291016,311.5824279785156,2.109290790031082e-06,201.47811889648438,220.76263427734375,4.371175691630924e-06
1627,109.06053161621094,317.1398010253906,7.151456520659849e-05,120.93267059326172,317.0551452636719,2.086600215989165e-05,105.27901458740234,315.8050231933594,2.8888371161883697e-05,84.58406066894531,315.3351135253906,2.3287575459107757e-05,111.6762924194336,316.7317810058594,2.8478480089688674e-05,114.6153793334961,315.12774658203125,5.606775084743276e-05,236.10337829589844,289.667724609375,1.3302887964528054e-05,111.41459655761719,311.6958312988281,2.001400844164891e-06,246.42242431640625,265.486328125,3.251832595196902e-06
1628,109.09091186523438,317.2182922363281,6.78217111271806e-05,120.94982147216797,316.98687744140625,2.171166124753654e-05,105.28980255126953,315.8199157714844,2.9059599910397083e-05,84.60603332519531,315.2609558105469,2.1833104256074876e-05,111.6434326171875,316.67730712890625,2.7854952350025997e-05,114.58500671386719,315.0671691894531,5.400042573455721e-05,240.54664611816406,287.9321594238281,1.209256788570201e-05,111.45797729492188,311.5908508300781,2.0907516500301426e-06,246.1868133544922,265.4432678222656,3.5599173315858934e-06
1629,109.05429077148438,317.2304992675781,7.371130050159991e-05,120.9750747680664,316.9795227050781,2.2440617613028735e-05,105.34053802490234,315.82562255859375,3.3904136216733605e-05,84.55455017089844,315.23236083984375,2.6162459107581526e-05,111.56982421875,316.7338562011719,2.991570181620773e-05,114.47615814208984,315.0728759765625,6.447995110647753e-05,240.5202178955078,287.86041259765625,1.0282165931130294e-05,111.56928253173828,311.7006530761719,2.3638347101950785e-06,246.59030151367188,265.2543029785156,4.57317355539999e-06
1630,109.16844940185547,316.99298095703125,7.202938286354765e-05,120.97936248779297,316.9517517089844,2.3997588868951425e-05,105.20142364501953,315.8302307128906,3.2790583645692095e-05,84.54299926757812,315.19061279296875,2.6389983759145252e-05,111.81145477294922,316.6361999511719,2.8678932721959427e-05,114.69024658203125,315.04949951171875,5.512479765457101e-05,236.1126708984375,289.68414306640625,1.3721783943765331e-05,111.45059204101562,311.69378662109375,2.2212907424545847e-06,136.23980712890625,277.2149353027344,5.024811798648443e-06
1631,109.21106719970703,317.114990234375,7.031559653114527e-05,120.9315414428711,316.9731750488281,2.547609619796276e-05,105.31873321533203,315.8164367675781,3.2478372304467484e-05,84.5640640258789,315.1561584472656,2.770381615846418e-05,111.7891616821289,316.6599426269531,2.898398452089168e-05,127.30238342285156,310.84075927734375,6.282830145210028e-05,236.1325225830078,289.77655029296875,1.1861902748933062e-05,111.41584014892578,311.6280517578125,2.2560409433936e-06,246.69398498535156,265.3276672363281,4.653153155231848e-06
1632,109.36399841308594,317.663330078125,5.599604264716618e-05,120.96974182128906,316.8773193359375,1.9860130123561248e-05,105.68449401855469,315.6976013183594,2.728961771936156e-05,84.55620574951172,315.32611083984375,2.2720965716871433e-05,111.25553131103516,316.6219177246094,2.4809914975776337e-05,127.26793670654297,311.0747985839844,5.7485143770463765e-05,240.7279052734375,287.939208984375,1.5047891793074086e-05,240.20387268066406,264.7484436035156,2.694516069823294e-06,246.88363647460938,265.5856018066406,4.755088411911856e-06
1633,109.39138793945312,317.5377502441406,4.8205871280515566e-05,120.94465637207031,316.8484191894531,1.8225022358819842e-05,105.70744323730469,315.7727966308594,1.9895805962732993e-05,192.7279510498047,250.79156494140625,2.513865547371097e-05,111.30655670166016,316.5535583496094,2.1532967366511002e-05,127.33711242675781,311.0256652832031,4.982749669579789e-05,240.7123565673828,287.9715881347656,1.4555564121110365e-05,111.61605834960938,311.3879089355469,1.7355060890622553e-06,135.65744018554688,276.8614807128906,4.114827788725961e-06
1634,109.50489044189453,317.49444580078125,5.037959272158332e-05,120.98683166503906,316.71514892578125,2.0125431547057815e-05,105.75426483154297,315.7640380859375,2.036706791841425e-05,192.63694763183594,250.50347900390625,3.1961411878000945e-05,111.37637329101562,316.57574462890625,2.2245569198275916e-05,126.18364715576172,315.77264404296875,4.8286532546626404e-05,236.35423278808594,289.7296142578125,1.8290682419319637e-05,111.56079864501953,311.4060363769531,1.875684802143951e-06,122.416015625,311.7945556640625,3.2025047858041944e-06
1635,109.5129165649414,317.3584289550781,5.761878492194228e-05,120.93353271484375,316.75537109375,2.3574146325699985e-05,105.70044708251953,315.8240661621094,2.233275881735608e-05,192.7797393798828,250.00592041015625,4.2486230086069554e-05,111.48550415039062,316.5852355957031,2.459193092363421e-05,126.18151092529297,315.7691345214844,5.290084664011374e-05,236.4556121826172,289.62823486328125,2.197489629907068e-05,111.56002807617188,311.4893798828125,1.9165190678904764e-06,201.65184020996094,220.8077392578125,4.011642431578366e-06
1636,109.539794921875,317.3195495605469,5.860668170498684e-05,120.93767547607422,316.8692932128906,2.347436202398967e-05,105.65106201171875,315.8081359863281,2.5156545234494843e-05,193.0233154296875,250.5171356201172,2.4478449631715193e-05,111.54669952392578,316.5974426269531,2.4849152396200225e-05,127.34137725830078,311.0897216796875,5.765797686763108e-05,240.8063201904297,287.90106201171875,2.0322308046161197e-05,240.20632934570312,264.9957275390625,2.5819811071414733e-06,246.74786376953125,266.2000732421875,5.5332398005703e-06
1637,109.45446014404297,317.7652282714844,4.083324165549129e-05,121.07787322998047,316.71990966796875,1.686304858594667e-05,105.84514617919922,315.80609130859375,1.8659522538655438e-05,193.21421813964844,250.11973571777344,4.911658834316768e-05,111.26799774169922,316.5060119628906,2.0225561456754804e-05,127.38188934326172,310.9854736328125,4.202263880870305e-05,240.75086975097656,287.8544921875,1.6250642147497274e-05,240.41470336914062,265.1855163574219,1.9780934508162318e-06,135.68936157226562,276.6288757324219,5.460786724142963e-06
1638,109.55769348144531,317.736083984375,4.428778265719302e-05,121.147216796875,316.62017822265625,1.688437259872444e-05,105.8019027709961,315.8262023925781,2.0404961105668917e-05,192.76242065429688,250.22120666503906,3.421973451622762e-05,111.38784790039062,316.48956298828125,1.9515702661010437e-05,127.38786315917969,310.8846130371094,4.135499330004677e-05,240.806640625,287.9146423339844,1.5130114661587868e-05,240.34878540039062,265.16326904296875,1.8555145970822196e-06,246.70364379882812,266.14007568359375,5.005389084544731e-06
1639,109.44738006591797,317.88787841796875,4.0240862290374935e-05,121.16006469726562,316.5918884277344,1.6641690308460966e-05,105.9324722290039,315.733154296875,2.1798463421873748e-05,188.1512908935547,244.77554321289062,2.7827843950944953e-05,111.17427825927734,316.45037841796875,2.0105444491491653e-05,127.41661071777344,310.8746337890625,4.138482108828612e-05,240.79595947265625,287.8227844238281,1.2609062650881242e-05,111.84532165527344,311.23583984375,1.8769820826491923e-06,201.78318786621094,221.1345977783203,7.488029496016679e-06
1640,109.50947570800781,317.86328125,4.2258452594978735e-05,121.15864562988281,316.5428466796875,1.556169445393607e-05,105.9518051147461,315.8299560546875,2.1212279534665868e-05,192.91053771972656,250.53982543945312,1.9925826563849114e-05,111.24812316894531,316.476318359375,1.958305983862374e-05,114.0318603515625,315.1204833984375,3.762797496165149e-05,240.7817840576172,287.865234375,1.4753130017197691e-05,111.81470489501953,311.2234802246094,1.967510570466402e-06,135.8720245361328,276.6247253417969,4.469976829568623e-06
1641,109.48020935058594,317.954833984375,4.012242061435245e-05,121.16963195800781,316.5415954589844,1.4881023162161e-05,105.94181823730469,315.7644348144531,2.0252349713700823e-05,84.90642547607422,315.3397521972656,1.6695401427568868e-05,111.20365905761719,316.48028564453125,1.8720103980740532e-05,113.99343872070312,315.14202880859375,3.7948662793496624e-05,240.8759765625,287.833984375,1.5411436834256165e-05,111.81220245361328,311.19287109375,1.9752712887566304e-06,201.80262756347656,220.58224487304688,4.164396159467287e-06
1642,109.5351791381836,317.82806396484375,4.3764201109297574e-05,121.08935546875,316.5610046386719,1.5899215213721618e-05,105.88446807861328,315.7762451171875,1.963824797712732e-05,192.50006103515625,250.75106811523438,3.173919685650617e-05,111.3178939819336,316.4844970703125,1.8812683265423402e-05,114.06887817382812,315.1097412109375,3.865542385028675e-05,240.8352508544922,287.772216796875,1.697361767583061e-05,111.72879028320312,311.281005859375,2.1000460037612356e-06,246.50009155273438,266.22760009765625,4.355621058493853e-06
1643,109.47491455078125,317.75531005859375,4.442216959432699e-05,121.16148376464844,316.5628967285156,1.7106089217122644e-05,105.78148651123047,315.6788330078125,2.1716527044191025e-05,192.2187042236328,250.68594360351562,1.904571217892226e-05,111.31173706054688,316.45001220703125,2.0126066374359652e-05,114.11286926269531,315.0522155761719,4.335292396717705e-05,240.8672637939453,287.8167724609375,2.0990943085053004e-05,111.70884704589844,311.25982666015625,2.2527729015564546e-06,201.72039794921875,220.5321044921875,4.574901140586007e-06
1644,109.32240295410156,317.6401672363281,6.15484532318078e-05,121.09835052490234,316.6909484863281,1.9628980226116255e-05,105.60345458984375,315.7026062011719,2.4842991479090415e-05,193.32284545898438,250.59683227539062,9.344342834083363e-05,111.49139404296875,316.6116943359375,2.5325427486677654e-05,114.2748031616211,315.1575927734375,5.001644603908062e-05,236.06610107421875,289.435546875,2.1435849703266285e-05,111.4738998413086,311.3095397949219,2.2984033876127796e-06,202.00267028808594,220.42185974121094,4.039059604110662e-06
1645,109.3074951171875,317.7723083496094,6.498198490589857e-05,121.11099243164062,316.7303161621094,1.6686186427250504e-05,105.66275024414062,315.75714111328125,2.4039003619691357e-05,192.93765258789062,250.9462890625,3.612297950894572e-05,111.4395523071289,316.79608154296875,2.5466988518019207e-05,114.21039581298828,315.2635498046875,5.8502711908658966e-05,236.16128540039062,289.33795166015625,1.9294357116450556e-05,240.3846893310547,264.972412109375,2.549071496105171e-06,202.0104217529297,220.24954223632812,5.975100975774694e-06
1646,109.3702163696289,317.78509521484375,5.8358120440971106e-05,121.03610229492188,316.678955078125,1.5760480891913176e-05,105.77023315429688,315.7601318359375,2.2623689801548608e-05,192.75701904296875,250.70147705078125,7.058121991576627e-05,111.35326385498047,316.7249450683594,2.4043403755058534e-05,114.14891052246094,315.29913330078125,5.041746044298634e-05,240.58152770996094,287.8521728515625,1.7511121768620797e-05,111.538330078125,311.3596496582031,2.1787238893011818e-06,201.89453125,220.7093505859375,9.600963494449388e-06
1647,109.36966705322266,317.7890625,6.19813654338941e-05,121.01978302001953,316.5818176269531,1.507189153926447e-05,105.79683685302734,315.7840881347656,2.241678703285288e-05,192.50741577148438,250.73370361328125,7.470276614185423e-05,111.37346649169922,316.75518798828125,2.4025433958740905e-05,114.10762023925781,315.27166748046875,5.2611569117289037e-05,240.7044677734375,287.812744140625,2.487343044776935e-05,111.5985336303711,311.31951904296875,2.250106035717181e-06,201.8409881591797,220.7958526611328,6.741664037690498e-06
1648,109.30457305908203,317.8040466308594,6.30689537501894e-05,121.04641723632812,316.6338195800781,1.5068096217873972e-05,105.71928405761719,315.8154602050781,2.3852431695559062e-05,192.52801513671875,250.97561645507812,6.004003080306575e-05,111.38146209716797,316.7966003417969,2.3845836039981805e-05,114.17430114746094,315.3231506347656,5.248533852864057e-05,240.6197509765625,287.87982177734375,2.28429380513262e-05,111.51095581054688,311.3659973144531,2.1693774669984123e-06,201.84402465820312,220.75274658203125,5.228884674579604e-06
1649,109.20337677001953,317.7877502441406,6.222482625162229e-05,121.02909851074219,316.5365295410156,1.4917754015186802e-05,105.66756439208984,315.7077331542969,2.3964794308994897e-05,192.41708374023438,250.89923095703125,0.0001193133502965793,111.3340072631836,316.7137145996094,2.3562008209410124e-05,114.19916534423828,315.24749755859375,5.520765625988133e-05,236.23220825195312,289.2857360839844,2.7027928808820434e-05,111.49405670166016,311.2798156738281,2.3893687739473535e-06,202.0907745361328,220.9657745361328,7.559046025562566e-06
1650,109.23538970947266,317.71209716796875,7.077108602970839e-05,120.97835540771484,316.5763854980469,1.905803037516307e-05,105.55689239501953,315.6622009277344,3.260644734837115e-05,192.27305603027344,251.0382843017578,5.415120904217474e-05,111.40677642822266,316.67718505859375,2.6599571356200613e-05,114.28326416015625,315.2023620605469,6.340828986139968e-05,236.41635131835938,289.2308654785156,2.927382774942089e-05,111.42822265625,311.4070129394531,2.79551932180766e-06,246.76446533203125,266.332763671875,5.989020792185329e-06
1651,109.19969177246094,317.67474365234375,7.371122774202377e-05,120.93635559082031,316.6226806640625,1.9651419279398397e-05,105.50555419921875,315.69647216796875,3.326666046632454e-05,192.41940307617188,250.8224334716797,0.00010764262697193772,111.39120483398438,316.7137451171875,2.8127355108154006e-05,114.29199981689453,315.2207336425781,5.89099399803672e-05,236.5606689453125,289.2545471191406,3.214846219634637e-05,111.46083068847656,311.4170227050781,2.746209020187962e-06,247.0610809326172,266.44635009765625,6.270061021496076e-06
1652,109.20909881591797,317.8554382324219,6.118953024270013e-05,121.05154418945312,316.5411071777344,1.6972599041764624e-05,105.52849578857422,315.6596374511719,2.929046968347393e-05,192.4434051513672,250.68746948242188,0.00013424183998722583,111.33301544189453,316.65283203125,2.4723189198994078e-05,114.25131225585938,315.220458984375,5.1139399147359654e-05,236.49862670898438,289.2522277832031,3.77599717467092e-05,111.46713256835938,311.27874755859375,2.445331119815819e-06,202.20326232910156,220.5579833984375,7.119167548808036e-06
1653,109.35919189453125,317.99755859375,6.518972804769874e-05,121.14778900146484,316.53558349609375,1.6563157259952277e-05,105.718505859375,315.6747741699219,3.417551124584861e-05,192.48126220703125,250.69155883789062,0.00010150518210139126,111.23096466064453,316.6618957519531,2.6055218768306077e-05,114.12100982666016,315.21624755859375,5.365087417885661e-05,236.44297790527344,289.31488037109375,2.6140462068724446e-05,111.54241943359375,311.2960510253906,2.8283343453949783e-06,247.01058959960938,266.2831726074219,6.094500349718146e-06
1654,109.31774139404297,318.0416564941406,6.575488077942282e-05,121.09171295166016,316.708740234375,1.764287480909843e-05,105.7464599609375,315.7518005371094,3.55425218003802e-05,192.14962768554688,250.53005981445312,0.00017618920537643135,111.23770141601562,316.7421569824219,2.590305302874185e-05,114.13592529296875,315.256103515625,5.555823736358434e-05,236.38816833496094,289.3043518066406,2.6391948267701082e-05,111.51070404052734,311.4027099609375,2.7531712021300336e-06,202.33140563964844,220.4933319091797,4.799239377462072e-06
1655,109.35884094238281,318.1043395996094,5.79028892389033e-05,121.21543884277344,316.5934753417969,1.60838826559484e-05,105.8287353515625,315.6697692871094,3.251791713410057e-05,192.435546875,250.5875701904297,9.072899410966784e-05,111.16801452636719,316.6359558105469,2.424170270387549e-05,114.08187866210938,315.21282958984375,5.415678606368601e-05,236.46078491210938,289.1881103515625,2.2638625523541123e-05,111.57221984863281,311.2762451171875,2.601271489766077e-06,247.09365844726562,266.29376220703125,4.639541202777764e-06
1656,109.14461517333984,317.8999938964844,5.8465961046749726e-05,236.18402099609375,267.35809326171875,3.116539301117882e-05,105.68730163574219,315.7552490234375,3.813374860328622e-05,192.56797790527344,249.69903564453125,0.00039551465306431055,111.04090881347656,316.68426513671875,3.2213341910392046e-05,114.1532974243164,315.270263671875,6.800019764341414e-05,236.27969360351562,289.49652099609375,3.3817948860814795e-05,239.46958923339844,265.5216369628906,4.653171345125884e-06,236.8623046875,265.79803466796875,6.096070137573406e-06
1657,109.18440246582031,317.9190673828125,5.910541949560866e-05,189.38182067871094,269.2720642089844,2.7221491109230556e-05,105.69863891601562,315.77093505859375,3.800106787821278e-05,192.5655517578125,249.9990692138672,0.0005662282346747816,111.03714752197266,316.68603515625,3.3626183721935377e-05,114.13286590576172,315.2310485839844,6.723686965415254e-05,236.30728149414062,289.4566650390625,3.0991774110589176e-05,239.40037536621094,265.8962097167969,4.055652880197158e-06,237.10052490234375,265.9737548828125,7.000559890002478e-06
1658,109.1911392211914,317.8971862792969,5.351224899641238e-05,219.34751892089844,298.65948486328125,2.4080989533104002e-05,105.68920135498047,315.7182312011719,3.280693999840878e-05,192.709716796875,249.63772583007812,0.0005246703512966633,110.95993041992188,316.60760498046875,3.184479282936081e-05,114.07601165771484,315.2069091796875,5.9620793763315305e-05,236.22970581054688,289.46441650390625,3.3190070098498836e-05,239.63504028320312,265.6483154296875,3.001045115524903e-06,107.89356231689453,311.8782043457031,4.138926215091487e-06
1659,109.21878051757812,317.9116516113281,5.132152364240028e-05,219.34725952148438,298.7081604003906,2.470125036779791e-05,105.73822021484375,315.7352294921875,2.9717602956225164e-05,192.64569091796875,249.32308959960938,0.0004117889911867678,110.9468994140625,316.5885925292969,3.0317582059069537e-05,114.0275650024414,315.1478576660156,5.903923010919243e-05,236.3025665283203,289.5157165527344,3.045029370696284e-05,239.82118225097656,265.3116760253906,2.28326780415955e-06,107.86894989013672,311.8670959472656,4.1257003431383055e-06
1660,109.23310852050781,318.0020751953125,5.002985199098475e-05,219.28965759277344,298.6692810058594,2.0448183931875974e-05,105.83718872070312,315.7621765136719,3.103187555097975e-05,192.48080444335938,249.3520050048828,0.00013857005978934467,110.90337371826172,316.59857177734375,3.155398735543713e-05,113.99140167236328,315.24078369140625,6.135687726782635e-05,236.1667938232422,289.3614196777344,2.387008862569928e-05,111.62718200683594,311.3511047363281,2.3024708752927836e-06,202.27671813964844,220.87049865722656,4.7034031922521535e-06
1661,109.24329376220703,317.926513671875,5.313726796885021e-05,121.09404754638672,316.7005920410156,1.856657945609186e-05,105.808837890625,315.808349609375,3.233151801396161e-05,192.3369598388672,249.83706665039062,6.822805153205991e-05,110.9457778930664,316.5959777832031,3.177578037139028e-05,114.0439682006836,315.2288818359375,6.250810110941529e-05,236.0868377685547,289.2890930175781,1.802125552785583e-05,111.59629821777344,311.45782470703125,2.3120005607779603e-06,107.8702621459961,311.8153076171875,4.248297500453191e-06
1662,109.15161895751953,317.7725830078125,5.629480438074097e-05,121.07383728027344,316.7224426269531,1.8516591808293015e-05,105.63660430908203,315.795166015625,3.341893170727417e-05,192.45513916015625,250.17214965820312,2.8561053113662638e-05,111.12667083740234,316.647216796875,3.4544071240816265e-05,114.21284484863281,315.2410583496094,6.620778003707528e-05,240.60806274414062,288.05242919921875,1.5460103895748034e-05,111.48545837402344,311.5281066894531,2.345935627090512e-06,236.03707885742188,265.61322021484375,5.360765499062836e-06
